,value,experiments
61511,0.003521670707047935,hand_move
61512,0.0032691378261390162,hand_move
61513,0.002924527038326108,hand_move
61514,0.0026884933681192986,hand_move
61515,0.0025170339278772565,hand_move
61516,0.0023655700712334328,hand_move
61517,0.002181185384203965,hand_move
61518,0.0020528369382901692,hand_move
61519,0.001835004687392732,hand_move
61520,0.0017814457006331316,hand_move
61521,0.0017681750681200004,hand_move
61522,0.0017144089327285948,hand_move
61523,0.0016765359753241119,hand_move
61524,0.0016965972413464955,hand_move
61525,0.0017488091765861114,hand_move
61526,0.0017022393025582572,hand_move
61527,0.0017264147231828488,hand_move
61528,0.001783403356744568,hand_move
61529,0.0018577646664550813,hand_move
61530,0.001869591706611107,hand_move
61531,0.0018848515835041648,hand_move
61532,0.0019032178914855761,hand_move
61533,0.0020257715745519572,hand_move
61534,0.0020290682850576647,hand_move
61535,0.002129618511877232,hand_move
61536,0.0022161346018172387,hand_move
61537,0.002273584416075217,hand_move
61538,0.002237628420927514,hand_move
61539,0.0023051164666689013,hand_move
61540,0.002192134565042529,hand_move
61541,0.0021119013170649804,hand_move
61542,0.0021372347531608987,hand_move
61543,0.0021057412301686,hand_move
61544,0.0020358159723977225,hand_move
61545,0.0019614666022381693,hand_move
61546,0.001946407874362151,hand_move
61547,0.0018523221963384505,hand_move
61548,0.0018572540540344844,hand_move
61549,0.0019369164618824695,hand_move
61550,0.0019379809581533281,hand_move
61551,0.001942120687749869,hand_move
61552,0.001960220976665026,hand_move
61553,0.0019091191325776552,hand_move
61554,0.0019949772490008,hand_move
61555,0.0019639965217379566,hand_move
61556,0.0018351605918642286,hand_move
61557,0.0017534345915223147,hand_move
61558,0.001772078664885854,hand_move
61559,0.0017351012309241097,hand_move
61560,0.0017469205478403069,hand_move
61561,0.0017517048916840356,hand_move
61562,0.0016845746463938173,hand_move
61563,0.001586632711642459,hand_move
61564,0.0015435334815436055,hand_move
61565,0.0015343577384349665,hand_move
61566,0.0015792082727413821,hand_move
61567,0.0015786874594610725,hand_move
61568,0.001557256991479304,hand_move
61569,0.0015459818640719315,hand_move
61570,0.0014928465387242526,hand_move
61571,0.00137443740888977,hand_move
61572,0.0014310031806485837,hand_move
61573,0.0016907006789261578,hand_move
61574,0.0017169066997595546,hand_move
61575,0.0016585939308904106,hand_move
61576,0.0017369589565237851,hand_move
61577,0.0017291204342608946,hand_move
61578,0.0017578343149851868,hand_move
61579,0.0017908496709628887,hand_move
61580,0.001747362671625909,hand_move
61581,0.0017492336209031587,hand_move
61582,0.0017515479593193993,hand_move
61583,0.001835066507912782,hand_move
61584,0.001979433900340136,hand_move
61585,0.002149638326716109,hand_move
61586,0.0022680003664383944,hand_move
61587,0.0022257006920658427,hand_move
61588,0.002304428131287248,hand_move
61589,0.002322473736882805,hand_move
61590,0.0023839557196244704,hand_move
61591,0.0024266580321073033,hand_move
61592,0.0024550659995587784,hand_move
61593,0.002359967055107924,hand_move
61594,0.0023326871399786484,hand_move
61595,0.0025090726487294037,hand_move
61596,0.002565889232535126,hand_move
61597,0.0028026890678298066,hand_move
61598,0.003005672037077829,hand_move
61599,0.00312102186011483,hand_move
61600,0.0033441827748608498,hand_move
61601,0.003367708140045675,hand_move
61602,0.003427059762072014,hand_move
61603,0.003347489835515064,hand_move
61604,0.0032850650682398354,hand_move
61605,0.003164394771455717,hand_move
61606,0.0030636585114118433,hand_move
61607,0.003168579902453436,hand_move
61608,0.0030988493615315364,hand_move
61609,0.00298018606067805,hand_move
61610,0.003055129635088737,hand_move
61611,0.0031750879549827513,hand_move
61612,0.003111898087840762,hand_move
61613,0.0030067817341522074,hand_move
61614,0.0029023556956772,hand_move
61615,0.0028857530949002127,hand_move
61616,0.002913369878458919,hand_move
61617,0.002690058262227705,hand_move
61618,0.002545020655961269,hand_move
61619,0.002601084178388522,hand_move
61620,0.0025723810046621005,hand_move
61621,0.0025562644899031995,hand_move
61622,0.002550477890811855,hand_move
61623,0.002712494660229327,hand_move
61624,0.002637537492399652,hand_move
61625,0.002689283729190969,hand_move
61626,0.002785729465892716,hand_move
61627,0.0029063844709745932,hand_move
61628,0.0029188017559275622,hand_move
61629,0.003009137570836886,hand_move
61630,0.0030352304734429804,hand_move
61631,0.0030911153387542718,hand_move
61632,0.0031575178817123124,hand_move
61633,0.003229977840458953,hand_move
61634,0.003295667719109609,hand_move
61635,0.0031429565343055283,hand_move
61636,0.002979045449203199,hand_move
61637,0.002945647532558217,hand_move
61638,0.002903421484675293,hand_move
61639,0.002751844593751692,hand_move
61640,0.0026751364584139976,hand_move
61641,0.0026474398941990647,hand_move
61642,0.002687358202959743,hand_move
61643,0.0026133912713624642,hand_move
61644,0.002703440840216184,hand_move
61645,0.002793523985921889,hand_move
61646,0.0027480744785583822,hand_move
61647,0.002678818369886841,hand_move
61648,0.002690328068449767,hand_move
61649,0.002671742410027063,hand_move
61650,0.002557574765461935,hand_move
61651,0.002359763685137881,hand_move
61652,0.0021867525437997627,hand_move
61653,0.0020405600691607785,hand_move
61654,0.002023879674069429,hand_move
61655,0.002036514651840661,hand_move
61656,0.0020596876210392983,hand_move
61657,0.002097274255106931,hand_move
61658,0.002005756501338803,hand_move
61659,0.0020526115524124033,hand_move
61660,0.0019970409874885712,hand_move
61661,0.002023522549388645,hand_move
61662,0.0018881427489313195,hand_move
61663,0.0018172341171519934,hand_move
61664,0.0017429309179324347,hand_move
61665,0.0015825451901187073,hand_move
61666,0.0015420807769766837,hand_move
61667,0.0015035489272632535,hand_move
61668,0.0015872011007941667,hand_move
61669,0.0017154795565631,hand_move
61670,0.001779226638237052,hand_move
61671,0.0018074337165001,hand_move
61672,0.0019752344437640947,hand_move
61673,0.002154172946432785,hand_move
61674,0.002223021551417786,hand_move
61675,0.0023402943847772037,hand_move
61676,0.0023442533536281143,hand_move
61677,0.002302769765095277,hand_move
61678,0.0024084976025480318,hand_move
61679,0.002291683000085248,hand_move
61680,0.002255171727351607,hand_move
61681,0.0022769846839220584,hand_move
61682,0.002342884832430387,hand_move
61683,0.002369825894045955,hand_move
61684,0.0024173549911655663,hand_move
61685,0.0025890053204298976,hand_move
61686,0.0027569965653033127,hand_move
61687,0.002846503385348031,hand_move
61688,0.002746674056459083,hand_move
61689,0.0026376870622620433,hand_move
61690,0.0026855031016807442,hand_move
61691,0.0028464949955583512,hand_move
61692,0.002763437292871157,hand_move
61693,0.00253163506665262,hand_move
61694,0.002415306106663169,hand_move
61695,0.0022876823613815697,hand_move
61696,0.002287945459846257,hand_move
61697,0.002294444904865149,hand_move
61698,0.0022622492904242108,hand_move
61699,0.002243595828984448,hand_move
61700,0.0022272706544867746,hand_move
61701,0.002177698660841518,hand_move
61702,0.002081870491745133,hand_move
61703,0.002016419352588103,hand_move
61704,0.001951739254194981,hand_move
61705,0.0017757439105004246,hand_move
61706,0.0015182783509358865,hand_move
61707,0.0013554762466016653,hand_move
61708,0.0013249113814055493,hand_move
61709,0.0012770475492810587,hand_move
61710,0.0011562646643339324,hand_move
61711,0.001008914189797814,hand_move
61712,0.000984430950127632,hand_move
61713,0.0010834977400227149,hand_move
61714,0.0010926178912633246,hand_move
61715,0.0011530591493691506,hand_move
61716,0.0011544430439767866,hand_move
61717,0.0012291033459492786,hand_move
61718,0.0012445563839026856,hand_move
61719,0.0012672091900524226,hand_move
61720,0.0012460406478508835,hand_move
61721,0.0013669463167068946,hand_move
61722,0.0015250307316852622,hand_move
61723,0.0015811675980641265,hand_move
61724,0.0016436485828554435,hand_move
61725,0.0016611305628013578,hand_move
61726,0.001712626534065276,hand_move
61727,0.001713551641428757,hand_move
61728,0.0017533766172060732,hand_move
61729,0.0017453237345917555,hand_move
61730,0.001673307398678698,hand_move
61731,0.001622696472863153,hand_move
61732,0.001570774917287902,hand_move
61733,0.0015835050424483318,hand_move
61734,0.0016570293824285376,hand_move
61735,0.0015799405125260287,hand_move
61736,0.0015359855867555598,hand_move
61737,0.0014340000028913384,hand_move
61738,0.0013462048549089832,hand_move
61739,0.0013195559507248311,hand_move
61740,0.001361541085494734,hand_move
61741,0.001315867081000215,hand_move
61742,0.0012484825920599807,hand_move
61743,0.001355407297364552,hand_move
61744,0.0013883577734952238,hand_move
61745,0.0013760796946784585,hand_move
61746,0.0013997102825736886,hand_move
61747,0.0014547892216248432,hand_move
61748,0.0014469499588719884,hand_move
61749,0.0014711901533438945,hand_move
61750,0.0015030030693868413,hand_move
61751,0.0015173310216920822,hand_move
61752,0.0014870715077994192,hand_move
61753,0.0014307411283422517,hand_move
61754,0.0013579828100121027,hand_move
61755,0.0014375916885760597,hand_move
61756,0.0014919765715452529,hand_move
61757,0.001505308593279173,hand_move
61758,0.0015771653507176144,hand_move
61759,0.0016810237651977134,hand_move
61760,0.0017644906031119671,hand_move
61761,0.0017482035595924412,hand_move
61762,0.0017694869482397378,hand_move
61763,0.0017469860927167152,hand_move
61764,0.0017212361444985088,hand_move
61765,0.001743210014039416,hand_move
61766,0.0017632595324634703,hand_move
61767,0.0017748615835621313,hand_move
61768,0.0018315397314489976,hand_move
61769,0.0019139522530953355,hand_move
61770,0.0021006473527841615,hand_move
61771,0.002255993977432832,hand_move
61772,0.002419598196442566,hand_move
61773,0.002537301045965727,hand_move
61774,0.002634043579966593,hand_move
61775,0.002570891397654009,hand_move
61776,0.002612080259969325,hand_move
61777,0.0027258966051966326,hand_move
61778,0.00273410418854197,hand_move
61779,0.00267553808411652,hand_move
61780,0.0026089499382049835,hand_move
61781,0.0026703707895597397,hand_move
61782,0.002765125435559965,hand_move
61783,0.002840253663656878,hand_move
61784,0.002926638045110965,hand_move
61785,0.0029598411214999693,hand_move
61786,0.002996565160699319,hand_move
61787,0.0030144760668482052,hand_move
61788,0.0030300051915144945,hand_move
61789,0.0029682819292328835,hand_move
61790,0.0028367824034584385,hand_move
61791,0.002712930611883301,hand_move
61792,0.0025926488465100013,hand_move
61793,0.0025472078077663136,hand_move
61794,0.002491799348128551,hand_move
61795,0.002494026836120033,hand_move
61796,0.002388437157158402,hand_move
61797,0.002202981270978295,hand_move
61798,0.002142474541854465,hand_move
61799,0.0021301012646309427,hand_move
61800,0.0021558707260989165,hand_move
61801,0.0021882294886093976,hand_move
61802,0.002159896835676489,hand_move
61803,0.0021347188230319124,hand_move
61804,0.002093845898433387,hand_move
61805,0.002154156147469167,hand_move
61806,0.0023018628668720962,hand_move
61807,0.0024027319678826217,hand_move
61808,0.0024278568584138022,hand_move
61809,0.0025131165393008645,hand_move
61810,0.0025588702398557524,hand_move
61811,0.002571733574736652,hand_move
61812,0.002587410895780725,hand_move
61813,0.0025533088896024267,hand_move
61814,0.002538298915289524,hand_move
61815,0.002488371200854001,hand_move
61816,0.0025572085089685982,hand_move
61817,0.0026843688958242923,hand_move
61818,0.0026671793553433537,hand_move
61819,0.002657919612855205,hand_move
61820,0.002586114679557648,hand_move
61821,0.0023993569097542013,hand_move
61822,0.0022102653974337585,hand_move
61823,0.0020484207034569125,hand_move
61824,0.001977090409179853,hand_move
61825,0.001972047117846629,hand_move
61826,0.0019019134041532075,hand_move
61827,0.0018256201208528844,hand_move
61828,0.0017363284930768874,hand_move
61829,0.0017182616451001133,hand_move
61830,0.0017332641606609134,hand_move
61831,0.001732491151889632,hand_move
61832,0.001777017911102696,hand_move
61833,0.0017623696232879184,hand_move
61834,0.0017654716601378094,hand_move
61835,0.001787002731566823,hand_move
61836,0.0017593817673943566,hand_move
61837,0.001711255918952209,hand_move
61838,0.0017441597845538489,hand_move
61839,0.0018124425247988774,hand_move
61840,0.0018761625803716013,hand_move
61841,0.0019390649600147468,hand_move
61842,0.0019882014274472067,hand_move
61843,0.0020298973762787045,hand_move
61844,0.002016583445663684,hand_move
61845,0.002075567429823735,hand_move
61846,0.0020145931260996397,hand_move
61847,0.001926414906761084,hand_move
61848,0.0018736124141056538,hand_move
61849,0.0018293903323671032,hand_move
61850,0.001828197238134264,hand_move
61851,0.0018391215764149238,hand_move
61852,0.0018874830684790739,hand_move
61853,0.0019356453195210508,hand_move
61854,0.0019410448501276621,hand_move
61855,0.001993097018151498,hand_move
61856,0.002013750838564215,hand_move
61857,0.0020376004900286627,hand_move
61858,0.002099530221775497,hand_move
61859,0.002088086675734707,hand_move
61860,0.0020068408437862086,hand_move
61861,0.002001845026937598,hand_move
61862,0.002018185044523329,hand_move
61863,0.0019333742929655605,hand_move
61864,0.0018657398888479802,hand_move
61865,0.0016681129627418266,hand_move
61866,0.0015813859674858384,hand_move
61867,0.0015651852704803347,hand_move
61868,0.001532408059855388,hand_move
61869,0.001474892208965169,hand_move
61870,0.0013380821734203516,hand_move
61871,0.001313529653705346,hand_move
61872,0.0012018563264929124,hand_move
61873,0.0011563156322548212,hand_move
61874,0.0010998155587235018,hand_move
61875,0.0010841780247956572,hand_move
61876,0.0010852452415198166,hand_move
61877,0.001125950903948634,hand_move
61878,0.001138211404426071,hand_move
61879,0.0011720862305860456,hand_move
61880,0.0012594150942530215,hand_move
61881,0.0012327940476344467,hand_move
61882,0.0011920835936902686,hand_move
61883,0.0012767871568749125,hand_move
61884,0.0012860743643890089,hand_move
61885,0.0013803573973572105,hand_move
61886,0.0014111315399292538,hand_move
61887,0.001426119039613367,hand_move
61888,0.001434774529966967,hand_move
61889,0.0013364938810720946,hand_move
61890,0.0013312314825945967,hand_move
61891,0.0013610750949113214,hand_move
61892,0.0013546870667582333,hand_move
61893,0.0013458814319135175,hand_move
61894,0.0014190023105697907,hand_move
61895,0.0013735930795667215,hand_move
61896,0.0013114331603589536,hand_move
61897,0.0013415411224009586,hand_move
61898,0.0013579517950472516,hand_move
61899,0.0013324456814690605,hand_move
61900,0.001364492365687216,hand_move
61901,0.0013371126892698685,hand_move
61902,0.001349598459438542,hand_move
61903,0.0013562832589236976,hand_move
61904,0.0014877306044006314,hand_move
61905,0.0014688455400655438,hand_move
61906,0.0015843267114796747,hand_move
61907,0.0017539416570680453,hand_move
61908,0.0018776776277322207,hand_move
61909,0.001994679335841355,hand_move
61910,0.0020704483263917755,hand_move
61911,0.002062297887466763,hand_move
61912,0.0020919516624348213,hand_move
61913,0.0020427817141888604,hand_move
61914,0.0020676339675368303,hand_move
61915,0.0022809353802035978,hand_move
61916,0.002448591413984634,hand_move
61917,0.0024025254147718358,hand_move
61918,0.0022809508195871216,hand_move
61919,0.0022327235464788112,hand_move
61920,0.0021709428301243472,hand_move
61921,0.0021850737785012357,hand_move
61922,0.002210933475024046,hand_move
61923,0.0022226626812178354,hand_move
61924,0.0022076586402068198,hand_move
61925,0.002344000586121288,hand_move
61926,0.002304700722348255,hand_move
61927,0.002139336794497124,hand_move
61928,0.002106218704171684,hand_move
61929,0.002018790938546852,hand_move
61930,0.0019803135130739887,hand_move
61931,0.0019843468936873985,hand_move
61932,0.002003015430556305,hand_move
61933,0.0020426242712987194,hand_move
61934,0.001974149836486146,hand_move
61935,0.001802757505548839,hand_move
61936,0.0017094898308893211,hand_move
61937,0.0016373043942738649,hand_move
61938,0.0016580482576431352,hand_move
61939,0.0015964870588807648,hand_move
61940,0.0015568775591784305,hand_move
61941,0.001587763420867156,hand_move
61942,0.0015923561728587612,hand_move
61943,0.0016690502919615936,hand_move
61944,0.0017786335326148085,hand_move
61945,0.001669769144965948,hand_move
61946,0.0016332089956440858,hand_move
61947,0.0016233799883573448,hand_move
61948,0.0015327209395525222,hand_move
61949,0.0015582474368655702,hand_move
61950,0.001558729895985009,hand_move
61951,0.0014890896498764494,hand_move
61952,0.001425998472968206,hand_move
61953,0.0014487339288608268,hand_move
61954,0.001436992407024557,hand_move
61955,0.0013493378773462654,hand_move
61956,0.0012458052207861769,hand_move
61957,0.0011934143060210196,hand_move
61958,0.0011694804464175185,hand_move
61959,0.0012484008494374195,hand_move
61960,0.001392030785471734,hand_move
61961,0.001569664284293024,hand_move
61962,0.0016641068476242345,hand_move
61963,0.0015490733445218438,hand_move
61964,0.00142711464904868,hand_move
61965,0.0014315759897873274,hand_move
61966,0.0013387730616231414,hand_move
61967,0.0013806499720199592,hand_move
61968,0.0014216172414820588,hand_move
61969,0.001396536044432628,hand_move
61970,0.0014118898527377946,hand_move
61971,0.0014430943107350256,hand_move
61972,0.0014658580785731259,hand_move
61973,0.0014613363531331073,hand_move
61974,0.0015293531099453063,hand_move
61975,0.0015991880288535286,hand_move
61976,0.0016009212986437627,hand_move
61977,0.0017298189201454689,hand_move
61978,0.0018283660377545587,hand_move
61979,0.0018785346254794933,hand_move
61980,0.0018463180801074363,hand_move
61981,0.0017634939458734875,hand_move
61982,0.0017412932989323495,hand_move
61983,0.0018029070665690399,hand_move
61984,0.0018556178516695387,hand_move
61985,0.0017794376608426161,hand_move
61986,0.001862592310843048,hand_move
61987,0.0018548194199654489,hand_move
61988,0.001896942821450059,hand_move
61989,0.001971609923289336,hand_move
61990,0.0020503421138614547,hand_move
61991,0.002099542780631513,hand_move
61992,0.002197125193958586,hand_move
61993,0.0022375298579872128,hand_move
61994,0.0022164274438061663,hand_move
61995,0.00233260892443283,hand_move
61996,0.002439158182545151,hand_move
61997,0.0023512109254818178,hand_move
61998,0.002334732352158263,hand_move
61999,0.0022792007057288594,hand_move
62000,0.0022980110360570558,hand_move
62001,0.0021909362070168933,hand_move
62002,0.0021036041001842353,hand_move
62003,0.002022995677076107,hand_move
62004,0.0019805364417072764,hand_move
62005,0.001993215403605095,hand_move
62006,0.001970561063916082,hand_move
62007,0.0019790887688496198,hand_move
62008,0.00200858394885828,hand_move
62009,0.0020180265654662593,hand_move
62010,0.002079495820817406,hand_move
62011,0.002214033798462333,hand_move
62012,0.002204308652820956,hand_move
62013,0.0021490242499057326,hand_move
62014,0.0021664321413779747,hand_move
62015,0.002023442739239502,hand_move
62016,0.0020113560267918888,hand_move
62017,0.001997957775979299,hand_move
62018,0.002063425002150826,hand_move
62019,0.0022039449639112,hand_move
62020,0.002294889521130774,hand_move
62021,0.002534306744479177,hand_move
62022,0.002688420053491859,hand_move
62023,0.002884691009739196,hand_move
62024,0.0030129955879491764,hand_move
62025,0.0031571021136076287,hand_move
62026,0.003307931614638405,hand_move
62027,0.003421952885082628,hand_move
62028,0.003331745021999916,hand_move
62029,0.00324367273126386,hand_move
62030,0.0031011445800582693,hand_move
62031,0.00293091348516225,hand_move
62032,0.0029085284459603503,hand_move
62033,0.00290658995481974,hand_move
62034,0.0027958780054279995,hand_move
62035,0.0028184505339523738,hand_move
62036,0.0028542462875961443,hand_move
62037,0.0029579087323591624,hand_move
62038,0.0028414481180364373,hand_move
62039,0.002676862404495368,hand_move
62040,0.0024673742890580557,hand_move
62041,0.002237177567498061,hand_move
62042,0.002107279807961422,hand_move
62043,0.001940949553836894,hand_move
62044,0.0018045653091976989,hand_move
62045,0.0017401621161175667,hand_move
62046,0.0016086598214069756,hand_move
62047,0.0015044523029675591,hand_move
62048,0.0015535957215645402,hand_move
62049,0.0015858799157997044,hand_move
62050,0.0016684784561032929,hand_move
62051,0.0017364712296807007,hand_move
62052,0.0017898323284136492,hand_move
62053,0.0019077030253607926,hand_move
62054,0.0020526111640398635,hand_move
62055,0.002119085189847746,hand_move
62056,0.002098434933436534,hand_move
62057,0.002094610407573236,hand_move
62058,0.0021221999177850823,hand_move
62059,0.0021896521134179146,hand_move
62060,0.0024156346226451,hand_move
62061,0.002596810696243056,hand_move
62062,0.002691939837011859,hand_move
62063,0.0027449576500749506,hand_move
62064,0.002693169365794003,hand_move
62065,0.0026111008941980987,hand_move
62066,0.00254435726894007,hand_move
62067,0.002478380090975768,hand_move
62068,0.002410546523094169,hand_move
62069,0.0024050610537658555,hand_move
62070,0.0023338005709762875,hand_move
62071,0.0022947346740453327,hand_move
62072,0.0022019192934067395,hand_move
62073,0.0020778970688803246,hand_move
62074,0.0019821784159890273,hand_move
62075,0.0019469593025754441,hand_move
62076,0.0019382971824917414,hand_move
62077,0.001896248157498563,hand_move
62078,0.001857044442253933,hand_move
62079,0.0017253264290825589,hand_move
62080,0.00152931556272405,hand_move
62081,0.0013426174174884207,hand_move
62082,0.0012091421309645735,hand_move
62083,0.0011041057760739598,hand_move
62084,0.00109280910853019,hand_move
62085,0.0010908312242926006,hand_move
62086,0.0010848927630905912,hand_move
62087,0.0011394955531795034,hand_move
62088,0.001135519394661991,hand_move
62089,0.0012086566281847126,hand_move
62090,0.00123107900547176,hand_move
62091,0.0012377138582486756,hand_move
62092,0.0012085653489307274,hand_move
62093,0.0012397121008686526,hand_move
62094,0.0013160834961432179,hand_move
62095,0.0013767836253951568,hand_move
62096,0.0014084232099250149,hand_move
62097,0.0014551506780554856,hand_move
62098,0.0015175480722667495,hand_move
62099,0.0016731978066950755,hand_move
62100,0.0017654767495007171,hand_move
62101,0.001815020641874839,hand_move
62102,0.00182547439454946,hand_move
62103,0.001805030369779089,hand_move
62104,0.0018127814077131355,hand_move
62105,0.0017821691048310528,hand_move
62106,0.001751169581463105,hand_move
62107,0.0017364325174359688,hand_move
62108,0.0017774916619448407,hand_move
62109,0.0017165224496068056,hand_move
62110,0.0016846778030476456,hand_move
62111,0.0016073440942024075,hand_move
62112,0.0016751780191269845,hand_move
62113,0.0017895693026776683,hand_move
62114,0.0019379733774631863,hand_move
62115,0.0020469649787223,hand_move
62116,0.0019801916970848127,hand_move
62117,0.001985654400018682,hand_move
62118,0.002102563072386298,hand_move
62119,0.002065266924218987,hand_move
62120,0.0020009604135433944,hand_move
62121,0.00203661346632335,hand_move
62122,0.0020944423330587726,hand_move
62123,0.0022111748888381127,hand_move
62124,0.0022641217796068288,hand_move
62125,0.0023082830217578732,hand_move
62126,0.0022926559813062205,hand_move
62127,0.002299835526380105,hand_move
62128,0.002379838309826013,hand_move
62129,0.002504735809808721,hand_move
62130,0.002601511703667318,hand_move
62131,0.002691206106568477,hand_move
62132,0.002803784291301761,hand_move
62133,0.002960667912838397,hand_move
62134,0.002935991934394417,hand_move
62135,0.00281937279213212,hand_move
62136,0.0030017394699323467,hand_move
62137,0.0031307712168417174,hand_move
62138,0.003155937160284801,hand_move
62139,0.003245412549000148,hand_move
62140,0.003393170131569404,hand_move
62141,0.0034511422117457172,hand_move
62142,0.003450311842849417,hand_move
62143,0.0034640980314559486,hand_move
62144,0.0034757011451379844,hand_move
62145,0.0035669565606851056,hand_move
62146,0.003664105702430154,hand_move
62147,0.003611955157541024,hand_move
62148,0.0035248168134391243,hand_move
62149,0.0034521781416547285,hand_move
62150,0.003389667112305025,hand_move
62151,0.0033220612620604517,hand_move
62152,0.003150519406208853,hand_move
62153,0.0028196494127915753,hand_move
62154,0.002593453107512772,hand_move
62155,0.002523578476014597,hand_move
62156,0.0023205407751470853,hand_move
62157,0.002111718141232476,hand_move
62158,0.0018985549276353466,hand_move
62159,0.001806638758475015,hand_move
62160,0.0016977301092398606,hand_move
62161,0.0015917959391715721,hand_move
62162,0.0015683151529789169,hand_move
62163,0.0014946029832980721,hand_move
62164,0.0014688254261969091,hand_move
62165,0.0013674303991374702,hand_move
62166,0.0013239780952517867,hand_move
62167,0.0013548574981428552,hand_move
62168,0.0014320368402567115,hand_move
62169,0.0014469579370379696,hand_move
62170,0.0014019692491553247,hand_move
62171,0.001384930658996735,hand_move
62172,0.0013738998795524823,hand_move
62173,0.0014788689190822766,hand_move
62174,0.0016395455182309393,hand_move
62175,0.0016960040481940233,hand_move
62176,0.0017093436106754682,hand_move
62177,0.0017544867062374706,hand_move
62178,0.0018123403334643234,hand_move
62179,0.0018670415812007707,hand_move
62180,0.0019565539205630344,hand_move
62181,0.0019867994950544645,hand_move
62182,0.002026552844952663,hand_move
62183,0.002120544727810018,hand_move
62184,0.0022164727325413493,hand_move
62185,0.002304625342989323,hand_move
62186,0.0022796592551326475,hand_move
62187,0.002282111424342521,hand_move
62188,0.0022612608240492093,hand_move
62189,0.0023056244803699665,hand_move
62190,0.002391358230441134,hand_move
62191,0.002525344331890933,hand_move
62192,0.0026134753961188396,hand_move
62193,0.0026156288485619053,hand_move
62194,0.002445012811735153,hand_move
62195,0.002423479865434852,hand_move
62196,0.002509062254128373,hand_move
62197,0.002554920667717211,hand_move
62198,0.0024984669717752392,hand_move
62199,0.002444984372709381,hand_move
62200,0.0023421949730585982,hand_move
62201,0.0023173469409739546,hand_move
62202,0.0022881343247066893,hand_move
62203,0.0022140590295117854,hand_move
62204,0.00220972438406546,hand_move
62205,0.0021640652580579576,hand_move
62206,0.002155001537300925,hand_move
62207,0.002194436998122009,hand_move
62208,0.0022423742979656913,hand_move
62209,0.00222763550802923,hand_move
62210,0.002161750356096816,hand_move
62211,0.002060879738508461,hand_move
62212,0.0019497458712541,hand_move
62213,0.0018737783557959407,hand_move
62214,0.001968863941943402,hand_move
62215,0.0019771080417233388,hand_move
62216,0.0019441007020335745,hand_move
62217,0.0020199202771307235,hand_move
62218,0.0021871661763856924,hand_move
62219,0.0021587843689483592,hand_move
62220,0.002145047681757477,hand_move
62221,0.002151374855784423,hand_move
62222,0.00214470657371602,hand_move
62223,0.00216366091057172,hand_move
62224,0.0021242020998017944,hand_move
62225,0.0020784125521260102,hand_move
62226,0.002115176066179743,hand_move
62227,0.002156066357773605,hand_move
62228,0.002116094077056284,hand_move
62229,0.0020233884042627887,hand_move
62230,0.0022857177643119658,hand_move
62231,0.002541085405074097,hand_move
62232,0.0027015392100287845,hand_move
62233,0.002811835843072217,hand_move
62234,0.0029428726375093565,hand_move
62235,0.003164012358046971,hand_move
62236,0.003356151244115025,hand_move
62237,0.003313866353333137,hand_move
62238,0.003229247563097139,hand_move
62239,0.003325924434963985,hand_move
62240,0.0033305879977243266,hand_move
62241,0.0033352010976379623,hand_move
62242,0.0032571795449271084,hand_move
62243,0.003224848003882669,hand_move
62244,0.003119198709778021,hand_move
62245,0.003125712848793341,hand_move
62246,0.0031295261191107765,hand_move
62247,0.002995729670462216,hand_move
62248,0.002915819225475232,hand_move
62249,0.00295765128289275,hand_move
62250,0.00268852619922361,hand_move
62251,0.0024256730811994514,hand_move
62252,0.0022987818866676787,hand_move
62253,0.0022473478984101685,hand_move
62254,0.0021330601459316027,hand_move
62255,0.0018773212373795767,hand_move
62256,0.0016726636398646274,hand_move
62257,0.0016387519240844836,hand_move
62258,0.0016299777249369474,hand_move
62259,0.0015272798589067828,hand_move
62260,0.001484189845200353,hand_move
62261,0.0014668476071034234,hand_move
62262,0.0014925510665228152,hand_move
62263,0.0014426033441171265,hand_move
62264,0.0015191013273556618,hand_move
62265,0.0016347413668708255,hand_move
62266,0.0016915553251835446,hand_move
62267,0.0017101539143067634,hand_move
62268,0.0016295746189632218,hand_move
62269,0.0016151075477109668,hand_move
62270,0.0017171582731620794,hand_move
62271,0.0018149434059862148,hand_move
62272,0.0018572327011720647,hand_move
62273,0.00180035356989671,hand_move
62274,0.001812374835286205,hand_move
62275,0.001863207848909832,hand_move
62276,0.0018076910235784649,hand_move
62277,0.0016927436954004384,hand_move
62278,0.001643056609333814,hand_move
62279,0.0016541417285506645,hand_move
62280,0.001637330624219114,hand_move
62281,0.0015414738365319188,hand_move
62282,0.0015672049753994973,hand_move
62283,0.0015755288256429,hand_move
62284,0.0015160829289025735,hand_move
62285,0.001453128698885052,hand_move
62286,0.0014294028526593713,hand_move
62287,0.0014626316828421806,hand_move
62288,0.0015322847651705461,hand_move
62289,0.0015113507780885429,hand_move
62290,0.001399153912453188,hand_move
62291,0.0012660899718284475,hand_move
62292,0.0012141999911234047,hand_move
62293,0.0012417932587707825,hand_move
62294,0.0011479476361906825,hand_move
62295,0.0010284950269729288,hand_move
62296,0.0010492940166221662,hand_move
62297,0.0010964264137399242,hand_move
62298,0.001068260246212108,hand_move
62299,0.0009729702418704641,hand_move
62300,0.0009481744359675164,hand_move
62301,0.0010576460064416144,hand_move
62302,0.0011045512200755774,hand_move
62303,0.001141869102564668,hand_move
62304,0.0011282341144320655,hand_move
