x	y	z	ts
0,865588	-4,348917	8,746889	2021-05-18T22:32:56:153
0,870180	-4,352638	8,744582	2021-05-18T22:32:56:170
0,873945	-4,357898	8,741587	2021-05-18T22:32:56:194
0,877880	-4,360808	8,739740	2021-05-18T22:32:56:210
0,882159	-4,358902	8,740260	2021-05-18T22:32:56:232
0,885349	-4,360540	8,739120	2021-05-18T22:32:56:250
0,887858	-4,358074	8,740096	2021-05-18T22:32:56:274
0,888245	-4,349415	8,744370	2021-05-18T22:32:56:290
0,885496	-4,322007	8,758226	2021-05-18T22:32:56:312
0,880571	-4,289492	8,774693	2021-05-18T22:32:56:330
0,880679	-4,267196	8,785546	2021-05-18T22:32:56:354
0,878659	-4,259658	8,789406	2021-05-18T22:32:56:370
0,882583	-4,270852	8,783579	2021-05-18T22:32:56:393
0,885806	-4,282546	8,777558	2021-05-18T22:32:56:410
0,888786	-4,287029	8,775068	2021-05-18T22:32:56:434
0,891043	-4,285189	8,775738	2021-05-18T22:32:56:450
0,895354	-4,282876	8,776428	2021-05-18T22:32:56:472
0,898676	-4,288527	8,773330	2021-05-18T22:32:56:492
0,901446	-4,296042	8,769367	2021-05-18T22:32:56:514
0,906850	-4,301155	8,766304	2021-05-18T22:32:56:530
0,911387	-4,302279	8,765281	2021-05-18T22:32:56:552
0,912242	-4,303341	8,764670	2021-05-18T22:32:56:570
0,913487	-4,307201	8,762645	2021-05-18T22:32:56:594
0,911926	-4,311100	8,760890	2021-05-18T22:32:56:610
0,910121	-4,324869	8,754289	2021-05-18T22:32:56:633
0,922036	-4,351784	8,739692	2021-05-18T22:32:56:651
0,935878	-4,379781	8,724221	2021-05-18T22:32:56:674
0,950999	-4,406459	8,709139	2021-05-18T22:32:56:690
0,961322	-4,422711	8,699763	2021-05-18T22:32:56:712
0,966430	-4,427598	8,696711	2021-05-18T22:32:56:730
0,971359	-4,429915	8,694982	2021-05-18T22:32:56:754
0,976567	-4,435982	8,691304	2021-05-18T22:32:56:770
0,981093	-4,445032	8,686169	2021-05-18T22:32:56:793
0,991421	-4,452284	8,681280	2021-05-18T22:32:56:811
0,996206	-4,450445	8,681676	2021-05-18T22:32:56:835
1,001162	-4,445431	8,683675	2021-05-18T22:32:56:851
0,998752	-4,438535	8,687479	2021-05-18T22:32:56:873
1,001521	-4,433712	8,689622	2021-05-18T22:32:56:890
0,997643	-4,435540	8,689136	2021-05-18T22:32:56:914
0,993528	-4,437006	8,688858	2021-05-18T22:32:56:931
0,991825	-4,440673	8,687180	2021-05-18T22:32:56:955
0,998424	-4,449221	8,682049	2021-05-18T22:32:56:970
1,002983	-4,455180	8,678467	2021-05-18T22:32:56:994
1,000947	-4,447244	8,682771	2021-05-18T22:32:57:15
1,007031	-4,285432	8,763067	2021-05-18T22:32:57:34
0,941102	-4,330483	8,748236	2021-05-18T22:32:57:51
0,930991	-4,371595	8,728848	2021-05-18T22:32:57:76
0,927436	-4,368835	8,730608	2021-05-18T22:32:57:91
0,924948	-4,372411	8,729082	2021-05-18T22:32:57:113
0,926300	-4,374045	8,728120	2021-05-18T22:32:57:130
0,929991	-4,375388	8,727055	2021-05-18T22:32:57:156
0,931048	-4,372644	8,728317	2021-05-18T22:32:57:171
0,965495	-4,341496	8,740115	2021-05-18T22:32:57:194
0,933945	-4,298963	8,764534	2021-05-18T22:32:57:211
0,933791	-4,296323	8,765844	2021-05-18T22:32:57:236
0,932484	-4,295315	8,766478	2021-05-18T22:32:57:251
0,931300	-4,300383	8,764118	2021-05-18T22:32:57:274
0,931745	-4,306366	8,761132	2021-05-18T22:32:57:291
0,926608	-4,309065	8,760350	2021-05-18T22:32:57:316
0,929892	-4,309061	8,760004	2021-05-18T22:32:57:331
0,998974	-4,354758	8,729749	2021-05-18T22:32:57:356
0,934213	-4,306321	8,760892	2021-05-18T22:32:57:371
0,931580	-4,299303	8,764619	2021-05-18T22:32:57:396
0,929836	-4,292582	8,768098	2021-05-18T22:32:57:411
0,928883	-4,293238	8,767878	2021-05-18T22:32:57:434
0,928705	-4,295469	8,766803	2021-05-18T22:32:57:452
0,928273	-4,296728	8,766232	2021-05-18T22:32:57:476
0,924170	-4,296150	8,766949	2021-05-18T22:32:57:492
0,922423	-4,296119	8,767148	2021-05-18T22:32:57:515
0,921060	-4,299448	8,765659	2021-05-18T22:32:57:531
0,920210	-4,308805	8,761153	2021-05-18T22:32:57:556
0,922233	-4,314653	8,758061	2021-05-18T22:32:57:571
0,834698	-4,335165	8,756712	2021-05-18T22:32:57:596
0,870151	-4,282555	8,779119	2021-05-18T22:32:57:611
0,874084	-4,292134	8,774050	2021-05-18T22:32:57:635
0,877894	-4,299812	8,769909	2021-05-18T22:32:57:651
0,881921	-4,304694	8,767110	2021-05-18T22:32:57:674
0,884547	-4,306308	8,766052	2021-05-18T22:32:57:691
0,889204	-4,310575	8,763483	2021-05-18T22:32:57:716
0,894668	-4,320136	8,758218	2021-05-18T22:32:57:731
0,896878	-4,328863	8,753681	2021-05-18T22:32:57:754
0,899780	-4,332649	8,751511	2021-05-18T22:32:57:771
0,899990	-4,333122	8,751254	2021-05-18T22:32:57:796
0,900603	-4,337208	8,749167	2021-05-18T22:32:57:811
0,923065	-4,333367	8,748730	2021-05-18T22:32:57:836
0,858044	-4,306676	8,768505	2021-05-18T22:32:57:852
0,860561	-4,310120	8,766566	2021-05-18T22:32:57:875
0,863578	-4,316637	8,763062	2021-05-18T22:32:57:891
0,929469	-4,372020	8,728798	2021-05-18T22:32:57:916
0,877911	-4,309746	8,765030	2021-05-18T22:32:57:931
0,879453	-4,307498	8,765980	2021-05-18T22:32:57:956
0,881331	-4,305293	8,766875	2021-05-18T22:32:57:972
0,940516	-4,378845	8,724193	2021-05-18T22:32:57:996
0,939118	-4,379266	8,724132	2021-05-18T22:32:58:13
0,888115	-4,388474	8,724845	2021-05-18T22:32:58:38
0,890316	-4,386242	8,725743	2021-05-18T22:32:58:52
0,904969	-4,340426	8,747121	2021-05-18T22:32:58:76
0,877813	-4,321183	8,759407	2021-05-18T22:32:58:91
0,882086	-4,322971	8,758095	2021-05-18T22:32:58:116
0,885585	-4,328703	8,754910	2021-05-18T22:32:58:132
0,890978	-4,339953	8,748791	2021-05-18T22:32:58:155
0,894466	-4,350403	8,743243	2021-05-18T22:32:58:172
0,895608	-4,359731	8,738480	2021-05-18T22:32:58:197
0,900269	-4,366149	8,734795	2021-05-18T22:32:58:212
0,904076	-4,372145	8,731402	2021-05-18T22:32:58:234
0,908112	-4,378713	8,727691	2021-05-18T22:32:58:252
0,915022	-4,383545	8,724543	2021-05-18T22:32:58:275
0,916571	-4,385311	8,723493	2021-05-18T22:32:58:291
0,922899	-4,386473	8,722241	2021-05-18T22:32:58:315
0,924774	-4,382844	8,723866	2021-05-18T22:32:58:332
0,925745	-4,377586	8,726403	2021-05-18T22:32:58:356
0,926846	-4,376769	8,726697	2021-05-18T22:32:58:372
0,928375	-4,375654	8,727094	2021-05-18T22:32:58:394
0,927712	-4,374921	8,727531	2021-05-18T22:32:58:412
0,929095	-4,369685	8,730007	2021-05-18T22:32:58:435
0,926043	-4,368473	8,730938	2021-05-18T22:32:58:452
0,917707	-4,387631	8,722207	2021-05-18T22:32:58:476
0,884597	-4,368732	8,735105	2021-05-18T22:32:58:493
0,886835	-4,372973	8,732755	2021-05-18T22:32:58:516
0,891299	-4,376137	8,730716	2021-05-18T22:32:58:532
0,902870	-4,381191	8,726992	2021-05-18T22:32:58:556
0,930900	-4,330095	8,749519	2021-05-18T22:32:58:572
0,929537	-4,334645	8,747411	2021-05-18T22:32:58:596
0,929503	-4,335904	8,746791	2021-05-18T22:32:58:612
0,953455	-4,311033	8,756500	2021-05-18T22:32:58:636
0,953394	-4,323309	8,750453	2021-05-18T22:32:58:652
0,953139	-4,323625	8,750324	2021-05-18T22:32:58:675
0,951441	-4,322985	8,750825	2021-05-18T22:32:58:692
0,947999	-4,265566	8,779330	2021-05-18T22:32:58:716
0,947101	-4,391533	8,717099	2021-05-18T22:32:58:732
0,951477	-4,400657	8,712020	2021-05-18T22:32:59:340
0,949122	-4,401006	8,712101	2021-05-18T22:32:59:350
0,945632	-4,390570	8,717744	2021-05-18T22:32:59:352
0,940899	-4,383558	8,721784	2021-05-18T22:32:59:355
0,940203	-4,384279	8,721497	2021-05-18T22:32:59:356
0,940407	-4,388743	8,719229	2021-05-18T22:32:59:358
0,885992	-4,361842	8,738406	2021-05-18T22:32:59:359
0,898847	-4,334233	8,750822	2021-05-18T22:32:59:360
0,898743	-4,335122	8,750392	2021-05-18T22:32:59:362
0,900940	-4,333607	8,750916	2021-05-18T22:32:59:363
0,910355	-4,301226	8,765905	2021-05-18T22:32:59:364
0,891589	-4,300743	8,768071	2021-05-18T22:32:59:365
0,893075	-4,300920	8,767833	2021-05-18T22:32:59:366
0,893925	-4,303168	8,766643	2021-05-18T22:32:59:367
0,916377	-4,369023	8,731683	2021-05-18T22:32:59:369
0,916998	-4,278539	8,776309	2021-05-18T22:32:59:370
0,914676	-4,278747	8,776450	2021-05-18T22:32:59:372
0,914179	-4,283050	8,774403	2021-05-18T22:32:59:373
0,913851	-4,287520	8,772253	2021-05-18T22:32:59:373
0,913188	-4,291951	8,770155	2021-05-18T22:32:59:375
0,912094	-4,293011	8,769751	2021-05-18T22:32:59:376
0,911996	-4,295356	8,768613	2021-05-18T22:32:59:377
0,866274	-4,249040	8,795773	2021-05-18T22:32:59:378
0,879820	-4,342488	8,748663	2021-05-18T22:32:59:379
0,882478	-4,345150	8,747073	2021-05-18T22:32:59:380
0,882232	-4,347438	8,745961	2021-05-18T22:32:59:381
0,881252	-4,347464	8,746047	2021-05-18T22:32:59:382
0,882981	-4,344867	8,747163	2021-05-18T22:32:59:384
0,885029	-4,345483	8,746650	2021-05-18T22:32:59:384
0,886847	-4,352012	8,743219	2021-05-18T22:32:59:386
0,886131	-4,357367	8,740624	2021-05-18T22:32:59:388
0,888333	-4,363060	8,737560	2021-05-18T22:32:59:389
0,891257	-4,366332	8,735628	2021-05-18T22:32:59:394
0,894676	-4,369948	8,733470	2021-05-18T22:32:59:411
0,895730	-4,366393	8,735140	2021-05-18T22:32:59:432
0,894456	-4,362349	8,737290	2021-05-18T22:32:59:453
0,894108	-4,358855	8,739069	2021-05-18T22:32:59:476
0,895230	-4,358191	8,739286	2021-05-18T22:32:59:493
0,895870	-4,362253	8,737194	2021-05-18T22:32:59:515
0,893453	-4,358306	8,739410	2021-05-18T22:32:59:532
0,893502	-4,353451	8,741825	2021-05-18T22:32:59:557
0,894598	-4,350231	8,743316	2021-05-18T22:32:59:573
0,863772	-4,239948	8,800405	2021-05-18T22:32:59:596
0,800644	-4,306104	8,774214	2021-05-18T22:32:59:613
0,802806	-4,304461	8,774822	2021-05-18T22:32:59:636
0,805560	-4,303079	8,775248	2021-05-18T22:32:59:653
0,805011	-4,304222	8,774737	2021-05-18T22:32:59:675
0,808466	-4,306628	8,773239	2021-05-18T22:32:59:693
0,811853	-4,307067	8,772711	2021-05-18T22:32:59:716
0,814048	-4,310280	8,770929	2021-05-18T22:32:59:733
0,818184	-4,310061	8,770652	2021-05-18T22:32:59:756
0,823525	-4,308497	8,770920	2021-05-18T22:32:59:773
0,824367	-4,310158	8,770025	2021-05-18T22:32:59:796
0,824196	-4,312932	8,768678	2021-05-18T22:32:59:813
0,828367	-4,316555	8,766501	2021-05-18T22:32:59:835
0,832863	-4,316914	8,765899	2021-05-18T22:32:59:853
0,835255	-4,319712	8,764293	2021-05-18T22:32:59:877
0,837171	-4,315501	8,766184	2021-05-18T22:32:59:894
0,838316	-4,315852	8,765902	2021-05-18T22:32:59:915
0,841695	-4,320158	8,763456	2021-05-18T22:32:59:933
0,843642	-4,326463	8,760158	2021-05-18T22:32:59:957
0,845778	-4,332449	8,756993	2021-05-18T22:32:59:973
0,948946	-4,355013	8,735201	2021-05-18T22:32:59:997
0,829059	-4,270482	8,788972	2021-05-18T22:33:00:13
0,833483	-4,268555	8,789490	2021-05-18T22:33:00:38
0,837023	-4,274873	8,786082	2021-05-18T22:33:00:56
0,840242	-4,281334	8,782628	2021-05-18T22:33:00:80
0,843690	-4,285127	8,780448	2021-05-18T22:33:00:93
0,845310	-4,280939	8,782334	2021-05-18T22:33:00:117
0,843812	-4,279890	8,782990	2021-05-18T22:33:00:134
0,873192	-4,308204	8,766259	2021-05-18T22:33:00:161
0,824958	-4,283620	8,782962	2021-05-18T22:33:00:175
0,830925	-4,285096	8,781680	2021-05-18T22:33:00:198
0,833221	-4,284966	8,781526	2021-05-18T22:33:00:213
0,833758	-4,287282	8,780344	2021-05-18T22:33:00:236
0,836054	-4,289510	8,779037	2021-05-18T22:33:00:254
0,838768	-4,290637	8,778228	2021-05-18T22:33:00:277
0,842863	-4,292482	8,776934	2021-05-18T22:33:00:294
0,841683	-4,294948	8,775841	2021-05-18T22:33:00:316
0,844925	-4,299270	8,773412	2021-05-18T22:33:00:344
0,849448	-4,302932	8,771180	2021-05-18T22:33:00:358
0,852345	-4,307907	8,768456	2021-05-18T22:33:00:373
0,856660	-4,310564	8,766730	2021-05-18T22:33:00:396
0,859735	-4,308750	8,767321	2021-05-18T22:33:00:414
0,860941	-4,306303	8,768405	2021-05-18T22:33:00:437
0,861950	-4,313767	8,764636	2021-05-18T22:33:00:454
0,862762	-4,319702	8,761632	2021-05-18T22:33:00:476
0,865628	-4,320227	8,761091	2021-05-18T22:33:00:495
0,867888	-4,321159	8,760407	2021-05-18T22:33:00:518
0,870204	-4,326036	8,757770	2021-05-18T22:33:00:534
0,875410	-4,335079	8,752779	2021-05-18T22:33:00:557
0,876995	-4,345863	8,747271	2021-05-18T22:33:00:574
0,878086	-4,351758	8,744229	2021-05-18T22:33:00:598
0,881050	-4,351112	8,744252	2021-05-18T22:33:00:614
0,882385	-4,353471	8,742944	2021-05-18T22:33:00:636
0,887435	-4,359402	8,739477	2021-05-18T22:33:00:655
0,891055	-4,361626	8,737999	2021-05-18T22:33:00:677
0,893721	-4,360785	8,738146	2021-05-18T22:33:00:694
0,896736	-4,363852	8,736306	2021-05-18T22:33:00:717
0,899565	-4,368558	8,733663	2021-05-18T22:33:00:734
0,900048	-4,372488	8,731647	2021-05-18T22:33:00:758
0,900966	-4,373447	8,731071	2021-05-18T22:33:00:774
0,900946	-4,372507	8,731544	2021-05-18T22:33:00:797
0,902039	-4,370926	8,732223	2021-05-18T22:33:00:814
0,903115	-4,370574	8,732288	2021-05-18T22:33:00:838
0,905212	-4,370165	8,732275	2021-05-18T22:33:00:854
0,907027	-4,372910	8,730713	2021-05-18T22:33:00:876
0,909688	-4,375827	8,728974	2021-05-18T22:33:00:894
0,909751	-4,374829	8,729467	2021-05-18T22:33:00:918
0,912263	-4,373228	8,730008	2021-05-18T22:33:00:934
0,911386	-4,372929	8,730249	2021-05-18T22:33:00:959
0,912036	-4,371427	8,730934	2021-05-18T22:33:00:974
0,912443	-4,376469	8,728365	2021-05-18T22:33:00:998
0,914780	-4,379960	8,726369	2021-05-18T22:33:01:14
0,914704	-4,380279	8,726217	2021-05-18T22:33:01:37
0,916441	-4,378093	8,727132	2021-05-18T22:33:01:57
0,917843	-4,378052	8,727005	2021-05-18T22:33:01:78
0,918318	-4,378784	8,726587	2021-05-18T22:33:01:94
0,918061	-4,377984	8,727016	2021-05-18T22:33:01:117
0,916754	-4,377180	8,727557	2021-05-18T22:33:01:134
0,918097	-4,374614	8,728702	2021-05-18T22:33:01:158
0,918829	-4,375450	8,728206	2021-05-18T22:33:01:174
0,918531	-4,380010	8,725949	2021-05-18T22:33:01:197
0,920118	-4,381513	8,725028	2021-05-18T22:33:01:214
0,918241	-4,389487	8,721216	2021-05-18T22:33:01:238
0,918089	-4,393677	8,719123	2021-05-18T22:33:01:255
0,917729	-4,392262	8,719873	2021-05-18T22:33:01:277
0,919682	-4,392603	8,719496	2021-05-18T22:33:01:294
0,920443	-4,388308	8,721578	2021-05-18T22:33:01:318
0,919915	-4,384558	8,723519	2021-05-18T22:33:01:334
0,921768	-4,384275	8,723466	2021-05-18T22:33:01:368
0,923751	-4,387759	8,721504	2021-05-18T22:33:01:374
0,924581	-4,386368	8,722116	2021-05-18T22:33:01:398
0,924532	-4,380650	8,724995	2021-05-18T22:33:01:414
0,922969	-4,375689	8,727649	2021-05-18T22:33:01:437
0,922799	-4,369883	8,730576	2021-05-18T22:33:01:455
0,917854	-4,366118	8,732980	2021-05-18T22:33:01:478
0,920487	-4,363208	8,734158	2021-05-18T22:33:01:496
0,919455	-4,366795	8,732473	2021-05-18T22:33:01:517
0,920191	-4,364632	8,733477	2021-05-18T22:33:01:534
0,917691	-4,363001	8,734554	2021-05-18T22:33:01:559
0,915909	-4,358382	8,737047	2021-05-18T22:33:01:574
0,916954	-4,354058	8,739094	2021-05-18T22:33:01:597
0,919114	-4,353202	8,739293	2021-05-18T22:33:01:615
0,918633	-4,356190	8,737855	2021-05-18T22:33:01:638
0,918203	-4,358850	8,736573	2021-05-18T22:33:01:655
0,917729	-4,357395	8,737349	2021-05-18T22:33:01:677
0,919408	-4,357255	8,737242	2021-05-18T22:33:01:695
0,918663	-4,357492	8,737203	2021-05-18T22:33:01:718
0,921382	-4,358796	8,736265	2021-05-18T22:33:01:735
0,920218	-4,359221	8,736176	2021-05-18T22:33:01:758
0,920623	-4,361848	8,734822	2021-05-18T22:33:01:775
0,921450	-4,363345	8,733987	2021-05-18T22:33:01:799
0,921105	-4,361611	8,734890	2021-05-18T22:33:01:815
0,920166	-4,357392	8,737094	2021-05-18T22:33:01:837
0,918862	-4,357079	8,737388	2021-05-18T22:33:01:855
0,919647	-4,362600	8,734550	2021-05-18T22:33:01:879
0,922955	-4,367790	8,731606	2021-05-18T22:33:01:895
0,923306	-4,371282	8,729821	2021-05-18T22:33:01:918
0,924911	-4,372565	8,729009	2021-05-18T22:33:01:935
0,926443	-4,376740	8,726753	2021-05-18T22:33:01:960
0,928314	-4,376763	8,726543	2021-05-18T22:33:01:976
0,926667	-4,377574	8,726312	2021-05-18T22:33:01:998
0,926399	-4,376882	8,726687	2021-05-18T22:33:02:15
0,928582	-4,372105	8,728849	2021-05-18T22:33:02:41
0,929865	-4,373202	8,728164	2021-05-18T22:33:02:58
0,929839	-4,375953	8,726788	2021-05-18T22:33:02:78
0,931547	-4,375975	8,726594	2021-05-18T22:33:02:95
0,931476	-4,375818	8,726681	2021-05-18T22:33:02:119
0,928507	-4,377214	8,726296	2021-05-18T22:33:02:135
0,914265	-4,292014	8,770013	2021-05-18T22:33:02:160
0,867691	-4,265362	8,787729	2021-05-18T22:33:02:176
0,866322	-4,267486	8,786833	2021-05-18T22:33:02:199
0,869156	-4,273226	8,783763	2021-05-18T22:33:02:216
0,873057	-4,279709	8,780219	2021-05-18T22:33:02:238
0,876954	-4,282262	8,778585	2021-05-18T22:33:02:256
0,879971	-4,284810	8,777040	2021-05-18T22:33:02:279
0,882160	-4,289460	8,774549	2021-05-18T22:33:02:295
0,885813	-4,292529	8,772680	2021-05-18T22:33:02:318
0,888241	-4,294180	8,771626	2021-05-18T22:33:02:336
0,887798	-4,298797	8,769409	2021-05-18T22:33:02:360
0,893129	-4,304512	8,766065	2021-05-18T22:33:02:375
0,893964	-4,310068	8,763248	2021-05-18T22:33:02:398
0,895585	-4,312707	8,761785	2021-05-18T22:33:02:416
0,896909	-4,318687	8,758703	2021-05-18T22:33:02:439
0,901300	-4,319827	8,757690	2021-05-18T22:33:02:457
0,950650	-4,357291	8,733880	2021-05-18T22:33:02:480
0,950045	-4,360463	8,732363	2021-05-18T22:33:02:498
0,894110	-4,241110	8,796814	2021-05-18T22:33:02:520
0,897982	-4,245372	8,794363	2021-05-18T22:33:02:536
0,901845	-4,255047	8,789290	2021-05-18T22:33:02:559
0,901770	-4,261925	8,785966	2021-05-18T22:33:02:576
0,899424	-4,268969	8,782786	2021-05-18T22:33:02:600
0,900718	-4,274577	8,779925	2021-05-18T22:33:02:615
0,903432	-4,282588	8,775742	2021-05-18T22:33:02:638
0,905867	-4,289802	8,771966	2021-05-18T22:33:02:656
0,903436	-4,293259	8,770525	2021-05-18T22:33:02:679
0,903265	-4,293858	8,770250	2021-05-18T22:33:02:696
0,905824	-4,297762	8,768073	2021-05-18T22:33:02:718
0,908888	-4,306307	8,763562	2021-05-18T22:33:02:736
0,911094	-4,313491	8,759799	2021-05-18T22:33:02:760
0,909244	-4,315240	8,759130	2021-05-18T22:33:02:776
0,911963	-4,317393	8,757787	2021-05-18T22:33:02:798
0,913940	-4,317629	8,757463	2021-05-18T22:33:02:816
0,913210	-4,317069	8,757816	2021-05-18T22:33:02:840
0,913464	-4,316918	8,757864	2021-05-18T22:33:02:856
0,914022	-4,318683	8,756936	2021-05-18T22:33:02:879
0,915761	-4,320682	8,755768	2021-05-18T22:33:02:896
0,918321	-4,323920	8,753901	2021-05-18T22:33:02:920
0,915093	-4,325690	8,753365	2021-05-18T22:33:02:936
0,914632	-4,322540	8,754969	2021-05-18T22:33:02:959
0,913253	-4,320055	8,756339	2021-05-18T22:33:02:977
0,913424	-4,320597	8,756054	2021-05-18T22:33:03:0
0,912205	-4,323091	8,754950	2021-05-18T22:33:03:16
0,911586	-4,323990	8,754570	2021-05-18T22:33:03:39
0,914937	-4,325013	8,753716	2021-05-18T22:33:03:59
0,917356	-4,327760	8,752105	2021-05-18T22:33:03:80
0,918261	-4,330917	8,750448	2021-05-18T22:33:03:96
0,919041	-4,333536	8,749069	2021-05-18T22:33:03:119
0,922986	-4,334616	8,748119	2021-05-18T22:33:03:136
0,924435	-4,337800	8,746387	2021-05-18T22:33:03:165
0,923657	-4,337763	8,746489	2021-05-18T22:33:03:177
0,921862	-4,346904	8,742138	2021-05-18T22:33:03:199
0,921851	-4,341718	8,744717	2021-05-18T22:33:03:216
0,922584	-4,341625	8,744685	2021-05-18T22:33:03:240
0,926595	-4,351819	8,739192	2021-05-18T22:33:03:268
0,928587	-4,357440	8,736179	2021-05-18T22:33:03:279
0,929290	-4,358864	8,735394	2021-05-18T22:33:03:297
0,928815	-4,359085	8,735334	2021-05-18T22:33:03:320
0,928102	-4,357975	8,735964	2021-05-18T22:33:03:336
0,929065	-4,357600	8,736049	2021-05-18T22:33:03:360
0,930743	-4,357806	8,735767	2021-05-18T22:33:03:376
0,934538	-4,360122	8,734206	2021-05-18T22:33:03:400
0,936920	-4,364837	8,731596	2021-05-18T22:33:03:417
0,940037	-4,371274	8,728040	2021-05-18T22:33:03:439
0,941886	-4,376190	8,725377	2021-05-18T22:33:03:457
0,941899	-4,375421	8,725761	2021-05-18T22:33:03:480
0,941467	-4,376106	8,725464	2021-05-18T22:33:03:498
0,940872	-4,377379	8,724890	2021-05-18T22:33:03:519
0,942027	-4,382565	8,722161	2021-05-18T22:33:03:537
0,939952	-4,380674	8,723334	2021-05-18T22:33:03:561
0,937419	-4,375407	8,726251	2021-05-18T22:33:03:677
0,937269	-4,373255	8,727345	2021-05-18T22:33:03:697
0,935710	-4,373352	8,727464	2021-05-18T22:33:03:711
0,934727	-4,376541	8,725970	2021-05-18T22:33:03:714
0,937365	-4,382599	8,722646	2021-05-18T22:33:03:716
0,935779	-4,384274	8,721974	2021-05-18T22:33:03:719
0,935828	-4,381458	8,723385	2021-05-18T22:33:03:721
0,938868	-4,379327	8,724128	2021-05-18T22:33:03:723
0,940417	-4,383935	8,721646	2021-05-18T22:33:03:736
0,942555	-4,388963	8,718886	2021-05-18T22:33:03:759
0,944757	-4,389824	8,718214	2021-05-18T22:33:03:777
0,942681	-4,394412	8,716127	2021-05-18T22:33:03:801
0,943359	-4,399754	8,713359	2021-05-18T22:33:03:817
0,948001	-4,405570	8,709916	2021-05-18T22:33:03:840
0,952488	-4,410214	8,707075	2021-05-18T22:33:03:857
0,953678	-4,406184	8,708985	2021-05-18T22:33:03:881
0,955494	-4,394641	8,714617	2021-05-18T22:33:03:899
0,952030	-4,385544	8,719578	2021-05-18T22:33:03:920
0,950574	-4,385328	8,719845	2021-05-18T22:33:03:938
0,949278	-4,384851	8,720225	2021-05-18T22:33:03:961
0,946526	-4,380723	8,722599	2021-05-18T22:33:03:977
0,944688	-4,372030	8,727159	2021-05-18T22:33:04:0
0,942493	-4,369604	8,728611	2021-05-18T22:33:04:17
0,940613	-4,367060	8,730086	2021-05-18T22:33:04:41
0,944130	-4,371850	8,727309	2021-05-18T22:33:04:57
0,945958	-4,379141	8,723455	2021-05-18T22:33:04:80
0,947278	-4,384791	8,720473	2021-05-18T22:33:04:97
0,949151	-4,383510	8,720914	2021-05-18T22:33:04:122
0,947617	-4,378003	8,723846	2021-05-18T22:33:04:137
0,947155	-4,374186	8,725811	2021-05-18T22:33:04:170
0,947877	-4,380053	8,722790	2021-05-18T22:33:04:177
0,952048	-4,380493	8,722115	2021-05-18T22:33:04:202
0,951783	-4,369777	8,727517	2021-05-18T22:33:04:217
0,947085	-4,356573	8,734626	2021-05-18T22:33:04:240
0,943775	-4,346730	8,739886	2021-05-18T22:33:04:257
0,938814	-4,344547	8,741506	2021-05-18T22:33:04:281
0,938560	-4,344740	8,741437	2021-05-18T22:33:04:297
0,938139	-4,344174	8,741763	2021-05-18T22:33:04:320
0,938476	-4,343911	8,741858	2021-05-18T22:33:04:337
0,942701	-4,344888	8,740918	2021-05-18T22:33:04:362
0,946433	-4,355635	8,735164	2021-05-18T22:33:04:377
0,950456	-4,368467	8,728317	2021-05-18T22:33:04:400
0,951773	-4,376571	8,724113	2021-05-18T22:33:04:417
0,955564	-4,378050	8,722956	2021-05-18T22:33:04:442
0,956572	-4,380067	8,721832	2021-05-18T22:33:04:458
0,958546	-4,382611	8,720338	2021-05-18T22:33:04:480
0,963339	-4,385992	8,718110	2021-05-18T22:33:04:499
0,963393	-4,383563	8,719325	2021-05-18T22:33:04:521
0,961985	-4,377320	8,722616	2021-05-18T22:33:04:537
0,958217	-4,370733	8,726334	2021-05-18T22:33:04:560
0,954168	-4,370250	8,727019	2021-05-18T22:33:04:577
0,954751	-4,371471	8,726343	2021-05-18T22:33:04:602
0,952945	-4,371865	8,726344	2021-05-18T22:33:04:618
0,950718	-4,372431	8,726303	2021-05-18T22:33:04:640
0,952020	-4,376210	8,724267	2021-05-18T22:33:04:658
0,952397	-4,378687	8,722982	2021-05-18T22:33:04:681
0,954537	-4,378174	8,723006	2021-05-18T22:33:04:698
0,957640	-4,380155	8,721671	2021-05-18T22:33:04:720
0,959620	-4,385209	8,718914	2021-05-18T22:33:04:738
0,961161	-4,382961	8,719874	2021-05-18T22:33:04:762
0,959390	-4,377402	8,722861	2021-05-18T22:33:04:778
0,957757	-4,372398	8,725550	2021-05-18T22:33:04:800
0,957552	-4,370200	8,726673	2021-05-18T22:33:04:818
0,956164	-4,370028	8,726912	2021-05-18T22:33:04:841
0,955562	-4,365615	8,729186	2021-05-18T22:33:04:858
0,953722	-4,359740	8,732323	2021-05-18T22:33:04:880
0,953662	-4,352131	8,736124	2021-05-18T22:33:04:899
0,951685	-4,350823	8,736992	2021-05-18T22:33:04:923
0,950358	-4,347802	8,738640	2021-05-18T22:33:04:938
0,952142	-4,348133	8,738281	2021-05-18T22:33:04:961
0,951539	-4,345644	8,739585	2021-05-18T22:33:04:978
0,952775	-4,342135	8,741194	2021-05-18T22:33:05:2
0,953767	-4,340570	8,741862	2021-05-18T22:33:05:18
0,954892	-4,340750	8,741651	2021-05-18T22:33:05:40
0,955491	-4,341675	8,741126	2021-05-18T22:33:05:60
0,957887	-4,337326	8,743023	2021-05-18T22:33:05:82
0,960708	-4,336145	8,743299	2021-05-18T22:33:05:98
0,961501	-4,333786	8,744381	2021-05-18T22:33:05:121
0,960769	-4,332978	8,744862	2021-05-18T22:33:05:138
0,961045	-4,334884	8,743887	2021-05-18T22:33:05:167
