x	y	z	ts
0,354138	-4,967500	8,654840	2021-05-18T22:18:30:67
0,404387	-4,938786	8,614161	2021-05-18T22:18:30:83
0,454636	-4,957928	8,630912	2021-05-18T22:18:30:106
0,363709	-4,989035	8,597411	2021-05-18T22:18:30:124
0,394816	-5,032106	8,590233	2021-05-18T22:18:30:147
0,442672	-5,000999	8,604590	2021-05-18T22:18:30:164
0,325424	-4,960321	8,604590	2021-05-18T22:18:30:186
0,370888	-4,888536	8,654840	2021-05-18T22:18:30:204
0,406780	-4,991428	8,578269	2021-05-18T22:18:30:227
0,416351	-5,063213	8,587841	2021-05-18T22:18:30:243
0,430708	-4,996214	8,578269	2021-05-18T22:18:30:266
0,397209	-5,022535	8,578269	2021-05-18T22:18:30:284
0,413958	-4,881358	8,587841	2021-05-18T22:18:30:308
0,404387	-5,010571	8,621340	2021-05-18T22:18:30:323
0,421137	-4,902894	8,604590	2021-05-18T22:18:30:346
0,394816	-4,926822	8,590233	2021-05-18T22:18:30:364
0,351745	-4,977071	8,633304	2021-05-18T22:18:30:389
0,370888	-5,022535	8,654840	2021-05-18T22:18:30:404
0,461815	-4,998606	8,621340	2021-05-18T22:18:30:426
0,387637	-4,962714	8,616554	2021-05-18T22:18:30:444
0,349352	-4,924429	8,623734	2021-05-18T22:18:30:468
0,409173	-4,991428	8,647661	2021-05-18T22:18:30:484
0,464208	-4,998606	8,585447	2021-05-18T22:18:30:506
0,421137	-4,981857	8,599805	2021-05-18T22:18:30:524
0,401994	-4,977071	8,578269	2021-05-18T22:18:30:547
0,411566	-4,977071	8,592626	2021-05-18T22:18:30:564
0,421137	-4,996214	8,609376	2021-05-18T22:18:30:588
0,440279	-4,919643	8,604590	2021-05-18T22:18:30:604
0,447458	-4,991428	8,604590	2021-05-18T22:18:30:628
0,423530	-5,008178	8,638089	2021-05-18T22:18:30:645
0,416351	-4,957928	8,642875	2021-05-18T22:18:30:666
0,413958	-4,943572	8,606983	2021-05-18T22:18:30:684
0,440279	-4,962714	8,659625	2021-05-18T22:18:30:708
0,447458	-4,969893	8,573483	2021-05-18T22:18:30:724
0,406780	-4,912465	8,657232	2021-05-18T22:18:30:747
0,425922	-5,005785	8,602197	2021-05-18T22:18:30:775
0,476172	-5,012963	8,621340	2021-05-18T22:18:30:788
0,449851	-4,974678	8,602197	2021-05-18T22:18:30:804
0,404387	-4,967500	8,597411	2021-05-18T22:18:30:828
0,442672	-4,993821	8,585447	2021-05-18T22:18:30:844
0,385244	-4,945964	8,568698	2021-05-18T22:18:30:867
0,418744	-4,926822	8,609376	2021-05-18T22:18:30:884
0,392423	-4,989035	8,604590	2021-05-18T22:18:30:907
0,421137	-4,936393	8,628519	2021-05-18T22:18:30:924
0,447458	-4,993821	8,554340	2021-05-18T22:18:30:948
0,425922	-5,024928	8,628519	2021-05-18T22:18:30:965
0,454636	-4,979464	8,590233	2021-05-18T22:18:30:987
0,492921	-4,950750	8,587841	2021-05-18T22:18:31:4
0,394816	-5,024928	8,599805	2021-05-18T22:18:31:28
0,437887	-5,015356	8,640482	2021-05-18T22:18:31:44
0,411566	-5,032106	8,556733	2021-05-18T22:18:31:67
0,452243	-4,996214	8,597411	2021-05-18T22:18:31:84
0,512064	-4,996214	8,616554	2021-05-18T22:18:31:108
0,435494	-5,034499	8,604590	2021-05-18T22:18:31:125
0,478565	-5,005785	8,592626	2021-05-18T22:18:31:147
0,411566	-4,986642	8,580662	2021-05-18T22:18:31:164
0,445065	-4,938786	8,614161	2021-05-18T22:18:31:188
0,437887	-5,015356	8,647661	2021-05-18T22:18:31:204
0,425922	-4,936393	8,580662	2021-05-18T22:18:31:227
0,397209	-4,981857	8,623734	2021-05-18T22:18:31:245
0,406780	-4,998606	8,611769	2021-05-18T22:18:31:268
0,399601	-5,003392	8,623734	2021-05-18T22:18:31:284
0,476172	-5,003392	8,597411	2021-05-18T22:18:31:307
0,473779	-5,000999	8,630912	2021-05-18T22:18:31:325
0,394816	-4,960321	8,573483	2021-05-18T22:18:31:348
0,442672	-5,024928	8,630912	2021-05-18T22:18:31:365
0,392423	-4,948357	8,578269	2021-05-18T22:18:31:387
0,459422	-4,965107	8,657232	2021-05-18T22:18:31:405
0,378066	-4,962714	8,614161	2021-05-18T22:18:31:429
0,433101	-4,981857	8,585447	2021-05-18T22:18:31:445
0,476172	-5,039285	8,606983	2021-05-18T22:18:31:467
0,401994	-4,979464	8,595018	2021-05-18T22:18:31:485
0,504886	-4,931608	8,671589	2021-05-18T22:18:31:510
0,473779	-4,996214	8,561519	2021-05-18T22:18:31:525
0,449851	-4,967500	8,623734	2021-05-18T22:18:31:547
0,452243	-4,981857	8,621340	2021-05-18T22:18:31:565
0,413958	-4,953143	8,630912	2021-05-18T22:18:31:589
0,430708	-4,972286	8,623734	2021-05-18T22:18:31:605
0,430708	-4,998606	8,573483	2021-05-18T22:18:31:629
0,461815	-4,986642	8,597411	2021-05-18T22:18:31:646
0,397209	-5,010571	8,604590	2021-05-18T22:18:31:679
0,449851	-4,957928	8,638089	2021-05-18T22:18:31:695
0,428315	-4,907679	8,611769	2021-05-18T22:18:31:707
0,473779	-4,967500	8,595018	2021-05-18T22:18:31:725
0,390030	-4,902894	8,566305	2021-05-18T22:18:31:749
0,447458	-4,977071	8,618947	2021-05-18T22:18:31:765
0,437887	-5,039285	8,633304	2021-05-18T22:18:31:787
0,425922	-4,979464	8,571091	2021-05-18T22:18:31:805
0,397209	-4,948357	8,571091	2021-05-18T22:18:31:829
0,375673	-4,941179	8,628519	2021-05-18T22:18:31:845
0,435494	-4,953143	8,621340	2021-05-18T22:18:31:867
0,516850	-4,907679	8,595018	2021-05-18T22:18:31:885
0,445065	-4,986642	8,642875	2021-05-18T22:18:31:909
0,454636	-4,991428	8,602197	2021-05-18T22:18:31:925
0,430708	-4,912465	8,539984	2021-05-18T22:18:31:947
0,531207	-4,931608	8,592626	2021-05-18T22:18:31:965
0,440279	-4,943572	8,626125	2021-05-18T22:18:31:989
0,476172	-4,998606	8,623734	2021-05-18T22:18:32:6
0,454636	-4,984250	8,616554	2021-05-18T22:18:32:27
0,418744	-4,950750	8,633304	2021-05-18T22:18:32:45
0,428315	-4,931608	8,592626	2021-05-18T22:18:32:69
0,428315	-4,953143	8,573483	2021-05-18T22:18:32:85
0,464208	-4,993821	8,590233	2021-05-18T22:18:32:108
0,404387	-5,017749	8,618947	2021-05-18T22:18:32:126
0,421137	-4,945964	8,623734	2021-05-18T22:18:32:150
0,390030	-5,022535	8,618947	2021-05-18T22:18:32:165
0,413958	-5,051248	8,599805	2021-05-18T22:18:32:187
0,471386	-4,974678	8,621340	2021-05-18T22:18:32:206
0,483350	-5,010571	8,602197	2021-05-18T22:18:32:230
0,413958	-5,003392	8,561519	2021-05-18T22:18:32:247
0,404387	-5,003392	8,587841	2021-05-18T22:18:32:272
0,390030	-5,046463	8,590233	2021-05-18T22:18:32:286
0,430708	-4,967500	8,585447	2021-05-18T22:18:32:310
0,447458	-5,017749	8,614161	2021-05-18T22:18:32:326
0,423530	-4,953143	8,585447	2021-05-18T22:18:32:348
0,435494	-5,003392	8,659625	2021-05-18T22:18:32:366
0,428315	-4,996214	8,633304	2021-05-18T22:18:32:389
0,459422	-4,945964	8,616554	2021-05-18T22:18:32:406
0,468993	-4,955536	8,535198	2021-05-18T22:18:32:428
0,449851	-4,989035	8,606983	2021-05-18T22:18:32:446
0,401994	-5,005785	8,590233	2021-05-18T22:18:32:469
0,380459	-5,029713	8,659625	2021-05-18T22:18:32:486
0,457029	-4,945964	8,633304	2021-05-18T22:18:32:508
0,521635	-5,012963	8,592626	2021-05-18T22:18:32:526
0,452243	-4,922036	8,587841	2021-05-18T22:18:32:549
0,497707	-4,986642	8,592626	2021-05-18T22:18:32:567
0,464208	-5,027320	8,609376	2021-05-18T22:18:32:588
0,425922	-5,029713	8,595018	2021-05-18T22:18:32:606
0,418744	-4,993821	8,575876	2021-05-18T22:18:32:630
0,452243	-4,989035	8,583055	2021-05-18T22:18:32:647
0,442672	-4,981857	8,633304	2021-05-18T22:18:32:668
0,488136	-5,010571	8,602197	2021-05-18T22:18:32:686
0,425922	-4,948357	8,554340	2021-05-18T22:18:32:710
0,430708	-4,996214	8,642875	2021-05-18T22:18:32:726
0,392423	-4,967500	8,621340	2021-05-18T22:18:32:748
0,447458	-5,048856	8,583055	2021-05-18T22:18:32:766
0,495314	-4,922036	8,563912	2021-05-18T22:18:32:789
0,464208	-4,974678	8,590233	2021-05-18T22:18:32:806
0,437887	-5,046463	8,578269	2021-05-18T22:18:32:828
0,421137	-4,955536	8,611769	2021-05-18T22:18:32:846
0,445065	-5,036892	8,583055	2021-05-18T22:18:32:870
0,433101	-4,993821	8,604590	2021-05-18T22:18:32:886
0,445065	-4,962714	8,599805	2021-05-18T22:18:32:909
0,425922	-4,986642	8,556733	2021-05-18T22:18:32:926
0,480957	-4,979464	8,595018	2021-05-18T22:18:32:950
0,416351	-5,053641	8,561519	2021-05-18T22:18:32:966
0,433101	-5,017749	8,575876	2021-05-18T22:18:32:989
0,423530	-4,996214	8,578269	2021-05-18T22:18:33:6
0,421137	-4,890929	8,597411	2021-05-18T22:18:33:32
0,457029	-4,948357	8,623734	2021-05-18T22:18:33:47
0,480957	-5,048856	8,585447	2021-05-18T22:18:33:69
0,442672	-5,046463	8,585447	2021-05-18T22:18:33:86
0,428315	-5,051248	8,595018	2021-05-18T22:18:33:110
0,480957	-4,977071	8,590233	2021-05-18T22:18:33:127
0,425922	-5,053641	8,611769	2021-05-18T22:18:33:151
0,478565	-5,103891	8,566305	2021-05-18T22:18:33:167
0,457029	-5,027320	8,563912	2021-05-18T22:18:33:190
0,418744	-4,924429	8,602197	2021-05-18T22:18:33:206
0,464208	-4,945964	8,592626	2021-05-18T22:18:33:229
0,435494	-5,024928	8,599805	2021-05-18T22:18:33:247
0,445065	-5,048856	8,580662	2021-05-18T22:18:33:270
0,445065	-5,022535	8,592626	2021-05-18T22:18:33:286
0,423530	-4,972286	8,640482	2021-05-18T22:18:33:309
0,409173	-4,972286	8,616554	2021-05-18T22:18:33:326
0,394816	-4,960321	8,635696	2021-05-18T22:18:33:351
0,437887	-4,945964	8,638089	2021-05-18T22:18:33:367
0,437887	-4,957928	8,580662	2021-05-18T22:18:33:389
0,457029	-4,969893	8,585447	2021-05-18T22:18:33:407
0,399601	-4,984250	8,566305	2021-05-18T22:18:33:430
0,497707	-4,986642	8,571091	2021-05-18T22:18:33:447
0,445065	-4,957928	8,650054	2021-05-18T22:18:33:470
0,356531	-4,972286	8,528020	2021-05-18T22:18:33:487
0,500100	-4,924429	8,559127	2021-05-18T22:18:33:513
0,406780	-5,041678	8,578269	2021-05-18T22:18:33:527
0,411566	-4,989035	8,573483	2021-05-18T22:18:33:551
0,411566	-4,991428	8,623734	2021-05-18T22:18:33:567
0,452243	-4,948357	8,597411	2021-05-18T22:18:33:590
0,452243	-4,950750	8,616554	2021-05-18T22:18:33:607
0,401994	-4,929214	8,606983	2021-05-18T22:18:33:629
0,440279	-4,989035	8,650054	2021-05-18T22:18:33:648
0,423530	-5,017749	8,551948	2021-05-18T22:18:33:670
0,437887	-4,957928	8,585447	2021-05-18T22:18:33:686
0,466600	-4,981857	8,606983	2021-05-18T22:18:33:710
0,480957	-5,029713	8,626125	2021-05-18T22:18:33:727
0,488136	-4,960321	8,592626	2021-05-18T22:18:33:751
0,385244	-4,945964	8,628519	2021-05-18T22:18:33:767
0,471386	-4,965107	8,566305	2021-05-18T22:18:33:789
0,394816	-5,015356	8,659625	2021-05-18T22:18:33:808
0,449851	-5,015356	8,592626	2021-05-18T22:18:33:830
0,445065	-4,991428	8,595018	2021-05-18T22:18:33:847
0,430708	-4,974678	8,606983	2021-05-18T22:18:33:869
0,387637	-4,922036	8,628519	2021-05-18T22:18:33:887
0,344566	-4,969893	8,580662	2021-05-18T22:18:33:911
0,459422	-5,041678	8,626125	2021-05-18T22:18:33:927
0,480957	-5,015356	8,575876	2021-05-18T22:18:33:950
0,361316	-5,015356	8,597411	2021-05-18T22:18:33:967
0,478565	-5,036892	8,621340	2021-05-18T22:18:33:991
0,430708	-4,998606	8,590233	2021-05-18T22:18:34:8
0,464208	-4,998606	8,592626	2021-05-18T22:18:34:29
0,435494	-4,957928	8,652447	2021-05-18T22:18:34:48
0,502493	-4,900501	8,597411	2021-05-18T22:18:34:71
0,449851	-4,979464	8,604590	2021-05-18T22:18:34:88
0,380459	-5,039285	8,609376	2021-05-18T22:18:34:110
0,387637	-4,950750	8,609376	2021-05-18T22:18:34:128
0,385244	-4,936393	8,626125	2021-05-18T22:18:34:151
0,375673	-5,036892	8,563912	2021-05-18T22:18:34:167
0,492921	-5,032106	8,626125	2021-05-18T22:18:34:190
0,435494	-4,929214	8,573483	2021-05-18T22:18:34:208
0,466600	-4,910072	8,614161	2021-05-18T22:18:34:231
0,452243	-4,960321	8,568698	2021-05-18T22:18:34:248
0,390030	-4,960321	8,602197	2021-05-18T22:18:34:272
0,421137	-4,991428	8,633304	2021-05-18T22:18:34:287
0,457029	-4,969893	8,580662	2021-05-18T22:18:34:322
0,385244	-4,986642	8,659625	2021-05-18T22:18:34:327
0,382852	-4,960321	8,638089	2021-05-18T22:18:34:350
0,442672	-5,000999	8,599805	2021-05-18T22:18:34:368
0,459422	-5,029713	8,563912	2021-05-18T22:18:34:391
0,390030	-4,962714	8,583055	2021-05-18T22:18:34:408
0,421137	-4,912465	8,606983	2021-05-18T22:18:34:430
0,447458	-4,943572	8,571091	2021-05-18T22:18:34:448
0,435494	-4,950750	8,614161	2021-05-18T22:18:34:471
0,416351	-4,989035	8,592626	2021-05-18T22:18:34:488
0,449851	-4,989035	8,630912	2021-05-18T22:18:34:510
0,442672	-4,974678	8,595018	2021-05-18T22:18:34:527
0,445065	-4,969893	8,547162	2021-05-18T22:18:34:551
0,397209	-4,888536	8,614161	2021-05-18T22:18:34:568
0,428315	-4,969893	8,597411	2021-05-18T22:18:34:590
0,457029	-4,996214	8,647661	2021-05-18T22:18:34:608
0,454636	-4,934000	8,592626	2021-05-18T22:18:34:631
0,363709	-4,977071	8,642875	2021-05-18T22:18:34:649
0,351745	-4,989035	8,647661	2021-05-18T22:18:34:671
0,385244	-4,960321	8,611769	2021-05-18T22:18:34:688
0,390030	-4,957928	8,630912	2021-05-18T22:18:34:711
0,354138	-4,914857	8,599805	2021-05-18T22:18:34:728
0,409173	-5,029713	8,547162	2021-05-18T22:18:34:751
0,449851	-4,986642	8,559127	2021-05-18T22:18:34:768
0,423530	-4,981857	8,573483	2021-05-18T22:18:34:792
0,423530	-4,972286	8,573483	2021-05-18T22:18:34:808
0,406780	-4,955536	8,566305	2021-05-18T22:18:34:830
0,361316	-4,943572	8,547162	2021-05-18T22:18:34:848
0,447458	-4,900501	8,616554	2021-05-18T22:18:34:871
0,370888	-4,929214	8,606983	2021-05-18T22:18:34:888
0,366102	-5,039285	8,650054	2021-05-18T22:18:34:911
0,370888	-5,000999	8,599805	2021-05-18T22:18:34:928
0,433101	-4,943572	8,650054	2021-05-18T22:18:34:952
0,394816	-4,993821	8,614161	2021-05-18T22:18:34:968
0,382852	-4,972286	8,611769	2021-05-18T22:18:34:990
0,457029	-4,996214	8,604590	2021-05-18T22:18:35:8
0,447458	-4,948357	8,599805	2021-05-18T22:18:35:31
0,409173	-4,953143	8,623734	2021-05-18T22:18:35:49
0,423530	-5,003392	8,647661	2021-05-18T22:18:35:70
0,445065	-5,036892	8,621340	2021-05-18T22:18:35:88
0,356531	-5,022535	8,561519	2021-05-18T22:18:35:112
0,397209	-4,986642	8,585447	2021-05-18T22:18:35:129
0,464208	-4,943572	8,585447	2021-05-18T22:18:35:151
0,428315	-5,034499	8,642875	2021-05-18T22:18:35:168
0,452243	-4,991428	8,638089	2021-05-18T22:18:35:191
0,411566	-4,969893	8,618947	2021-05-18T22:18:35:209
0,485743	-4,991428	8,575876	2021-05-18T22:18:35:231
0,483350	-5,046463	8,616554	2021-05-18T22:18:35:248
0,442672	-4,981857	8,647661	2021-05-18T22:18:35:272
0,435494	-4,998606	8,652447	2021-05-18T22:18:35:288
0,445065	-5,005785	8,614161	2021-05-18T22:18:35:311
0,435494	-4,977071	8,606983	2021-05-18T22:18:35:329
0,435494	-4,996214	8,630912	2021-05-18T22:18:35:352
0,399601	-4,965107	8,551948	2021-05-18T22:18:35:369
0,459422	-4,981857	8,563912	2021-05-18T22:18:35:391
0,471386	-5,022535	8,585447	2021-05-18T22:18:35:409
0,468993	-4,965107	8,640482	2021-05-18T22:18:35:432
0,488136	-4,895715	8,602197	2021-05-18T22:18:35:449
0,416351	-4,941179	8,587841	2021-05-18T22:18:35:471
0,363709	-5,015356	8,633304	2021-05-18T22:18:35:489
0,409173	-5,000999	8,645268	2021-05-18T22:18:35:513
0,447458	-5,103891	8,599805	2021-05-18T22:18:35:529
0,421137	-5,046463	8,544770	2021-05-18T22:18:35:551
0,468993	-4,955536	8,621340	2021-05-18T22:18:35:569
0,416351	-4,962714	8,556733	2021-05-18T22:18:35:592
0,442672	-5,008178	8,638089	2021-05-18T22:18:35:609
0,411566	-4,869394	8,580662	2021-05-18T22:18:35:631
0,382852	-4,924429	8,614161	2021-05-18T22:18:35:650
0,430708	-4,965107	8,590233	2021-05-18T22:18:35:672
0,461815	-5,012963	8,595018	2021-05-18T22:18:35:689
0,445065	-5,008178	8,592626	2021-05-18T22:18:35:711
0,416351	-5,012963	8,604590	2021-05-18T22:18:35:729
0,445065	-5,029713	8,630912	2021-05-18T22:18:35:753
0,492921	-4,957928	8,561519	2021-05-18T22:18:35:769
0,459422	-5,008178	8,597411	2021-05-18T22:18:35:791
0,404387	-4,998606	8,602197	2021-05-18T22:18:35:809
0,485743	-4,972286	8,628519	2021-05-18T22:18:35:832
0,502493	-4,950750	8,539984	2021-05-18T22:18:35:849
0,382852	-4,955536	8,571091	2021-05-18T22:18:35:871
0,452243	-4,929214	8,602197	2021-05-18T22:18:35:889
0,459422	-4,919643	8,606983	2021-05-18T22:18:35:913
0,445065	-4,993821	8,597411	2021-05-18T22:18:35:929
0,418744	-5,079963	8,628519	2021-05-18T22:18:35:951
0,433101	-5,008178	8,602197	2021-05-18T22:18:35:969
0,399601	-4,972286	8,587841	2021-05-18T22:18:35:992
0,471386	-5,079963	8,583055	2021-05-18T22:18:36:9
0,473779	-5,017749	8,583055	2021-05-18T22:18:36:31
0,454636	-5,022535	8,618947	2021-05-18T22:18:36:49
0,473779	-4,991428	8,626125	2021-05-18T22:18:36:73
0,404387	-4,953143	8,597411	2021-05-18T22:18:36:89
0,411566	-4,948357	8,597411	2021-05-18T22:18:36:112
0,440279	-4,957928	8,628519	2021-05-18T22:18:36:130
0,435494	-4,950750	8,623734	2021-05-18T22:18:36:153
0,485743	-4,962714	8,583055	2021-05-18T22:18:36:169
0,413958	-4,969893	8,666803	2021-05-18T22:18:36:191
0,454636	-5,032106	8,628519	2021-05-18T22:18:36:210
0,437887	-4,993821	8,547162	2021-05-18T22:18:36:233
0,390030	-4,986642	8,604590	2021-05-18T22:18:36:249
0,452243	-4,989035	8,609376	2021-05-18T22:18:36:271
0,464208	-4,919643	8,609376	2021-05-18T22:18:36:289
0,478565	-4,960321	8,628519	2021-05-18T22:18:36:313
0,413958	-4,967500	8,616554	2021-05-18T22:18:36:329
0,476172	-5,053641	8,592626	2021-05-18T22:18:36:352
0,476172	-5,027320	8,556733	2021-05-18T22:18:36:370
0,401994	-5,008178	8,592626	2021-05-18T22:18:36:393
0,452243	-4,924429	8,580662	2021-05-18T22:18:36:410
0,435494	-4,917251	8,633304	2021-05-18T22:18:36:432
0,459422	-4,965107	8,585447	2021-05-18T22:18:36:450
0,452243	-5,020142	8,592626	2021-05-18T22:18:36:473
0,421137	-4,996214	8,563912	2021-05-18T22:18:36:490
0,433101	-4,943572	8,571091	2021-05-18T22:18:36:512
0,401994	-4,989035	8,597411	2021-05-18T22:18:36:529
0,454636	-4,981857	8,599805	2021-05-18T22:18:36:553
0,387637	-5,003392	8,642875	2021-05-18T22:18:36:570
0,447458	-5,036892	8,556733	2021-05-18T22:18:36:592
0,461815	-4,993821	8,602197	2021-05-18T22:18:36:610
0,387637	-5,029713	8,630912	2021-05-18T22:18:36:633
0,397209	-5,000999	8,583055	2021-05-18T22:18:36:651
0,404387	-4,991428	8,606983	2021-05-18T22:18:36:672
0,442672	-4,960321	8,626125	2021-05-18T22:18:36:690
0,433101	-5,051248	8,547162	2021-05-18T22:18:36:713
0,437887	-4,993821	8,578269	2021-05-18T22:18:36:730
0,392423	-4,991428	8,575876	2021-05-18T22:18:36:752
0,392423	-4,998606	8,633304	2021-05-18T22:18:36:770
0,399601	-4,945964	8,587841	2021-05-18T22:18:36:793
0,449851	-5,017749	8,595018	2021-05-18T22:18:36:810
0,440279	-5,010571	8,611769	2021-05-18T22:18:36:832
0,442672	-4,993821	8,611769	2021-05-18T22:18:36:850
0,433101	-5,024928	8,621340	2021-05-18T22:18:36:873
0,461815	-4,957928	8,628519	2021-05-18T22:18:36:890
0,442672	-5,010571	8,571091	2021-05-18T22:18:36:923
0,425922	-4,998606	8,592626	2021-05-18T22:18:36:930
0,471386	-5,032106	8,585447	2021-05-18T22:18:36:954
0,418744	-4,991428	8,602197	2021-05-18T22:18:36:970
0,421137	-4,965107	8,595018	2021-05-18T22:18:36:992
0,492921	-4,941179	8,602197	2021-05-18T22:18:37:10
0,428315	-4,981857	8,580662	2021-05-18T22:18:37:34
0,404387	-5,010571	8,530413	2021-05-18T22:18:37:50
0,452243	-4,955536	8,604590	2021-05-18T22:18:37:73
0,387637	-5,012963	8,618947	2021-05-18T22:18:37:90
0,449851	-4,943572	8,587841	2021-05-18T22:18:37:114
0,488136	-5,029713	8,597411	2021-05-18T22:18:37:131
0,507278	-5,008178	8,599805	2021-05-18T22:18:37:153
0,418744	-5,010571	8,604590	2021-05-18T22:18:37:170
0,478565	-5,000999	8,556733	2021-05-18T22:18:37:195
0,430708	-5,008178	8,592626	2021-05-18T22:18:37:211
0,447458	-5,032106	8,578269	2021-05-18T22:18:37:233
0,476172	-4,981857	8,621340	2021-05-18T22:18:37:250
0,394816	-5,003392	8,590233	2021-05-18T22:18:37:274
0,454636	-5,056034	8,606983	2021-05-18T22:18:37:290
0,406780	-4,984250	8,606983	2021-05-18T22:18:37:313
0,440279	-4,974678	8,604590	2021-05-18T22:18:37:330
0,435494	-4,979464	8,590233	2021-05-18T22:18:37:354
0,483350	-4,984250	8,618947	2021-05-18T22:18:37:371
0,476172	-5,079963	8,575876	2021-05-18T22:18:37:393
0,445065	-5,000999	8,571091	2021-05-18T22:18:37:411
0,416351	-5,010571	8,638089	2021-05-18T22:18:37:434
0,433101	-4,977071	8,585447	2021-05-18T22:18:37:450
0,397209	-4,996214	8,611769	2021-05-18T22:18:37:473
0,440279	-4,965107	8,580662	2021-05-18T22:18:37:491
0,452243	-4,953143	8,592626	2021-05-18T22:18:37:514
0,447458	-4,993821	8,621340	2021-05-18T22:18:37:531
0,433101	-5,010571	8,556733	2021-05-18T22:18:37:553
0,447458	-4,967500	8,609376	2021-05-18T22:18:37:571
0,485743	-4,984250	8,626125	2021-05-18T22:18:37:594
0,401994	-4,945964	8,614161	2021-05-18T22:18:37:611
0,428315	-4,945964	8,628519	2021-05-18T22:18:37:633
0,363709	-4,991428	8,621340	2021-05-18T22:18:37:652
0,473779	-4,991428	8,626125	2021-05-18T22:18:37:675
0,449851	-5,000999	8,609376	2021-05-18T22:18:37:691
0,406780	-4,948357	8,580662	2021-05-18T22:18:37:713
0,382852	-4,986642	8,602197	2021-05-18T22:18:37:731
0,483350	-4,941179	8,597411	2021-05-18T22:18:37:755
0,459422	-5,079963	8,635696	2021-05-18T22:18:37:771
0,401994	-4,874180	8,609376	2021-05-18T22:18:37:793
0,423530	-4,948357	8,595018	2021-05-18T22:18:37:811
0,464208	-4,917251	8,664411	2021-05-18T22:18:37:834
0,435494	-4,991428	8,602197	2021-05-18T22:18:37:851
0,452243	-5,020142	8,590233	2021-05-18T22:18:37:873
0,421137	-5,029713	8,604590	2021-05-18T22:18:37:891
0,464208	-5,008178	8,618947	2021-05-18T22:18:37:915
0,413958	-5,000999	8,587841	2021-05-18T22:18:37:931
0,433101	-4,962714	8,650054	2021-05-18T22:18:37:954
0,464208	-5,022535	8,606983	2021-05-18T22:18:37:971
0,406780	-4,945964	8,590233	2021-05-18T22:18:37:994
0,468993	-4,934000	8,657232	2021-05-18T22:18:38:11
0,387637	-4,998606	8,566305	2021-05-18T22:18:38:34
0,401994	-5,034499	8,606983	2021-05-18T22:18:38:51
0,459422	-4,948357	8,597411	2021-05-18T22:18:38:75
0,454636	-4,998606	8,611769	2021-05-18T22:18:38:91
0,409173	-5,065606	8,609376	2021-05-18T22:18:38:114
0,416351	-4,955536	8,571091	2021-05-18T22:18:38:132
0,404387	-4,984250	8,606983	2021-05-18T22:18:38:158
0,464208	-4,967500	8,630912	2021-05-18T22:18:38:171
0,437887	-5,000999	8,633304	2021-05-18T22:18:38:205
0,390030	-4,993821	8,618947	2021-05-18T22:18:38:211
0,397209	-5,020142	8,659625	2021-05-18T22:18:38:235
0,459422	-4,993821	8,635696	2021-05-18T22:18:38:251
0,349352	-4,972286	8,592626	2021-05-18T22:18:38:274
0,413958	-4,977071	8,659625	2021-05-18T22:18:38:291
0,447458	-4,955536	8,616554	2021-05-18T22:18:38:315
0,385244	-4,972286	8,628519	2021-05-18T22:18:38:332
0,473779	-4,950750	8,650054	2021-05-18T22:18:38:354
0,382852	-4,993821	8,585447	2021-05-18T22:18:38:371
0,411566	-4,936393	8,595018	2021-05-18T22:18:38:395
0,433101	-4,993821	8,559127	2021-05-18T22:18:38:412
0,413958	-4,950750	8,599805	2021-05-18T22:18:38:434
0,464208	-4,998606	8,635696	2021-05-18T22:18:38:452
0,349352	-4,967500	8,628519	2021-05-18T22:18:38:476
0,382852	-5,017749	8,561519	2021-05-18T22:18:38:491
0,382852	-5,022535	8,666803	2021-05-18T22:18:38:514
0,390030	-4,972286	8,597411	2021-05-18T22:18:38:541
0,413958	-5,034499	8,630912	2021-05-18T22:18:38:566
0,397209	-4,996214	8,614161	2021-05-18T22:18:38:575
0,437887	-4,955536	8,666803	2021-05-18T22:18:38:595
0,401994	-4,888536	8,599805	2021-05-18T22:18:38:613
0,370888	-4,895715	8,630912	2021-05-18T22:18:38:636
0,406780	-4,917251	8,695518	2021-05-18T22:18:38:655
0,442672	-5,008178	8,621340	2021-05-18T22:18:38:675
0,378066	-4,979464	8,650054	2021-05-18T22:18:38:693
0,445065	-5,008178	8,597411	2021-05-18T22:18:38:717
0,382852	-5,005785	8,654840	2021-05-18T22:18:38:732
0,416351	-4,948357	8,638089	2021-05-18T22:18:38:758
0,399601	-4,907679	8,638089	2021-05-18T22:18:38:778
0,378066	-4,919643	8,618947	2021-05-18T22:18:38:797
0,445065	-4,996214	8,614161	2021-05-18T22:18:38:811
0,394816	-5,000999	8,614161	2021-05-18T22:18:38:836
0,457029	-5,012963	8,609376	2021-05-18T22:18:38:851
0,471386	-4,941179	8,614161	2021-05-18T22:18:38:876
0,411566	-4,965107	8,630912	2021-05-18T22:18:38:891
0,440279	-5,000999	8,618947	2021-05-18T22:18:38:916
0,449851	-4,986642	8,580662	2021-05-18T22:18:38:933
0,425922	-4,960321	8,599805	2021-05-18T22:18:38:956
0,390030	-4,965107	8,606983	2021-05-18T22:18:38:972
0,425922	-4,922036	8,606983	2021-05-18T22:18:38:996
0,387637	-4,984250	8,606983	2021-05-18T22:18:39:13
0,425922	-5,003392	8,609376	2021-05-18T22:18:39:36
0,468993	-4,890929	8,623734	2021-05-18T22:18:39:53
0,425922	-4,950750	8,561519	2021-05-18T22:18:39:76
