x	y	z	ts
-0,815651	-4,743717	8,544135	2021-05-18T22:12:37:886
-0,817575	-4,741528	8,545166	2021-05-18T22:12:37:900
-0,817721	-4,742773	8,544462	2021-05-18T22:12:37:924
-0,822178	-4,744650	8,542992	2021-05-18T22:12:37:940
-0,823307	-4,745835	8,542225	2021-05-18T22:12:37:964
-0,822973	-4,743744	8,543418	2021-05-18T22:12:37:981
-0,824802	-4,743676	8,543280	2021-05-18T22:12:38:3
-0,825593	-4,742396	8,543914	2021-05-18T22:12:38:21
-0,824004	-4,743426	8,543495	2021-05-18T22:12:38:44
-0,825720	-4,743541	8,543265	2021-05-18T22:12:38:61
-0,826473	-4,742764	8,543624	2021-05-18T22:12:38:83
-0,827764	-4,741055	8,544448	2021-05-18T22:12:38:101
-0,827977	-4,738985	8,545575	2021-05-18T22:12:38:136
-0,827974	-4,736520	8,546942	2021-05-18T22:12:38:151
-0,825552	-4,735389	8,547803	2021-05-18T22:12:38:167
-0,824971	-4,735987	8,547528	2021-05-18T22:12:38:182
-0,824732	-4,735995	8,547546	2021-05-18T22:12:38:204
-0,823518	-4,736637	8,547308	2021-05-18T22:12:38:221
-0,824684	-4,740681	8,544953	2021-05-18T22:12:38:243
-0,831440	-4,740274	8,544524	2021-05-18T22:12:38:272
-0,831929	-4,738035	8,545718	2021-05-18T22:12:38:284
-0,831510	-4,733976	8,548008	2021-05-18T22:12:38:302
-0,828056	-4,734883	8,547841	2021-05-18T22:12:38:324
-0,826667	-4,737554	8,546495	2021-05-18T22:12:38:341
-0,826775	-4,736217	8,547226	2021-05-18T22:12:38:365
-0,829984	-4,735298	8,547424	2021-05-18T22:12:38:381
-0,831634	-4,734163	8,547893	2021-05-18T22:12:38:404
-0,834845	-4,733877	8,547738	2021-05-18T22:12:38:421
-0,835239	-4,733476	8,547922	2021-05-18T22:12:38:444
-0,833299	-4,731032	8,549464	2021-05-18T22:12:38:461
-0,830109	-4,729647	8,550541	2021-05-18T22:12:38:484
-0,827486	-4,730136	8,550525	2021-05-18T22:12:38:501
-0,825023	-4,731273	8,550134	2021-05-18T22:12:38:525
-0,827290	-4,733546	8,548656	2021-05-18T22:12:38:541
-0,827288	-4,732984	8,548967	2021-05-18T22:12:38:564
-0,827738	-4,731783	8,549588	2021-05-18T22:12:38:581
-0,827500	-4,731312	8,549872	2021-05-18T22:12:38:605
-0,826883	-4,732317	8,549376	2021-05-18T22:12:38:621
-0,825254	-4,735150	8,547964	2021-05-18T22:12:38:644
-0,825138	-4,736485	8,547236	2021-05-18T22:12:38:661
-0,827983	-4,737154	8,546590	2021-05-18T22:12:38:684
-0,829065	-4,737128	8,546499	2021-05-18T22:12:38:702
-0,831094	-4,734859	8,547560	2021-05-18T22:12:38:724
-0,830937	-4,733002	8,548604	2021-05-18T22:12:38:741
-0,826083	-4,729325	8,551108	2021-05-18T22:12:38:765
-0,822252	-4,731428	8,550315	2021-05-18T22:12:38:782
-0,821352	-4,734371	8,548772	2021-05-18T22:12:38:804
-0,825305	-4,733980	8,548608	2021-05-18T22:12:38:821
-0,832513	-4,732092	8,548954	2021-05-18T22:12:38:845
-0,833281	-4,729504	8,550311	2021-05-18T22:12:38:861
-0,831824	-4,730124	8,550110	2021-05-18T22:12:38:884
-0,831304	-4,731337	8,549489	2021-05-18T22:12:38:901
-0,829008	-4,735031	8,547668	2021-05-18T22:12:38:925
-0,829715	-4,735347	8,547423	2021-05-18T22:12:38:941
-0,830859	-4,738467	8,545583	2021-05-18T22:12:38:964
-0,830846	-4,737558	8,546088	2021-05-18T22:12:38:981
-0,835852	-4,731844	8,548765	2021-05-18T22:12:39:6
-0,838761	-4,726177	8,551615	2021-05-18T22:12:39:21
-0,833896	-4,726051	8,552160	2021-05-18T22:12:39:44
-0,828197	-4,729846	8,550615	2021-05-18T22:12:39:62
-0,826475	-4,735248	8,547792	2021-05-18T22:12:39:85
-0,825490	-4,737101	8,546861	2021-05-18T22:12:39:101
-0,828186	-4,733978	8,548330	2021-05-18T22:12:39:124
-0,829425	-4,729840	8,550500	2021-05-18T22:12:39:142
-0,826777	-4,730079	8,550624	2021-05-18T22:12:39:166
-0,826772	-4,733045	8,548984	2021-05-18T22:12:39:181
-0,825381	-4,735279	8,547880	2021-05-18T22:12:39:204
-0,825776	-4,737492	8,546617	2021-05-18T22:12:39:221
-0,822762	-4,739162	8,545980	2021-05-18T22:12:39:246
-0,819431	-4,734396	8,548943	2021-05-18T22:12:39:262
-0,818192	-4,732922	8,549877	2021-05-18T22:12:39:284
-0,816915	-4,733588	8,549630	2021-05-18T22:12:39:303
-0,817160	-4,733095	8,549880	2021-05-18T22:12:39:326
-0,817888	-4,735211	8,548638	2021-05-18T22:12:39:341
-0,813712	-4,735587	8,548829	2021-05-18T22:12:39:365
-0,813049	-4,734958	8,549240	2021-05-18T22:12:39:382
-0,811709	-4,735365	8,549142	2021-05-18T22:12:39:406
-0,814007	-4,734169	8,549586	2021-05-18T22:12:39:422
-0,814728	-4,732405	8,550494	2021-05-18T22:12:39:444
-0,814317	-4,731600	8,550979	2021-05-18T22:12:39:462
-0,814505	-4,730147	8,551764	2021-05-18T22:12:39:486
-0,812974	-4,731155	8,551353	2021-05-18T22:12:39:502
-0,813966	-4,731543	8,551044	2021-05-18T22:12:39:524
-0,813401	-4,728322	8,552879	2021-05-18T22:12:39:542
-0,813239	-4,730077	8,551924	2021-05-18T22:12:39:567
-0,815696	-4,732694	8,550241	2021-05-18T22:12:39:582
-0,812935	-4,734543	8,549480	2021-05-18T22:12:39:606
-0,813607	-4,733164	8,550180	2021-05-18T22:12:39:622
-0,813428	-4,732494	8,550569	2021-05-18T22:12:39:646
-0,811801	-4,733268	8,550295	2021-05-18T22:12:39:663
-0,813131	-4,735995	8,548657	2021-05-18T22:12:39:684
-0,816725	-4,735301	8,548699	2021-05-18T22:12:39:702
-0,816050	-4,735616	8,548590	2021-05-18T22:12:39:726
-0,817762	-4,733801	8,549432	2021-05-18T22:12:39:742
-0,814444	-4,732111	8,550684	2021-05-18T22:12:39:857
-0,814720	-4,735411	8,548830	2021-05-18T22:12:39:872
-0,814970	-4,734744	8,549176	2021-05-18T22:12:39:885
-0,815673	-4,732522	8,550339	2021-05-18T22:12:39:888
-0,888535	-4,725577	8,546918	2021-05-18T22:12:39:890
-0,826566	-4,731621	8,549791	2021-05-18T22:12:39:892
-0,826812	-4,733175	8,548907	2021-05-18T22:12:39:895
-0,823825	-4,734356	8,548542	2021-05-18T22:12:39:902
-0,821015	-4,735381	8,548244	2021-05-18T22:12:39:924
-0,818191	-4,738797	8,546622	2021-05-18T22:12:39:942
-0,773765	-4,775748	8,530176	2021-05-18T22:12:39:969
-0,809842	-4,767237	8,531588	2021-05-18T22:12:39:982
-0,809465	-4,763884	8,533497	2021-05-18T22:12:40:5
-0,809894	-4,760895	8,535124	2021-05-18T22:12:40:23
-0,808635	-4,758745	8,536442	2021-05-18T22:12:40:46
-0,807098	-4,758529	8,536708	2021-05-18T22:12:40:62
-0,804870	-4,758088	8,537164	2021-05-18T22:12:40:85
-0,805905	-4,761303	8,535274	2021-05-18T22:12:40:102
-0,809683	-4,761540	8,534784	2021-05-18T22:12:40:126
-0,813462	-4,760054	8,535254	2021-05-18T22:12:40:142
-0,811443	-4,756461	8,537449	2021-05-18T22:12:40:165
-0,811012	-4,754382	8,538648	2021-05-18T22:12:40:182
-0,807899	-4,756858	8,537563	2021-05-18T22:12:40:206
-0,807601	-4,757045	8,537487	2021-05-18T22:12:40:222
-0,805243	-4,756465	8,538033	2021-05-18T22:12:40:245
-0,806631	-4,757150	8,537520	2021-05-18T22:12:40:263
-0,804608	-4,753216	8,539902	2021-05-18T22:12:40:286
-0,804994	-4,747773	8,542893	2021-05-18T22:12:40:304
-0,804583	-4,746863	8,543437	2021-05-18T22:12:40:325
-0,803827	-4,746706	8,543595	2021-05-18T22:12:40:342
-0,804915	-4,745459	8,544187	2021-05-18T22:12:40:367
-0,804827	-4,741806	8,546222	2021-05-18T22:12:40:383
-0,807300	-4,739388	8,547330	2021-05-18T22:12:40:405
-0,806410	-4,740064	8,547039	2021-05-18T22:12:40:422
-0,801828	-4,743330	8,545658	2021-05-18T22:12:40:447
-0,798817	-4,746305	8,544288	2021-05-18T22:12:40:463
-0,797854	-4,746478	8,544282	2021-05-18T22:12:40:485
-0,797933	-4,741996	8,546763	2021-05-18T22:12:40:503
-0,796848	-4,736753	8,549771	2021-05-18T22:12:40:527
-0,795772	-4,739393	8,548409	2021-05-18T22:12:40:543
-0,796975	-4,743594	8,545966	2021-05-18T22:12:40:566
-0,795897	-4,745009	8,545280	2021-05-18T22:12:40:583
-0,799542	-4,746759	8,543968	2021-05-18T22:12:40:607
-0,802008	-4,744857	8,544794	2021-05-18T22:12:40:623
-0,803666	-4,744129	8,545042	2021-05-18T22:12:40:646
-0,803364	-4,744746	8,544728	2021-05-18T22:12:40:663
-0,801536	-4,745487	8,544488	2021-05-18T22:12:40:687
-0,797057	-4,744378	8,545523	2021-05-18T22:12:40:703
-0,793356	-4,743781	8,546199	2021-05-18T22:12:40:726
-0,793582	-4,742718	8,546767	2021-05-18T22:12:40:743
-0,794150	-4,744505	8,545723	2021-05-18T22:12:40:767
-0,795317	-4,745112	8,545278	2021-05-18T22:12:40:784
-0,838556	-4,718744	8,555738	2021-05-18T22:12:40:807
-0,811123	-4,733923	8,549996	2021-05-18T22:12:40:823
-0,808963	-4,734743	8,549747	2021-05-18T22:12:40:847
-0,807555	-4,736775	8,548754	2021-05-18T22:12:40:864
-0,808081	-4,739926	8,546958	2021-05-18T22:12:40:887
-0,810508	-4,738564	8,547483	2021-05-18T22:12:40:903
-0,814558	-4,734056	8,549597	2021-05-18T22:12:40:927
-0,812406	-4,734158	8,549745	2021-05-18T22:12:40:943
-0,812574	-4,735142	8,549184	2021-05-18T22:12:40:966
-0,809409	-4,737630	8,548105	2021-05-18T22:12:40:984
-0,807588	-4,740051	8,546935	2021-05-18T22:12:41:7
-0,810037	-4,741383	8,545964	2021-05-18T22:12:41:23
-0,809832	-4,741468	8,545937	2021-05-18T22:12:41:46
-0,810179	-4,743685	8,544674	2021-05-18T22:12:41:64
-0,807769	-4,743709	8,544888	2021-05-18T22:12:41:87
-0,807042	-4,742405	8,545681	2021-05-18T22:12:41:104
-0,809483	-4,743683	8,544741	2021-05-18T22:12:41:126
-0,809211	-4,744299	8,544424	2021-05-18T22:12:41:143
-0,811424	-4,744544	8,544079	2021-05-18T22:12:41:168
-0,812146	-4,746064	8,543166	2021-05-18T22:12:41:183
-0,814060	-4,745567	8,543260	2021-05-18T22:12:41:206
-0,814340	-4,745412	8,543319	2021-05-18T22:12:41:224
-0,824466	-4,824792	8,497766	2021-05-18T22:12:41:249
-0,831143	-4,835744	8,490887	2021-05-18T22:12:41:264
-0,830807	-4,833521	8,492186	2021-05-18T22:12:41:286
-0,829642	-4,829127	8,494799	2021-05-18T22:12:41:304
-0,824715	-4,824285	8,498030	2021-05-18T22:12:41:328
-0,822349	-4,822514	8,499264	2021-05-18T22:12:41:344
-0,819354	-4,819774	8,501107	2021-05-18T22:12:41:366
-0,821878	-4,819079	8,501258	2021-05-18T22:12:41:384
-0,822315	-4,815019	8,503515	2021-05-18T22:12:41:408
-0,820077	-4,810545	8,506263	2021-05-18T22:12:41:424
-0,821554	-4,805073	8,509212	2021-05-18T22:12:41:446
-0,822232	-4,802813	8,510424	2021-05-18T22:12:41:464
-0,820516	-4,799137	8,512663	2021-05-18T22:12:41:488
-0,823730	-4,798768	8,512560	2021-05-18T22:12:41:504
-0,822203	-4,794459	8,515136	2021-05-18T22:12:41:527
-0,822479	-4,789694	8,517790	2021-05-18T22:12:41:544
-0,824234	-4,785833	8,519791	2021-05-18T22:12:41:568
-0,824222	-4,779692	8,523238	2021-05-18T22:12:41:584
-0,822314	-4,777744	8,524514	2021-05-18T22:12:41:607
-0,821498	-4,774913	8,526179	2021-05-18T22:12:41:624
-0,820377	-4,773948	8,526827	2021-05-18T22:12:41:648
-0,822006	-4,770482	8,528610	2021-05-18T22:12:41:664
-0,821699	-4,769110	8,529407	2021-05-18T22:12:41:687
-0,824326	-4,766959	8,530356	2021-05-18T22:12:41:704
-0,825561	-4,764843	8,531419	2021-05-18T22:12:41:728
-0,824682	-4,760980	8,533660	2021-05-18T22:12:41:744
-0,823957	-4,757245	8,535812	2021-05-18T22:12:41:768
-0,823898	-4,757671	8,535581	2021-05-18T22:12:41:785
-0,825237	-4,757258	8,535682	2021-05-18T22:12:41:808
-0,827614	-4,756758	8,535730	2021-05-18T22:12:41:824
-0,885716	-4,711869	8,554775	2021-05-18T22:12:41:859
-0,871636	-4,757185	8,531109	2021-05-18T22:12:41:864
-0,872429	-4,757466	8,530871	2021-05-18T22:12:41:888
-0,868467	-4,755415	8,532419	2021-05-18T22:12:41:904
-0,865718	-4,756356	8,532174	2021-05-18T22:12:41:927
-0,864234	-4,753998	8,533638	2021-05-18T22:12:41:944
-0,863981	-4,754777	8,533230	2021-05-18T22:12:41:968
-0,860637	-4,757618	8,531984	2021-05-18T22:12:41:984
-0,859679	-4,752389	8,534994	2021-05-18T22:12:42:7
-0,859569	-4,747513	8,537719	2021-05-18T22:12:42:24
-0,858699	-4,745464	8,538945	2021-05-18T22:12:42:48
-0,854553	-4,746131	8,538991	2021-05-18T22:12:42:65
-0,852846	-4,748429	8,537884	2021-05-18T22:12:42:87
-0,850788	-4,745969	8,539457	2021-05-18T22:12:42:104
-0,847940	-4,741052	8,542471	2021-05-18T22:12:42:128
-0,848122	-4,738101	8,544089	2021-05-18T22:12:42:144
-0,845151	-4,737404	8,544770	2021-05-18T22:12:42:167
-0,841763	-4,739085	8,544173	2021-05-18T22:12:42:185
-0,841424	-4,737505	8,545083	2021-05-18T22:12:42:208
-0,843147	-4,738750	8,544222	2021-05-18T22:12:42:225
-0,844454	-4,742223	8,542166	2021-05-18T22:12:42:247
-0,846694	-4,743750	8,541097	2021-05-18T22:12:42:265
-0,846119	-4,740524	8,542944	2021-05-18T22:12:42:288
-0,843687	-4,736336	8,545507	2021-05-18T22:12:42:306
-0,840980	-4,737212	8,545289	2021-05-18T22:12:42:328
-0,838816	-4,737032	8,545601	2021-05-18T22:12:42:344
-0,835950	-4,736432	8,546214	2021-05-18T22:12:42:369
-0,838830	-4,734249	8,547142	2021-05-18T22:12:42:384
-0,838381	-4,729829	8,549633	2021-05-18T22:12:42:407
-0,839520	-4,728436	8,550292	2021-05-18T22:12:42:425
-0,838592	-4,730075	8,549476	2021-05-18T22:12:42:448
-0,834593	-4,734998	8,547142	2021-05-18T22:12:42:465
-0,833631	-4,736867	8,546200	2021-05-18T22:12:42:487
-0,834623	-4,740736	8,543958	2021-05-18T22:12:42:505
-0,837205	-4,743316	8,542274	2021-05-18T22:12:42:528
-0,837968	-4,742034	8,542910	2021-05-18T22:12:42:545
-0,836644	-4,738462	8,545021	2021-05-18T22:12:42:568
-0,832338	-4,737951	8,545725	2021-05-18T22:12:42:585
-0,829847	-4,738272	8,545790	2021-05-18T22:12:42:609
-0,825995	-4,741030	8,544633	2021-05-18T22:12:42:625
-0,825534	-4,743307	8,543413	2021-05-18T22:12:42:647
-0,824682	-4,743820	8,543211	2021-05-18T22:12:42:665
-0,825516	-4,735511	8,547739	2021-05-18T22:12:42:689
-0,826891	-4,731264	8,549958	2021-05-18T22:12:42:705
-0,824742	-4,732010	8,549752	2021-05-18T22:12:42:728
-0,822520	-4,731911	8,550021	2021-05-18T22:12:42:745
-0,822304	-4,734864	8,548407	2021-05-18T22:12:42:769
-0,821330	-4,732574	8,549769	2021-05-18T22:12:42:785
-0,824071	-4,728283	8,551879	2021-05-18T22:12:42:808
-0,828301	-4,724446	8,553591	2021-05-18T22:12:42:825
-0,829488	-4,726838	8,552154	2021-05-18T22:12:42:849
-0,830653	-4,728776	8,550969	2021-05-18T22:12:42:865
-0,829786	-4,726970	8,552052	2021-05-18T22:12:42:888
-0,830670	-4,725579	8,552734	2021-05-18T22:12:42:905
-0,824720	-4,724662	8,553817	2021-05-18T22:12:42:929
-0,822925	-4,726103	8,553194	2021-05-18T22:12:42:945
-0,822672	-4,727265	8,552576	2021-05-18T22:12:42:968
-0,822244	-4,726275	8,553164	2021-05-18T22:12:42:985
-0,822870	-4,723697	8,554528	2021-05-18T22:12:43:9
-0,823394	-4,723444	8,554618	2021-05-18T22:12:43:25
-0,826144	-4,724299	8,553881	2021-05-18T22:12:43:48
-0,827350	-4,727838	8,551808	2021-05-18T22:12:43:66
-0,828722	-4,728020	8,551575	2021-05-18T22:12:43:89
-0,824415	-4,727446	8,552308	2021-05-18T22:12:43:105
-0,821303	-4,728236	8,552172	2021-05-18T22:12:43:128
-0,817754	-4,726207	8,553633	2021-05-18T22:12:43:145
-0,819575	-4,724983	8,554134	2021-05-18T22:12:43:169
-0,819903	-4,725744	8,553682	2021-05-18T22:12:43:185
-0,818545	-4,725960	8,553694	2021-05-18T22:12:43:208
-0,816205	-4,722812	8,555655	2021-05-18T22:12:43:226
-0,816495	-4,722873	8,555594	2021-05-18T22:12:43:249
-0,815692	-4,725306	8,554327	2021-05-18T22:12:43:266
-0,818156	-4,728617	8,552262	2021-05-18T22:12:43:288
-0,819206	-4,730518	8,551110	2021-05-18T22:12:43:308
-0,823175	-4,729094	8,551517	2021-05-18T22:12:43:330
-0,822889	-4,725202	8,553696	2021-05-18T22:12:43:345
-0,820510	-4,722747	8,555280	2021-05-18T22:12:43:368
-0,816887	-4,723639	8,555134	2021-05-18T22:12:43:386
-0,815748	-4,727124	8,553318	2021-05-18T22:12:43:410
-0,815823	-4,728525	8,552536	2021-05-18T22:12:43:426
-0,816911	-4,726288	8,553668	2021-05-18T22:12:43:448
-0,819963	-4,724581	8,554319	2021-05-18T22:12:43:466
-0,821413	-4,720973	8,556172	2021-05-18T22:12:43:490
-0,817830	-4,720806	8,556607	2021-05-18T22:12:43:506
-0,816592	-4,720780	8,556740	2021-05-18T22:12:43:528
-0,816018	-4,724388	8,554803	2021-05-18T22:12:43:546
-0,817880	-4,724747	8,554427	2021-05-18T22:12:43:570
-0,816999	-4,724717	8,554528	2021-05-18T22:12:43:586
-0,856977	-4,826077	8,493818	2021-05-18T22:12:43:609
-0,845149	-4,811213	8,503430	2021-05-18T22:12:43:626
-0,847589	-4,804044	8,507240	2021-05-18T22:12:43:649
-0,844892	-4,796824	8,511581	2021-05-18T22:12:43:666
-0,839163	-4,792729	8,514455	2021-05-18T22:12:43:689
-0,834561	-4,791987	8,515325	2021-05-18T22:12:43:707
-0,836025	-4,797105	8,512299	2021-05-18T22:12:43:730
-0,835684	-4,795603	8,513179	2021-05-18T22:12:43:746
-0,834930	-4,791821	8,515382	2021-05-18T22:12:43:769
-0,836507	-4,787222	8,517814	2021-05-18T22:12:43:786
-0,832665	-4,781415	8,521451	2021-05-18T22:12:43:810
-0,830629	-4,778760	8,523139	2021-05-18T22:12:43:826
-0,832696	-4,779922	8,522285	2021-05-18T22:12:43:849
-0,830208	-4,780555	8,522173	2021-05-18T22:12:43:866
-0,826564	-4,780250	8,522698	2021-05-18T22:12:43:890
-0,825503	-4,779031	8,523485	2021-05-18T22:12:43:906
-0,824657	-4,777159	8,524616	2021-05-18T22:12:43:929
-0,825905	-4,774273	8,526112	2021-05-18T22:12:43:946
-0,827208	-4,773952	8,526166	2021-05-18T22:12:43:970
-0,823575	-4,772279	8,527453	2021-05-18T22:12:43:986
-0,823389	-4,768412	8,529634	2021-05-18T22:12:44:9
-0,822389	-4,768923	8,529445	2021-05-18T22:12:44:26
-0,823217	-4,766088	8,530950	2021-05-18T22:12:44:51
-0,823783	-4,762682	8,532797	2021-05-18T22:12:44:66
-0,822791	-4,760278	8,534234	2021-05-18T22:12:44:89
-0,824429	-4,757918	8,535392	2021-05-18T22:12:44:106
-0,825394	-4,757665	8,535439	2021-05-18T22:12:44:130
-0,823265	-4,756987	8,536023	2021-05-18T22:12:44:146
-0,820577	-4,753794	8,538061	2021-05-18T22:12:44:180
-0,817747	-4,751966	8,539350	2021-05-18T22:12:44:186
-0,817616	-4,753117	8,538722	2021-05-18T22:12:44:210
-0,818059	-4,755592	8,537301	2021-05-18T22:12:44:227
-0,820426	-4,755663	8,537034	2021-05-18T22:12:44:249
-0,817122	-4,754597	8,537945	2021-05-18T22:12:44:267
-0,815550	-4,751416	8,539865	2021-05-18T22:12:44:290
-0,815982	-4,751201	8,539945	2021-05-18T22:12:44:308
-0,816732	-4,750091	8,540490	2021-05-18T22:12:44:329
-0,815235	-4,748770	8,541368	2021-05-18T22:12:44:347
-0,818637	-4,750002	8,540357	2021-05-18T22:12:44:371
-0,820090	-4,747554	8,541579	2021-05-18T22:12:44:386
-0,817636	-4,744849	8,543317	2021-05-18T22:12:44:409
-0,816611	-4,743497	8,544166	2021-05-18T22:12:44:427
-0,814466	-4,739775	8,546435	2021-05-18T22:12:44:451
-0,811568	-4,737419	8,548018	2021-05-18T22:12:44:467
-0,811602	-4,735405	8,549130	2021-05-18T22:12:44:489
-0,807539	-4,735488	8,549469	2021-05-18T22:12:44:507
-0,808362	-4,731911	8,551372	2021-05-18T22:12:44:531
-0,810131	-4,733199	8,550491	2021-05-18T22:12:44:546
-0,809648	-4,733178	8,550549	2021-05-18T22:12:44:570
-0,810138	-4,735426	8,549257	2021-05-18T22:12:44:587
-0,808851	-4,737232	8,548379	2021-05-18T22:12:44:611
-0,811844	-4,737604	8,547889	2021-05-18T22:12:44:627
-0,810035	-4,738279	8,547686	2021-05-18T22:12:44:650
-0,806486	-4,737622	8,548386	2021-05-18T22:12:44:667
-0,804825	-4,739316	8,547604	2021-05-18T22:12:44:691
-0,805429	-4,739616	8,547380	2021-05-18T22:12:44:707
-0,806464	-4,737248	8,548595	2021-05-18T22:12:44:730
-0,806324	-4,734795	8,549968	2021-05-18T22:12:44:747
-0,807615	-4,734021	8,550274	2021-05-18T22:12:44:771
-0,810184	-4,735367	8,549286	2021-05-18T22:12:44:787
-0,806308	-4,736475	8,549038	2021-05-18T22:12:44:809
-0,806438	-4,737632	8,548385	2021-05-18T22:12:44:827
-0,806092	-4,738612	8,547874	2021-05-18T22:12:44:861
-0,806325	-4,739511	8,547354	2021-05-18T22:12:44:867
-0,806670	-4,738242	8,548025	2021-05-18T22:12:44:890
-0,807523	-4,737942	8,548111	2021-05-18T22:12:44:907
-0,806735	-4,738598	8,547822	2021-05-18T22:12:44:931
-0,804603	-4,740238	8,547112	2021-05-18T22:12:44:947
-0,801962	-4,742108	8,546324	2021-05-18T22:12:44:970
-0,802387	-4,742978	8,545801	2021-05-18T22:12:44:987
-0,805393	-4,740546	8,546868	2021-05-18T22:12:45:11
-0,808160	-4,738168	8,547925	2021-05-18T22:12:45:27
-0,807629	-4,738839	8,547604	2021-05-18T22:12:45:50
-0,805075	-4,739605	8,547420	2021-05-18T22:12:45:68
-0,802688	-4,738935	8,548016	2021-05-18T22:12:45:91
-0,804415	-4,739735	8,547410	2021-05-18T22:12:45:107
-0,804588	-4,739913	8,547295	2021-05-18T22:12:45:130
-0,807014	-4,740837	8,546554	2021-05-18T22:12:45:147
-0,805596	-4,740790	8,546714	2021-05-18T22:12:45:181
-0,803653	-4,739157	8,547802	2021-05-18T22:12:45:197
-0,900187	-4,661063	8,581058	2021-05-18T22:12:45:216
-0,842970	-4,826003	8,495262	2021-05-18T22:12:45:228
-0,842584	-4,826184	8,495197	2021-05-18T22:12:45:251
-0,844031	-4,820694	8,498171	2021-05-18T22:12:45:268
-0,842050	-4,813150	8,502643	2021-05-18T22:12:45:290
-0,841564	-4,805348	8,507102	2021-05-18T22:12:45:309
-0,840335	-4,798930	8,510845	2021-05-18T22:12:45:331
-0,838923	-4,798553	8,511198	2021-05-18T22:12:45:347
-0,835542	-4,795987	8,512976	2021-05-18T22:12:45:371
-0,837023	-4,796330	8,512637	2021-05-18T22:12:45:388
-0,832116	-4,791569	8,515800	2021-05-18T22:12:45:412
-0,831692	-4,789777	8,516849	2021-05-18T22:12:45:427
-0,904573	-4,731833	8,541774	2021-05-18T22:12:45:452
-0,896408	-4,803038	8,502803	2021-05-18T22:12:45:468
-0,891376	-4,799643	8,505249	2021-05-18T22:12:45:492
-0,885005	-4,795011	8,508527	2021-05-18T22:12:45:508
-0,879088	-4,791027	8,511383	2021-05-18T22:12:45:530
-0,873659	-4,790515	8,512231	2021-05-18T22:12:45:548
-0,872702	-4,789840	8,512709	2021-05-18T22:12:45:573
-0,873192	-4,788074	8,513652	2021-05-18T22:12:45:588
-0,868518	-4,783017	8,516972	2021-05-18T22:12:45:611
-0,861388	-4,781882	8,518333	2021-05-18T22:12:45:628
-0,856953	-4,782176	8,518616	2021-05-18T22:12:45:652
-0,853945	-4,781922	8,519060	2021-05-18T22:12:45:668
-0,855159	-4,781591	8,519124	2021-05-18T22:12:45:690
-0,856664	-4,781142	8,519225	2021-05-18T22:12:45:708
-0,858931	-4,778672	8,520383	2021-05-18T22:12:45:732
-0,855987	-4,771894	8,524476	2021-05-18T22:12:45:748
-0,851747	-4,762397	8,530210	2021-05-18T22:12:45:772
-0,845326	-4,778342	8,521928	2021-05-18T22:12:45:788
-0,844353	-4,782065	8,519936	2021-05-18T22:12:45:812
-0,843653	-4,783465	8,519219	2021-05-18T22:12:45:828
-0,851701	-4,780677	8,519983	2021-05-18T22:12:45:852
-0,804427	-4,708265	8,564784	2021-05-18T22:12:45:868
-0,803782	-4,708325	8,564811	2021-05-18T22:12:45:892
-0,802222	-4,709991	8,564041	2021-05-18T22:12:45:908
