x	y	z	ts
-9,255438	-2,665605	1,560120	2021-05-12T16:07:00:953
-9,248260	-2,620141	1,529014	2021-05-12T16:07:00:975
-9,293723	-2,665605	1,442872	2021-05-12T16:07:00:993
-9,214760	-2,624927	1,473979	2021-05-12T16:07:01:16
-9,312866	-2,593820	1,567299	2021-05-12T16:07:01:33
-9,449257	-2,629712	1,703690	2021-05-12T16:07:01:56
-9,236296	-2,589034	1,660619	2021-05-12T16:07:01:73
-9,406186	-2,600998	1,562513	2021-05-12T16:07:01:97
-10,191031	-2,732604	1,574477	2021-05-12T16:07:01:112
-10,985448	-2,761317	1,933401	2021-05-12T16:07:01:135
-10,121639	-2,584249	1,801795	2021-05-12T16:07:01:153
-8,953942	-2,500499	1,670190	2021-05-12T16:07:01:177
-8,336594	-2,452643	1,619941	2021-05-12T16:07:01:194
-8,154739	-2,433501	1,469193	2021-05-12T16:07:01:216
-8,731410	-2,447858	1,536192	2021-05-12T16:07:01:233
-9,422935	-2,371287	1,555335	2021-05-12T16:07:01:257
-9,671788	-2,352145	1,593620	2021-05-12T16:07:01:273
-9,951750	-2,323431	1,567299	2021-05-12T16:07:01:296
-9,853643	-2,244468	1,371087	2021-05-12T16:07:01:313
-9,650253	-2,299503	1,351945	2021-05-12T16:07:01:337
-9,418150	-2,364109	1,368695	2021-05-12T16:07:01:353
-9,257831	-2,368894	1,395016	2021-05-12T16:07:01:376
-9,355937	-2,481357	1,406980	2021-05-12T16:07:01:393
-9,379865	-2,440679	1,308874	2021-05-12T16:07:01:417
-9,537791	-2,467000	1,246661	2021-05-12T16:07:01:433
-9,492328	-2,280360	1,246661	2021-05-12T16:07:01:456
-9,408579	-2,337788	1,234696	2021-05-12T16:07:01:473
-9,253045	-2,335395	1,162912	2021-05-12T16:07:01:498
-9,221939	-2,347359	1,158126	2021-05-12T16:07:01:513
-9,298509	-2,210968	1,052842	2021-05-12T16:07:01:536
-9,590433	-2,270789	1,093520	2021-05-12T16:07:01:554
-10,004392	-2,313859	1,033699	2021-05-12T16:07:01:577
-10,277173	-2,213361	0,899701	2021-05-12T16:07:01:594
-10,444671	-2,210968	0,890130	2021-05-12T16:07:01:616
-10,217353	-2,218147	0,770489	2021-05-12T16:07:01:633
-9,791430	-2,170290	0,660419	2021-05-12T16:07:01:657
-9,396614	-2,213361	0,634098	2021-05-12T16:07:01:674
-9,248260	-2,151148	0,681954	2021-05-12T16:07:01:696
-9,300901	-2,199004	0,727418	2021-05-12T16:07:01:713
-9,422935	-2,110470	0,660419	2021-05-12T16:07:01:737
-9,607183	-2,165504	0,576670	2021-05-12T16:07:01:753
-9,499505	-2,065006	0,722632	2021-05-12T16:07:01:776
-9,444471	-2,005185	0,746561	2021-05-12T16:07:01:793
-9,305687	-1,926222	0,686740	2021-05-12T16:07:01:817
-9,255438	-1,995614	0,703490	2021-05-12T16:07:01:833
-9,157332	-1,926222	0,717847	2021-05-12T16:07:01:859
-9,186047	-1,959722	0,839881	2021-05-12T16:07:01:873
-9,178867	-1,914258	0,844666	2021-05-12T16:07:01:898
-9,296116	-1,864009	0,806381	2021-05-12T16:07:01:913
-10,061819	-1,950150	0,725025	2021-05-12T16:07:01:936
-10,882557	-1,892723	0,813560	2021-05-12T16:07:01:953
-10,973484	-1,878366	0,777667	2021-05-12T16:07:01:984
-9,992428	-1,842474	0,899701	2021-05-12T16:07:01:994
-8,774480	-1,892723	1,110270	2021-05-12T16:07:02:16
-7,999206	-2,031506	1,299303	2021-05-12T16:07:02:35
-8,097312	-2,093720	1,416551	2021-05-12T16:07:02:60
-8,774480	-2,155933	1,665405	2021-05-12T16:07:02:74
-9,406186	-2,050649	1,813759	2021-05-12T16:07:02:97
-9,655040	-1,875973	1,741975	2021-05-12T16:07:02:113
-9,394222	-1,761117	1,636691	2021-05-12T16:07:02:140
-8,712267	-1,600798	1,505085	2021-05-12T16:07:02:154
-8,465806	-1,581656	1,586441	2021-05-12T16:07:02:176
-8,934800	-2,086541	1,818545	2021-05-12T16:07:02:194
-9,413363	-2,163112	1,835295	2021-05-12T16:07:02:218
-9,743573	-2,158326	1,770689	2021-05-12T16:07:02:233
-10,322637	-2,242075	1,718047	2021-05-12T16:07:02:257
-10,645668	-2,210968	1,744368	2021-05-12T16:07:02:274
-10,061819	-2,136791	1,732404	2021-05-12T16:07:02:298
-9,633504	-2,277967	1,820938	2021-05-12T16:07:02:314
-9,358330	-2,416751	1,974079	2021-05-12T16:07:02:337
-9,193225	-2,340181	1,995614	2021-05-12T16:07:02:355
-9,360723	-2,282753	1,873580	2021-05-12T16:07:02:378
-9,631111	-2,246860	1,718047	2021-05-12T16:07:02:394
-9,676575	-2,151148	1,564906	2021-05-12T16:07:02:417
-9,497113	-2,098505	1,502693	2021-05-12T16:07:02:434
-9,315259	-2,323431	1,557728	2021-05-12T16:07:02:458
-9,181261	-2,462214	1,579263	2021-05-12T16:07:02:474
-9,276974	-2,464607	1,710868	2021-05-12T16:07:02:497
-9,260223	-2,519642	1,758725	2021-05-12T16:07:02:515
-9,308081	-2,517249	1,646262	2021-05-12T16:07:02:538
-9,205189	-2,431108	1,665405	2021-05-12T16:07:02:555
-9,064013	-2,450250	1,639083	2021-05-12T16:07:02:579
-9,099905	-2,411965	1,634298	2021-05-12T16:07:02:596
-9,119047	-2,488536	1,696511	2021-05-12T16:07:02:620
-9,142976	-2,376073	1,751546	2021-05-12T16:07:02:635
-9,245867	-2,445465	1,847259	2021-05-12T16:07:02:657
-9,403792	-2,402394	1,844866	2021-05-12T16:07:02:674
-9,284152	-2,388037	1,820938	2021-05-12T16:07:02:698
-9,224331	-2,395216	1,825724	2021-05-12T16:07:02:714
-9,432507	-2,519642	1,799403	2021-05-12T16:07:02:737
-10,195816	-2,577070	1,794617	2021-05-12T16:07:02:754
-10,770095	-2,579463	2,096112	2021-05-12T16:07:02:778
-9,990034	-2,356930	1,931008	2021-05-12T16:07:02:796
-9,061620	-2,304288	1,856830	2021-05-12T16:07:02:817
-8,391629	-2,409572	1,808974	2021-05-12T16:07:02:836
-8,238488	-2,428715	1,667797	2021-05-12T16:07:02:858
-8,415558	-2,426322	1,524228	2021-05-12T16:07:02:876
-9,131011	-2,371287	1,533799	2021-05-12T16:07:02:897
-9,588040	-2,297110	1,533799	2021-05-12T16:07:02:916
-9,710074	-2,316252	1,562513	2021-05-12T16:07:02:938
-9,533006	-2,333002	1,560120	2021-05-12T16:07:02:961
-9,133404	-2,414358	1,380659	2021-05-12T16:07:02:977
-9,068797	-2,624927	1,304088	2021-05-12T16:07:02:996
-9,231510	-2,701497	1,373480	2021-05-12T16:07:03:19
-9,207582	-2,519642	1,342373	2021-05-12T16:07:03:39
-9,248260	-2,395216	1,301696	2021-05-12T16:07:03:58
-9,262616	-2,297110	1,339981	2021-05-12T16:07:03:76
-9,276974	-2,289931	1,186840	2021-05-12T16:07:03:99
-9,568897	-2,443072	1,131805	2021-05-12T16:07:03:116
-9,899107	-2,376073	1,071985	2021-05-12T16:07:03:138
-9,915856	-2,201397	0,976272	2021-05-12T16:07:03:156
-9,729217	-2,210968	0,916451	2021-05-12T16:07:03:179
-9,477970	-2,065006	0,746561	2021-05-12T16:07:03:196
-9,573684	-2,033899	0,789631	2021-05-12T16:07:03:217
-9,915856	-1,981257	0,808774	2021-05-12T16:07:03:236
-10,198210	-1,959722	0,748954	2021-05-12T16:07:03:259
-10,413565	-1,873580	0,751346	2021-05-12T16:07:03:276
-10,045070	-1,931008	0,758525	2021-05-12T16:07:03:298
-9,535398	-1,928615	0,720240	2021-05-12T16:07:03:316
-9,169296	-2,009971	0,736989	2021-05-12T16:07:03:339
-8,982656	-2,050649	0,818345	2021-05-12T16:07:03:356
-9,109475	-2,153540	0,897308	2021-05-12T16:07:03:378
-9,214760	-2,189433	0,842274	2021-05-12T16:07:03:396
-9,315259	-2,076970	0,815953	2021-05-12T16:07:03:419
-9,492328	-2,043471	0,722632	2021-05-12T16:07:03:436
-9,384650	-1,976472	0,677169	2021-05-12T16:07:03:458
-9,401401	-1,832902	0,698704	2021-05-12T16:07:03:476
-9,379865	-1,844866	0,782453	2021-05-12T16:07:03:499
-9,315259	-1,875973	0,614955	2021-05-12T16:07:03:516
-9,348758	-1,835295	0,746561	2021-05-12T16:07:03:538
-9,454042	-1,797010	0,768096	2021-05-12T16:07:03:556
-9,425328	-1,887937	0,806381	2021-05-12T16:07:03:579
-9,717253	-1,861616	0,847059	2021-05-12T16:07:03:596
-10,138390	-1,871187	0,899701	2021-05-12T16:07:03:618
-10,432706	-1,854438	0,854238	2021-05-12T16:07:03:636
-10,327423	-1,907080	0,890130	2021-05-12T16:07:03:659
-9,576077	-1,859223	1,038485	2021-05-12T16:07:03:676
-8,764909	-1,904687	1,289732	2021-05-12T16:07:03:698
-8,303094	-2,050649	1,182054	2021-05-12T16:07:03:716
-8,817552	-2,160719	1,323231	2021-05-12T16:07:03:739
-9,348758	-1,911865	1,538585	2021-05-12T16:07:03:756
-9,355937	-1,938186	1,612763	2021-05-12T16:07:03:778
-9,150154	-1,873580	1,476372	2021-05-12T16:07:03:796
-9,162118	-1,229911	1,289732	2021-05-12T16:07:03:819
-9,399008	-1,572084	1,311267	2021-05-12T16:07:03:836
-9,576077	-1,890330	1,294517	2021-05-12T16:07:03:859
-9,844072	-2,100898	1,397408	2021-05-12T16:07:03:876
-9,920642	-1,928615	1,459622	2021-05-12T16:07:03:900
-9,827322	-1,875973	1,500300	2021-05-12T16:07:03:916
-9,753145	-1,854438	1,490728	2021-05-12T16:07:03:938
-9,645468	-1,883151	1,569692	2021-05-12T16:07:03:956
-9,590433	-1,878366	1,588834	2021-05-12T16:07:03:979
-9,573684	-1,904687	1,557728	2021-05-12T16:07:03:996
-9,600004	-1,923829	1,579263	2021-05-12T16:07:04:18
-9,652647	-1,947758	1,756332	2021-05-12T16:07:04:37
-9,521042	-1,959722	1,832902	2021-05-12T16:07:04:60
-9,279366	-2,014757	1,732404	2021-05-12T16:07:04:76
-9,152546	-2,132005	1,658226	2021-05-12T16:07:04:98
-9,236296	-2,120041	1,713261	2021-05-12T16:07:04:115
-9,310472	-2,120041	1,703690	2021-05-12T16:07:04:139
-9,444471	-2,194218	1,698904	2021-05-12T16:07:04:156
-9,300901	-2,182254	1,746760	2021-05-12T16:07:04:178
-9,274581	-2,251646	1,775474	2021-05-12T16:07:04:196
-9,226725	-2,189433	1,770689	2021-05-12T16:07:04:219
-9,140583	-2,354537	1,768296	2021-05-12T16:07:04:236
-9,174082	-2,335395	1,820938	2021-05-12T16:07:04:258
-9,107083	-2,416751	1,799403	2021-05-12T16:07:04:276
-9,255438	-2,309074	1,737189	2021-05-12T16:07:04:300
-9,815358	-2,423929	1,579263	2021-05-12T16:07:04:316
-10,801201	-2,596212	1,854438	2021-05-12T16:07:04:338
-11,045268	-2,519642	2,053042	2021-05-12T16:07:04:356
-9,934999	-2,313859	1,813759	2021-05-12T16:07:04:380
-8,841480	-2,342573	1,691726	2021-05-12T16:07:04:396
-8,214561	-2,364109	1,574477	2021-05-12T16:07:04:418
-8,391629	-2,409572	1,471586	2021-05-12T16:07:04:436
-9,121440	-2,390430	1,493121	2021-05-12T16:07:04:460
-9,559326	-2,306681	1,423729	2021-05-12T16:07:04:476
-9,803394	-2,313859	1,497907	2021-05-12T16:07:04:499
-9,923036	-2,285146	1,399801	2021-05-12T16:07:04:517
-9,760324	-2,268396	1,249053	2021-05-12T16:07:04:540
-9,315259	-2,380858	1,208375	2021-05-12T16:07:04:557
-8,975478	-2,483750	1,249053	2021-05-12T16:07:04:578
-8,901299	-2,433501	1,103091	2021-05-12T16:07:04:597
-9,071191	-2,593820	1,024128	2021-05-12T16:07:04:620
-9,375079	-2,385644	1,083949	2021-05-12T16:07:04:636
-9,573684	-2,268396	0,954736	2021-05-12T16:07:04:659
-9,686146	-2,225325	0,890130	2021-05-12T16:07:04:676
-9,925428	-2,215754	0,892523	2021-05-12T16:07:04:700
-10,057034	-2,234896	0,741775	2021-05-12T16:07:04:717
-10,226924	-2,261217	0,662812	2021-05-12T16:07:04:739
-10,279566	-2,194218	0,624527	2021-05-12T16:07:04:757
-10,018748	-2,184647	0,610170	2021-05-12T16:07:04:781
-9,750752	-2,110470	0,545564	2021-05-12T16:07:04:797
-9,616754	-2,103291	0,545564	2021-05-12T16:07:04:819
-9,288938	-2,158326	0,574277	2021-05-12T16:07:04:837
-9,190832	-2,165504	0,624527	2021-05-12T16:07:04:861
-9,262616	-2,124826	0,617348	2021-05-12T16:07:04:877
-9,372685	-2,115255	0,715454	2021-05-12T16:07:04:899
-9,434900	-2,141576	0,696311	2021-05-12T16:07:04:917
-9,384650	-2,009971	0,820738	2021-05-12T16:07:04:943
-9,406186	-2,012364	0,622134	2021-05-12T16:07:04:957
-9,485149	-1,868794	0,641276	2021-05-12T16:07:04:979
-9,482756	-1,890330	0,631705	2021-05-12T16:07:04:997
-9,422935	-1,835295	0,629312	2021-05-12T16:07:05:22
-9,394222	-1,895115	0,665205	2021-05-12T16:07:05:40
-9,382257	-1,942972	0,701097	2021-05-12T16:07:05:60
-9,365508	-1,909473	0,698704	2021-05-12T16:07:05:77
-9,583255	-1,919044	0,756132	2021-05-12T16:07:05:102
-9,600004	-1,897508	0,863809	2021-05-12T16:07:05:117
-9,753145	-1,811367	0,928415	2021-05-12T16:07:05:140
-10,073784	-1,751546	0,882952	2021-05-12T16:07:05:157
-10,554741	-1,885544	0,799203	2021-05-12T16:07:05:181
-10,143176	-1,710868	0,806381	2021-05-12T16:07:05:197
-9,475577	-1,691726	0,949951	2021-05-12T16:07:05:219
-8,630912	-1,861616	1,146162	2021-05-12T16:07:05:237
-8,047063	-1,854438	1,289732	2021-05-12T16:07:05:261
-8,008778	-1,828116	1,371087	2021-05-12T16:07:05:277
-8,709875	-1,794617	1,457229	2021-05-12T16:07:05:300
-9,461221	-2,072184	1,406980	2021-05-12T16:07:05:317
-9,963714	-1,880759	1,579263	2021-05-12T16:07:05:341
-10,054641	-1,887937	1,555335	2021-05-12T16:07:05:357
-9,757930	-1,624727	1,581656	2021-05-12T16:07:05:380
-9,671788	-1,761117	1,861616	2021-05-12T16:07:05:398
-9,690931	-2,158326	2,007578	2021-05-12T16:07:05:421
-9,750752	-2,388037	2,093720	2021-05-12T16:07:05:437
-9,990034	-2,471786	2,160719	2021-05-12T16:07:05:461
-10,049855	-2,242075	2,132005	2021-05-12T16:07:05:477
-9,801002	-2,091327	2,067399	2021-05-12T16:07:05:501
-9,571291	-1,842474	2,026721	2021-05-12T16:07:05:517
-9,245867	-1,885544	1,890330	2021-05-12T16:07:05:540
-9,382257	-2,017149	1,830509	2021-05-12T16:07:05:558
-9,580862	-2,088934	1,770689	2021-05-12T16:07:05:581
-9,537791	-2,029114	1,572084	2021-05-12T16:07:05:597
-9,408579	-1,957329	1,445265	2021-05-12T16:07:05:620
-9,377472	-1,957329	1,610370	2021-05-12T16:07:05:637
-9,284152	-2,136791	1,713261	2021-05-12T16:07:05:661
-9,114261	-2,153540	1,746760	2021-05-12T16:07:05:677
-9,037691	-2,155933	1,615155	2021-05-12T16:07:05:702
-9,190832	-2,155933	1,718047	2021-05-12T16:07:05:717
-9,336794	-2,033899	1,607977	2021-05-12T16:07:05:741
-9,470792	-2,072184	1,655833	2021-05-12T16:07:05:757
-9,516255	-2,103291	1,627119	2021-05-12T16:07:05:780
-9,442079	-2,110470	1,639083	2021-05-12T16:07:05:797
-9,186047	-2,215754	1,746760	2021-05-12T16:07:05:821
-9,023334	-2,385644	1,758725	2021-05-12T16:07:05:837
-9,040084	-2,246860	1,861616	2021-05-12T16:07:05:860
-9,181261	-2,337788	1,837688	2021-05-12T16:07:05:877
-9,157332	-2,139183	1,878366	2021-05-12T16:07:05:902
-9,181261	-2,139183	1,741975	2021-05-12T16:07:05:918
-9,973285	-2,182254	1,708475	2021-05-12T16:07:05:940
-10,767702	-2,313859	1,957329	2021-05-12T16:07:05:958
-10,401600	-2,222932	1,957329	2021-05-12T16:07:05:981
-9,332008	-2,175076	1,916651	2021-05-12T16:07:05:998
-8,396415	-2,155933	1,713261	2021-05-12T16:07:06:20
-8,243275	-2,246860	1,572084	2021-05-12T16:07:06:39
-8,800802	-2,323431	1,481157	2021-05-12T16:07:06:61
-9,482756	-2,215754	1,385444	2021-05-12T16:07:06:77
-9,702895	-2,297110	1,442872	2021-05-12T16:07:06:100
-9,865608	-2,143969	1,404587	2021-05-12T16:07:06:117
-9,396614	-2,268396	1,385444	2021-05-12T16:07:06:141
-8,805587	-2,397608	1,433301	2021-05-12T16:07:06:158
-8,650054	-2,641676	1,385444	2021-05-12T16:07:06:180
-8,786445	-2,641676	1,354338	2021-05-12T16:07:06:198
-8,855836	-2,581856	1,251446	2021-05-12T16:07:06:222
-8,872586	-2,378466	1,170090	2021-05-12T16:07:06:238
-9,087940	-2,273181	1,141376	2021-05-12T16:07:06:262
-9,317651	-2,232504	1,261017	2021-05-12T16:07:06:278
-9,695717	-2,292324	1,220340	2021-05-12T16:07:06:304
-10,052249	-2,323431	1,146162	2021-05-12T16:07:06:318
-10,466206	-2,333002	1,081556	2021-05-12T16:07:06:342
-10,719845	-2,218147	0,873380	2021-05-12T16:07:06:358
-10,892128	-2,088934	0,768096	2021-05-12T16:07:06:382
-10,719845	-2,033899	0,729811	2021-05-12T16:07:06:399
-10,502099	-2,136791	0,710668	2021-05-12T16:07:06:422
-10,033106	-2,088934	0,729811	2021-05-12T16:07:06:438
-9,544970	-2,127219	0,844666	2021-05-12T16:07:06:464
-9,219545	-2,230111	0,772882	2021-05-12T16:07:06:478
-9,260223	-2,242075	0,825524	2021-05-12T16:07:06:501
-9,375079	-2,129612	0,815953	2021-05-12T16:07:06:518
-9,348758	-1,964507	0,784846	2021-05-12T16:07:06:542
-9,296116	-1,842474	0,777667	2021-05-12T16:07:06:558
-9,150154	-1,753939	0,842274	2021-05-12T16:07:06:582
-9,030513	-1,878366	0,849452	2021-05-12T16:07:06:599
-8,944371	-1,837688	0,837488	2021-05-12T16:07:06:622
-8,980263	-1,875973	0,904487	2021-05-12T16:07:06:638
-9,178867	-1,909473	0,856631	2021-05-12T16:07:06:661
-10,224532	-1,971686	0,655633	2021-05-12T16:07:06:678
-11,626726	-1,993221	0,660419	2021-05-12T16:07:06:702
-11,258230	-1,926222	0,624527	2021-05-12T16:07:06:718
-10,406385	-1,756332	0,612563	2021-05-12T16:07:06:742
-8,853443	-1,749153	0,803988	2021-05-12T16:07:06:759
-7,980063	-1,995614	1,098306	2021-05-12T16:07:06:782
-8,068598	-2,115255	1,160519	2021-05-12T16:07:06:799
-8,906086	-2,050649	1,387837	2021-05-12T16:07:06:821
-9,418150	-1,899901	1,402194	2021-05-12T16:07:06:840
-9,767502	-1,756332	1,406980	2021-05-12T16:07:06:862
-9,578469	-1,619941	1,395016	2021-05-12T16:07:06:879
-9,037691	-1,548156	1,339981	2021-05-12T16:07:06:901
-8,640482	-1,612763	1,490728	2021-05-12T16:07:06:918
-8,630912	-1,847259	1,545763	2021-05-12T16:07:06:942
-9,052048	-1,978864	1,576870	2021-05-12T16:07:06:959
-9,954143	-2,053042	1,686940	2021-05-12T16:07:06:981
-10,557133	-2,091327	1,636691	2021-05-12T16:07:06:999
-10,734202	-2,005185	1,641476	2021-05-12T16:07:07:22
-10,408779	-2,043471	1,627119	2021-05-12T16:07:07:40
-10,078569	-2,184647	1,720440	2021-05-12T16:07:07:61
-9,590433	-2,275574	1,753939	2021-05-12T16:07:07:79
-9,454042	-2,194218	1,775474	2021-05-12T16:07:07:102
-9,473185	-2,294717	1,866402	2021-05-12T16:07:07:118
-9,552148	-2,349752	1,916651	2021-05-12T16:07:07:141
-9,513863	-2,134398	1,655833	2021-05-12T16:07:07:159
-9,425328	-2,072184	1,476372	2021-05-12T16:07:07:182
-9,281759	-2,136791	1,406980	2021-05-12T16:07:07:199
-9,061620	-2,141576	1,299303	2021-05-12T16:07:07:221
-9,114261	-2,340181	1,335195	2021-05-12T16:07:07:239
-9,157332	-2,455036	1,512264	2021-05-12T16:07:07:263
-9,363115	-2,392823	1,579263	2021-05-12T16:07:07:279
-9,276974	-2,354537	1,591227	2021-05-12T16:07:07:302
-9,202796	-2,423929	1,629512	2021-05-12T16:07:07:319
-9,178867	-2,349752	1,631905	2021-05-12T16:07:07:342
-9,123833	-2,471786	1,701297	2021-05-12T16:07:07:359
-9,171689	-2,519642	1,741975	2021-05-12T16:07:07:381
-9,068797	-2,512464	1,792224	2021-05-12T16:07:07:399
-8,932407	-2,541178	1,720440	2021-05-12T16:07:07:423
-9,233903	-2,598605	1,698904	2021-05-12T16:07:07:439
-10,193424	-2,763710	1,768296	2021-05-12T16:07:07:462
-10,853845	-2,679961	2,084148	2021-05-12T16:07:07:479
-10,143176	-2,567499	1,921437	2021-05-12T16:07:07:503
-9,178867	-2,586641	1,878366	2021-05-12T16:07:07:520
-8,367701	-2,581856	1,655833	2021-05-12T16:07:07:542
-8,104490	-2,445465	1,497907	2021-05-12T16:07:07:559
-8,652447	-2,533999	1,543371	2021-05-12T16:07:07:583
-9,410972	-2,541178	1,519442	2021-05-12T16:07:07:600
-9,951750	-2,452643	1,550549	2021-05-12T16:07:07:622
-9,992428	-2,493321	1,548156	2021-05-12T16:07:07:639
-9,750752	-2,498107	1,473979	2021-05-12T16:07:07:663
-9,360723	-2,481357	1,371087	2021-05-12T16:07:07:679
-9,265009	-2,612962	1,430908	2021-05-12T16:07:07:704
-9,133404	-2,529213	1,464408	2021-05-12T16:07:07:720
-9,061620	-2,514857	1,395016	2021-05-12T16:07:07:743
-8,853443	-2,452643	1,416551	2021-05-12T16:07:07:759
-8,829515	-2,383251	1,445265	2021-05-12T16:07:07:782
-8,810372	-2,246860	1,354338	2021-05-12T16:07:07:800
-9,178867	-2,490928	1,392623	2021-05-12T16:07:07:823
-9,786645	-2,493321	1,330409	2021-05-12T16:07:07:840
-10,200603	-2,447858	1,268196	2021-05-12T16:07:07:863
-10,380065	-2,330609	1,138984	2021-05-12T16:07:07:879
-10,408779	-2,452643	1,131805	2021-05-12T16:07:07:904
-10,200603	-2,361716	1,019342	2021-05-12T16:07:07:920
-9,937392	-2,380858	1,012164	2021-05-12T16:07:07:942
-9,585647	-2,471786	0,988236	2021-05-12T16:07:07:960
-9,377472	-2,356930	0,909273	2021-05-12T16:07:07:983
-9,293723	-2,407180	0,937986	2021-05-12T16:07:08:0
