x	y	z	ts
-0,662812	-5,084748	8,439486	2021-05-12T16:12:01:525
-0,681954	-5,161318	8,394022	2021-05-12T16:12:01:549
-0,729811	-5,228317	8,413164	2021-05-12T16:12:01:565
-0,636491	-5,178068	8,429914	2021-05-12T16:12:01:589
-0,634098	-5,166104	8,475377	2021-05-12T16:12:01:605
-0,636491	-5,163712	8,405986	2021-05-12T16:12:01:629
-0,710668	-5,199604	8,384450	2021-05-12T16:12:01:645
-0,691526	-5,187639	8,415558	2021-05-12T16:12:01:669
-0,667598	-5,201996	8,427521	2021-05-12T16:12:01:685
-0,672383	-5,194818	8,410772	2021-05-12T16:12:01:712
-0,756132	-5,249853	8,449057	2021-05-12T16:12:01:725
-0,674776	-5,199604	8,403593	2021-05-12T16:12:01:748
-0,667598	-5,187639	8,451449	2021-05-12T16:12:01:765
-0,741775	-5,175675	8,372486	2021-05-12T16:12:01:789
-0,708275	-5,163712	8,408379	2021-05-12T16:12:01:805
-0,756132	-5,211568	8,489735	2021-05-12T16:12:01:828
-0,686740	-5,216353	8,386844	2021-05-12T16:12:01:846
-0,720240	-5,168497	8,432307	2021-05-12T16:12:01:869
-0,636491	-5,161318	8,446664	2021-05-12T16:12:01:887
-0,681954	-5,118248	8,463413	2021-05-12T16:12:01:908
-0,665205	-5,118248	8,475377	2021-05-12T16:12:01:925
-0,693919	-5,201996	8,422735	2021-05-12T16:12:01:950
-0,658026	-5,175675	8,386844	2021-05-12T16:12:01:965
-0,672383	-5,156533	8,441878	2021-05-12T16:12:01:988
-0,653241	-5,216353	8,410772	2021-05-12T16:12:02:6
-0,667598	-5,185246	8,439486	2021-05-12T16:12:02:30
-0,734596	-5,197211	8,449057	2021-05-12T16:12:02:46
-0,722632	-5,127820	8,477771	2021-05-12T16:12:02:68
-0,658026	-5,065606	8,451449	2021-05-12T16:12:02:87
-0,734596	-5,154140	8,444271	2021-05-12T16:12:02:109
-0,703490	-5,154140	8,429914	2021-05-12T16:12:02:127
-0,713061	-5,223531	8,456236	2021-05-12T16:12:02:148
-0,667598	-5,252246	8,461020	2021-05-12T16:12:02:167
-0,693919	-5,249853	8,439486	2021-05-12T16:12:02:190
-0,669990	-5,213961	8,437093	2021-05-12T16:12:02:207
-0,703490	-5,206782	8,437093	2021-05-12T16:12:02:228
-0,679562	-5,123034	8,420342	2021-05-12T16:12:02:247
-0,698704	-5,125426	8,420342	2021-05-12T16:12:02:269
-0,600598	-5,151747	8,468199	2021-05-12T16:12:02:287
-0,677169	-5,123034	8,458629	2021-05-12T16:12:02:308
-0,710668	-5,185246	8,458629	2021-05-12T16:12:02:328
-0,677169	-5,163712	8,472985	2021-05-12T16:12:02:351
-0,703490	-5,206782	8,417950	2021-05-12T16:12:02:367
-0,708275	-5,123034	8,444271	2021-05-12T16:12:02:389
-0,648455	-5,175675	8,472985	2021-05-12T16:12:02:407
-0,679562	-5,178068	8,470592	2021-05-12T16:12:02:430
-0,677169	-5,149354	8,422735	2021-05-12T16:12:02:447
-0,631705	-5,190032	8,465806	2021-05-12T16:12:02:468
-0,708275	-5,173282	8,451449	2021-05-12T16:12:02:487
-0,650848	-5,194818	8,458629	2021-05-12T16:12:02:509
-0,672383	-5,213961	8,420342	2021-05-12T16:12:02:527
-0,631705	-5,182854	8,403593	2021-05-12T16:12:02:550
-0,660419	-5,154140	8,480164	2021-05-12T16:12:02:567
-0,736989	-5,180461	8,482556	2021-05-12T16:12:02:590
-0,655633	-5,216353	8,444271	2021-05-12T16:12:02:607
-0,660419	-5,127820	8,480164	2021-05-12T16:12:02:630
-0,689133	-5,111069	8,429914	2021-05-12T16:12:02:647
-0,703490	-5,170890	8,386844	2021-05-12T16:12:02:670
-0,605384	-5,187639	8,477771	2021-05-12T16:12:02:687
-0,717847	-5,185246	8,475377	2021-05-12T16:12:02:708
-0,646062	-5,120641	8,420342	2021-05-12T16:12:02:727
-0,677169	-5,142176	8,446664	2021-05-12T16:12:02:750
-0,703490	-5,158926	8,472985	2021-05-12T16:12:02:767
-0,660419	-5,106283	8,475377	2021-05-12T16:12:02:789
-0,689133	-5,067998	8,453842	2021-05-12T16:12:02:807
-0,703490	-5,060820	8,453842	2021-05-12T16:12:02:830
-0,696311	-5,170890	8,405986	2021-05-12T16:12:02:847
-0,689133	-5,101498	8,432307	2021-05-12T16:12:02:869
-0,646062	-5,168497	8,422735	2021-05-12T16:12:02:887
-0,624527	-5,170890	8,439486	2021-05-12T16:12:02:910
-0,658026	-5,211568	8,437093	2021-05-12T16:12:02:927
-0,684347	-5,154140	8,413164	2021-05-12T16:12:02:949
-0,672383	-5,120641	8,475377	2021-05-12T16:12:02:967
-0,622134	-5,077570	8,386844	2021-05-12T16:12:02:990
-0,586242	-5,149354	8,472985	2021-05-12T16:12:03:7
-0,629312	-5,113462	8,446664	2021-05-12T16:12:03:30
-0,571885	-5,180461	8,506484	2021-05-12T16:12:03:47
-0,638884	-5,146961	8,468199	2021-05-12T16:12:03:70
-0,643669	-5,115855	8,439486	2021-05-12T16:12:03:87
-0,665205	-5,190032	8,487342	2021-05-12T16:12:03:109
-0,655633	-5,044070	8,446664	2021-05-12T16:12:03:127
-0,681954	-5,142176	8,439486	2021-05-12T16:12:03:151
-0,653241	-5,108676	8,432307	2021-05-12T16:12:03:166
-0,660419	-5,182854	8,422735	2021-05-12T16:12:03:189
-0,674776	-5,209175	8,425128	2021-05-12T16:12:03:207
-0,691526	-5,132604	8,441878	2021-05-12T16:12:03:230
-0,674776	-5,187639	8,501699	2021-05-12T16:12:03:246
-0,684347	-5,142176	8,446664	2021-05-12T16:12:03:269
-0,631705	-5,201996	8,444271	2021-05-12T16:12:03:287
-0,619741	-5,166104	8,475377	2021-05-12T16:12:03:309
-0,600598	-5,146961	8,449057	2021-05-12T16:12:03:327
-0,703490	-5,115855	8,472985	2021-05-12T16:12:03:350
-0,617348	-5,194818	8,456236	2021-05-12T16:12:03:367
-0,638884	-5,084748	8,456236	2021-05-12T16:12:03:391
-0,658026	-5,099105	8,441878	2021-05-12T16:12:03:407
-0,662812	-5,134997	8,432307	2021-05-12T16:12:03:430
-0,612563	-5,118248	8,437093	2021-05-12T16:12:03:449
-0,622134	-5,170890	8,415558	2021-05-12T16:12:03:470
-0,636491	-5,134997	8,417950	2021-05-12T16:12:03:487
-0,617348	-5,113462	8,468199	2021-05-12T16:12:03:509
-0,667598	-5,113462	8,453842	2021-05-12T16:12:03:527
-0,684347	-5,120641	8,470592	2021-05-12T16:12:03:551
-0,667598	-5,163712	8,415558	2021-05-12T16:12:03:567
-0,662812	-5,127820	8,453842	2021-05-12T16:12:03:590
-0,619741	-5,163712	8,439486	2021-05-12T16:12:03:607
-0,691526	-5,158926	8,441878	2021-05-12T16:12:03:631
-0,665205	-5,106283	8,528020	2021-05-12T16:12:03:647
-0,631705	-5,113462	8,444271	2021-05-12T16:12:03:669
-0,689133	-5,142176	8,434700	2021-05-12T16:12:03:688
-0,658026	-5,225924	8,516055	2021-05-12T16:12:03:711
-0,653241	-5,170890	8,422735	2021-05-12T16:12:03:727
-0,679562	-5,218746	8,449057	2021-05-12T16:12:03:750
-0,684347	-5,115855	8,437093	2021-05-12T16:12:03:767
-0,655633	-5,204390	8,451449	2021-05-12T16:12:03:791
-0,662812	-5,175675	8,496914	2021-05-12T16:12:03:808
-0,600598	-5,053641	8,427521	2021-05-12T16:12:03:830
-0,665205	-5,178068	8,439486	2021-05-12T16:12:03:858
-0,662812	-5,168497	8,451449	2021-05-12T16:12:03:871
-0,681954	-5,201996	8,513663	2021-05-12T16:12:03:888
-0,643669	-5,134997	8,449057	2021-05-12T16:12:03:910
-0,677169	-5,178068	8,422735	2021-05-12T16:12:03:928
-0,698704	-5,175675	8,504091	2021-05-12T16:12:03:951
-0,646062	-5,187639	8,513663	2021-05-12T16:12:03:967
-0,684347	-5,108676	8,444271	2021-05-12T16:12:03:990
-0,655633	-5,108676	8,432307	2021-05-12T16:12:04:8
-0,612563	-5,154140	8,451449	2021-05-12T16:12:04:42
-0,595813	-5,130211	8,429914	2021-05-12T16:12:04:48
-0,622134	-5,161318	8,449057	2021-05-12T16:12:04:70
-0,622134	-5,204390	8,432307	2021-05-12T16:12:04:88
-0,641276	-5,120641	8,441878	2021-05-12T16:12:04:111
-0,662812	-5,142176	8,494520	2021-05-12T16:12:04:128
-0,679562	-5,101498	8,494520	2021-05-12T16:12:04:151
-0,713061	-5,134997	8,446664	2021-05-12T16:12:04:168
-0,636491	-5,175675	8,456236	2021-05-12T16:12:04:192
-0,689133	-5,199604	8,458629	2021-05-12T16:12:04:208
-0,681954	-5,225924	8,417950	2021-05-12T16:12:04:230
-0,708275	-5,149354	8,496914	2021-05-12T16:12:04:248
-0,705883	-5,206782	8,389235	2021-05-12T16:12:04:271
-0,660419	-5,139783	8,451449	2021-05-12T16:12:04:289
-0,693919	-5,151747	8,413164	2021-05-12T16:12:04:310
-0,634098	-5,199604	8,461020	2021-05-12T16:12:04:332
-0,638884	-5,101498	8,475377	2021-05-12T16:12:04:362
-0,614955	-5,101498	8,437093	2021-05-12T16:12:04:368
-0,660419	-5,235496	8,461020	2021-05-12T16:12:04:390
-0,710668	-5,190032	8,508877	2021-05-12T16:12:04:408
-0,677169	-5,139783	8,492127	2021-05-12T16:12:04:432
-0,689133	-5,190032	8,451449	2021-05-12T16:12:04:448
-0,662812	-5,187639	8,441878	2021-05-12T16:12:04:470
-0,665205	-5,199604	8,427521	2021-05-12T16:12:04:488
-0,655633	-5,204390	8,429914	2021-05-12T16:12:04:511
-0,646062	-5,213961	8,427521	2021-05-12T16:12:04:528
-0,705883	-5,170890	8,465806	2021-05-12T16:12:04:551
-0,617348	-5,218746	8,461020	2021-05-12T16:12:04:568
-0,631705	-5,170890	8,441878	2021-05-12T16:12:04:592
-0,672383	-5,149354	8,425128	2021-05-12T16:12:04:608
-0,701097	-5,144568	8,437093	2021-05-12T16:12:04:630
-0,646062	-5,111069	8,441878	2021-05-12T16:12:04:648
-0,665205	-5,199604	8,449057	2021-05-12T16:12:04:672
-0,681954	-5,111069	8,446664	2021-05-12T16:12:04:689
-0,698704	-5,178068	8,422735	2021-05-12T16:12:04:710
-0,732204	-5,087141	8,439486	2021-05-12T16:12:04:728
-0,665205	-5,144568	8,463413	2021-05-12T16:12:04:752
-0,713061	-5,144568	8,453842	2021-05-12T16:12:04:768
-0,717847	-5,134997	8,470592	2021-05-12T16:12:04:791
-0,732204	-5,161318	8,413164	2021-05-12T16:12:04:809
-0,679562	-5,206782	8,458629	2021-05-12T16:12:04:832
-0,775275	-5,175675	8,461020	2021-05-12T16:12:04:849
-0,756132	-5,180461	8,458629	2021-05-12T16:12:04:871
-0,677169	-5,185246	8,417950	2021-05-12T16:12:04:889
-0,708275	-5,127820	8,394022	2021-05-12T16:12:04:912
-0,684347	-5,106283	8,401200	2021-05-12T16:12:04:928
-0,677169	-5,206782	8,370094	2021-05-12T16:12:04:951
-0,607777	-5,264209	8,434700	2021-05-12T16:12:04:968
-0,658026	-5,168497	8,420342	2021-05-12T16:12:04:992
-0,677169	-5,178068	8,449057	2021-05-12T16:12:05:9
-0,622134	-5,127820	8,451449	2021-05-12T16:12:05:30
-0,710668	-5,144568	8,408379	2021-05-12T16:12:05:49
-0,705883	-5,216353	8,453842	2021-05-12T16:12:05:82
-0,684347	-5,178068	8,429914	2021-05-12T16:12:05:89
-0,665205	-5,201996	8,403593	2021-05-12T16:12:05:111
-0,744168	-5,254639	8,439486	2021-05-12T16:12:05:129
-0,646062	-5,161318	8,453842	2021-05-12T16:12:05:152
-0,641276	-5,225924	8,465806	2021-05-12T16:12:05:169
-0,789631	-5,213961	8,463413	2021-05-12T16:12:05:191
-0,689133	-5,103891	8,463413	2021-05-12T16:12:05:209
-0,717847	-5,111069	8,449057	2021-05-12T16:12:05:232
-0,703490	-5,206782	8,439486	2021-05-12T16:12:05:249
-0,741775	-5,204390	8,465806	2021-05-12T16:12:05:271
-0,720240	-5,180461	8,434700	2021-05-12T16:12:05:289
-0,669990	-5,137390	8,396415	2021-05-12T16:12:05:313
-0,658026	-5,139783	8,449057	2021-05-12T16:12:05:330
-0,653241	-5,060820	8,461020	2021-05-12T16:12:05:351
-0,681954	-5,142176	8,422735	2021-05-12T16:12:05:369
-0,732204	-5,175675	8,439486	2021-05-12T16:12:05:395
-0,698704	-5,199604	8,439486	2021-05-12T16:12:05:409
-0,638884	-5,151747	8,422735	2021-05-12T16:12:05:431
-0,617348	-5,163712	8,451449	2021-05-12T16:12:05:449
-0,705883	-5,158926	8,429914	2021-05-12T16:12:05:475
-0,653241	-5,115855	8,484949	2021-05-12T16:12:05:489
-0,641276	-5,103891	8,463413	2021-05-12T16:12:05:512
-0,689133	-5,134997	8,437093	2021-05-12T16:12:05:529
-0,653241	-5,127820	8,456236	2021-05-12T16:12:05:553
-0,691526	-5,139783	8,451449	2021-05-12T16:12:05:569
-0,689133	-5,163712	8,472985	2021-05-12T16:12:05:592
-0,705883	-5,115855	8,389235	2021-05-12T16:12:05:609
-0,653241	-5,182854	8,417950	2021-05-12T16:12:05:633
-0,703490	-5,178068	8,434700	2021-05-12T16:12:05:649
-0,717847	-5,249853	8,449057	2021-05-12T16:12:05:672
-0,677169	-5,216353	8,425128	2021-05-12T16:12:05:689
-0,669990	-5,190032	8,468199	2021-05-12T16:12:05:713
-0,665205	-5,137390	8,489735	2021-05-12T16:12:05:729
-0,646062	-5,144568	8,468199	2021-05-12T16:12:05:752
-0,693919	-5,178068	8,501699	2021-05-12T16:12:05:769
-0,643669	-5,173282	8,470592	2021-05-12T16:12:05:793
-0,658026	-5,142176	8,434700	2021-05-12T16:12:05:809
-0,586242	-5,173282	8,470592	2021-05-12T16:12:05:832
-0,713061	-5,146961	8,439486	2021-05-12T16:12:05:850
-0,624527	-5,146961	8,439486	2021-05-12T16:12:05:875
-0,643669	-5,173282	8,472985	2021-05-12T16:12:05:890
-0,669990	-5,156533	8,444271	2021-05-12T16:12:05:912
-0,653241	-5,101498	8,461020	2021-05-12T16:12:05:930
-0,715454	-5,113462	8,461020	2021-05-12T16:12:05:953
-0,669990	-5,113462	8,446664	2021-05-12T16:12:05:970
-0,710668	-5,194818	8,429914	2021-05-12T16:12:05:992
-0,693919	-5,173282	8,480164	2021-05-12T16:12:06:9
-0,710668	-5,151747	8,453842	2021-05-12T16:12:06:33
-0,729811	-5,106283	8,425128	2021-05-12T16:12:06:50
-0,636491	-5,233103	8,417950	2021-05-12T16:12:06:72
-0,698704	-5,168497	8,489735	2021-05-12T16:12:06:90
-0,650848	-5,168497	8,432307	2021-05-12T16:12:06:113
-0,710668	-5,197211	8,518449	2021-05-12T16:12:06:130
-0,751346	-5,223531	8,518449	2021-05-12T16:12:06:153
-0,696311	-5,132604	8,446664	2021-05-12T16:12:06:170
-0,658026	-5,166104	8,461020	2021-05-12T16:12:06:194
-0,660419	-5,125426	8,480164	2021-05-12T16:12:06:210
-0,681954	-5,204390	8,427521	2021-05-12T16:12:06:232
-0,662812	-5,213961	8,437093	2021-05-12T16:12:06:250
-0,681954	-5,185246	8,446664	2021-05-12T16:12:06:273
-0,638884	-5,180461	8,461020	2021-05-12T16:12:06:290
-0,715454	-5,190032	8,444271	2021-05-12T16:12:06:312
-0,665205	-5,118248	8,417950	2021-05-12T16:12:06:331
-0,648455	-5,197211	8,446664	2021-05-12T16:12:06:354
-0,720240	-5,170890	8,410772	2021-05-12T16:12:06:370
-0,681954	-5,185246	8,458629	2021-05-12T16:12:06:393
-0,643669	-5,187639	8,441878	2021-05-12T16:12:06:410
-0,715454	-5,180461	8,449057	2021-05-12T16:12:06:433
-0,669990	-5,185246	8,439486	2021-05-12T16:12:06:450
-0,693919	-5,163712	8,484949	2021-05-12T16:12:06:472
-0,665205	-5,106283	8,489735	2021-05-12T16:12:06:490
-0,669990	-5,146961	8,458629	2021-05-12T16:12:06:514
-0,715454	-5,163712	8,458629	2021-05-12T16:12:06:530
-0,713061	-5,132604	8,472985	2021-05-12T16:12:06:552
-0,715454	-5,161318	8,458629	2021-05-12T16:12:06:570
-0,684347	-5,118248	8,508877	2021-05-12T16:12:06:594
-0,669990	-5,137390	8,480164	2021-05-12T16:12:06:610
-0,612563	-5,154140	8,463413	2021-05-12T16:12:06:633
-0,710668	-5,209175	8,456236	2021-05-12T16:12:06:652
-0,622134	-5,099105	8,463413	2021-05-12T16:12:06:674
-0,660419	-5,142176	8,463413	2021-05-12T16:12:06:691
-0,684347	-5,158926	8,494520	2021-05-12T16:12:06:713
-0,658026	-5,173282	8,494520	2021-05-12T16:12:06:730
-0,679562	-5,130211	8,382057	2021-05-12T16:12:06:754
-0,686740	-5,163712	8,417950	2021-05-12T16:12:06:770
-0,624527	-5,194818	8,453842	2021-05-12T16:12:06:793
-0,617348	-5,137390	8,449057	2021-05-12T16:12:06:811
-0,679562	-5,099105	8,401200	2021-05-12T16:12:06:834
-0,705883	-5,161318	8,477771	2021-05-12T16:12:06:850
-0,720240	-5,139783	8,437093	2021-05-12T16:12:06:873
-0,667598	-5,123034	8,487342	2021-05-12T16:12:06:891
-0,653241	-5,170890	8,432307	2021-05-12T16:12:06:914
-0,684347	-5,139783	8,451449	2021-05-12T16:12:06:931
-0,641276	-5,201996	8,482556	2021-05-12T16:12:06:953
-0,674776	-5,190032	8,429914	2021-05-12T16:12:06:970
-0,634098	-5,201996	8,492127	2021-05-12T16:12:06:994
-0,593420	-5,118248	8,465806	2021-05-12T16:12:07:10
-0,629312	-5,221139	8,470592	2021-05-12T16:12:07:35
-0,650848	-5,178068	8,427521	2021-05-12T16:12:07:51
-0,648455	-5,156533	8,461020	2021-05-12T16:12:07:74
-0,734596	-5,175675	8,446664	2021-05-12T16:12:07:91
-0,686740	-5,142176	8,451449	2021-05-12T16:12:07:113
-0,648455	-5,185246	8,451449	2021-05-12T16:12:07:131
-0,658026	-5,096712	8,484949	2021-05-12T16:12:07:154
-0,710668	-5,134997	8,480164	2021-05-12T16:12:07:171
-0,650848	-5,137390	8,427521	2021-05-12T16:12:07:193
-0,614955	-5,187639	8,415558	2021-05-12T16:12:07:211
-0,727418	-5,199604	8,489735	2021-05-12T16:12:07:234
-0,717847	-5,130211	8,398808	2021-05-12T16:12:07:251
-0,605384	-5,154140	8,465806	2021-05-12T16:12:07:273
-0,705883	-5,242674	8,453842	2021-05-12T16:12:07:292
-0,703490	-5,154140	8,487342	2021-05-12T16:12:07:314
-0,641276	-5,137390	8,453842	2021-05-12T16:12:07:332
-0,622134	-5,168497	8,446664	2021-05-12T16:12:07:353
-0,631705	-5,151747	8,434700	2021-05-12T16:12:07:371
-0,648455	-5,194818	8,501699	2021-05-12T16:12:07:394
-0,684347	-5,166104	8,463413	2021-05-12T16:12:07:411
-0,701097	-5,178068	8,439486	2021-05-12T16:12:07:433
-0,622134	-5,161318	8,432307	2021-05-12T16:12:07:451
-0,650848	-5,178068	8,468199	2021-05-12T16:12:07:475
-0,717847	-5,099105	8,451449	2021-05-12T16:12:07:491
-0,665205	-5,221139	8,444271	2021-05-12T16:12:07:513
-0,681954	-5,134997	8,461020	2021-05-12T16:12:07:531
-0,679562	-5,175675	8,432307	2021-05-12T16:12:07:555
-0,648455	-5,223531	8,446664	2021-05-12T16:12:07:571
-0,665205	-5,180461	8,429914	2021-05-12T16:12:07:594
-0,643669	-5,146961	8,449057	2021-05-12T16:12:07:611
-0,679562	-5,115855	8,427521	2021-05-12T16:12:07:634
-0,696311	-5,154140	8,482556	2021-05-12T16:12:07:651
-0,717847	-5,161318	8,456236	2021-05-12T16:12:07:673
-0,703490	-5,108676	8,446664	2021-05-12T16:12:07:691
-0,665205	-5,127820	8,451449	2021-05-12T16:12:07:715
-0,674776	-5,170890	8,405986	2021-05-12T16:12:07:731
-0,646062	-5,173282	8,386844	2021-05-12T16:12:07:754
-0,672383	-5,185246	8,394022	2021-05-12T16:12:07:771
-0,720240	-5,127820	8,396415	2021-05-12T16:12:07:795
-0,669990	-5,197211	8,472985	2021-05-12T16:12:07:812
-0,686740	-5,178068	8,487342	2021-05-12T16:12:07:834
-0,679562	-5,166104	8,482556	2021-05-12T16:12:07:852
-0,658026	-5,190032	8,425128	2021-05-12T16:12:07:875
-0,689133	-5,187639	8,496914	2021-05-12T16:12:07:892
-0,703490	-5,130211	8,484949	2021-05-12T16:12:07:915
-0,775275	-5,178068	8,427521	2021-05-12T16:12:07:931
-0,720240	-5,158926	8,494520	2021-05-12T16:12:07:955
-0,667598	-5,125426	8,513663	2021-05-12T16:12:07:972
-0,653241	-5,070391	8,403593	2021-05-12T16:12:07:994
-0,629312	-5,158926	8,427521	2021-05-12T16:12:08:12
