x	y	z	ts
-0,997807	-4,998606	8,525627	2021-05-12T15:52:30:463
-0,995414	-4,974678	8,523234	2021-05-12T15:52:30:487
-0,964308	-4,962714	8,542377	2021-05-12T15:52:30:502
-0,983450	-5,000999	8,542377	2021-05-12T15:52:30:525
-0,942772	-4,962714	8,530413	2021-05-12T15:52:30:542
-0,930808	-4,938786	8,561519	2021-05-12T15:52:30:565
-0,971486	-5,036892	8,492127	2021-05-12T15:52:30:582
-0,983450	-5,005785	8,568698	2021-05-12T15:52:30:605
-0,945165	-5,032106	8,542377	2021-05-12T15:52:30:622
-1,000200	-5,075177	8,492127	2021-05-12T15:52:30:645
-0,978664	-5,072784	8,535198	2021-05-12T15:52:30:663
-0,957129	-4,950750	8,559127	2021-05-12T15:52:30:685
-0,985843	-4,979464	8,475377	2021-05-12T15:52:30:703
-0,993021	-5,041678	8,542377	2021-05-12T15:52:30:725
-0,916451	-4,957928	8,556733	2021-05-12T15:52:30:743
-0,959522	-5,024928	8,525627	2021-05-12T15:52:30:765
-0,988236	-5,046463	8,554340	2021-05-12T15:52:30:782
-0,990629	-5,039285	8,539984	2021-05-12T15:52:30:805
-0,964308	-5,032106	8,551948	2021-05-12T15:52:30:823
-0,937986	-5,022535	8,513663	2021-05-12T15:52:30:845
-0,995414	-4,934000	8,554340	2021-05-12T15:52:30:863
-0,997807	-4,905287	8,530413	2021-05-12T15:52:30:885
-0,988236	-5,005785	8,489735	2021-05-12T15:52:30:903
-0,964308	-4,965107	8,551948	2021-05-12T15:52:30:925
-0,985843	-5,079963	8,523234	2021-05-12T15:52:30:943
-0,969093	-4,986642	8,537591	2021-05-12T15:52:30:965
-0,997807	-5,082355	8,523234	2021-05-12T15:52:30:983
-0,949951	-5,020142	8,530413	2021-05-12T15:52:31:5
-0,928415	-5,058427	8,492127	2021-05-12T15:52:31:23
-0,966700	-4,984250	8,549555	2021-05-12T15:52:31:46
-0,990629	-4,981857	8,544770	2021-05-12T15:52:31:63
-1,009771	-4,977071	8,487342	2021-05-12T15:52:31:85
-0,928415	-4,981857	8,551948	2021-05-12T15:52:31:103
-0,983450	-4,974678	8,530413	2021-05-12T15:52:31:125
-0,957129	-5,044070	8,566305	2021-05-12T15:52:31:143
-0,928415	-5,029713	8,549555	2021-05-12T15:52:31:166
-0,916451	-5,012963	8,520842	2021-05-12T15:52:31:184
-0,942772	-5,005785	8,532805	2021-05-12T15:52:31:208
-0,983450	-4,981857	8,583055	2021-05-12T15:52:31:223
-0,973879	-4,965107	8,523234	2021-05-12T15:52:31:246
-0,945165	-4,953143	8,561519	2021-05-12T15:52:31:263
-0,930808	-4,948357	8,556733	2021-05-12T15:52:31:286
-1,019342	-5,015356	8,537591	2021-05-12T15:52:31:303
-0,985843	-4,996214	8,482556	2021-05-12T15:52:31:325
-0,976272	-5,048856	8,528020	2021-05-12T15:52:31:343
-0,985843	-4,969893	8,528020	2021-05-12T15:52:31:366
-0,976272	-4,981857	8,516055	2021-05-12T15:52:31:383
-0,957129	-5,022535	8,504091	2021-05-12T15:52:31:406
-0,926022	-4,957928	8,508877	2021-05-12T15:52:31:423
-0,988236	-4,960321	8,504091	2021-05-12T15:52:31:446
-0,909273	-4,972286	8,532805	2021-05-12T15:52:31:463
-0,937986	-5,000999	8,530413	2021-05-12T15:52:31:486
-0,973879	-4,972286	8,535198	2021-05-12T15:52:31:503
-0,926022	-4,998606	8,499306	2021-05-12T15:52:31:526
-0,969093	-5,005785	8,547162	2021-05-12T15:52:31:543
-0,954736	-5,039285	8,496914	2021-05-12T15:52:31:565
-0,954736	-4,945964	8,549555	2021-05-12T15:52:31:584
-0,983450	-4,974678	8,573483	2021-05-12T15:52:31:606
-0,964308	-4,938786	8,559127	2021-05-12T15:52:31:623
-0,995414	-5,041678	8,520842	2021-05-12T15:52:31:646
-0,933201	-5,005785	8,549555	2021-05-12T15:52:31:664
-1,014557	-4,981857	8,484949	2021-05-12T15:52:31:686
-0,988236	-5,032106	8,487342	2021-05-12T15:52:31:704
-0,937986	-5,017749	8,499306	2021-05-12T15:52:31:726
-0,993021	-4,953143	8,518449	2021-05-12T15:52:31:744
-0,952343	-4,989035	8,566305	2021-05-12T15:52:31:766
-0,981057	-4,991428	8,539984	2021-05-12T15:52:31:783
-0,969093	-4,893322	8,556733	2021-05-12T15:52:31:806
-0,959522	-5,010571	8,520842	2021-05-12T15:52:31:824
-0,949951	-5,036892	8,516055	2021-05-12T15:52:31:846
-0,978664	-4,886144	8,573483	2021-05-12T15:52:31:863
-0,945165	-4,955536	8,511270	2021-05-12T15:52:31:886
-0,966700	-4,989035	8,554340	2021-05-12T15:52:31:904
-0,971486	-4,986642	8,492127	2021-05-12T15:52:31:926
-0,930808	-4,962714	8,523234	2021-05-12T15:52:31:944
-0,971486	-4,914857	8,542377	2021-05-12T15:52:31:966
-0,966700	-4,989035	8,592626	2021-05-12T15:52:31:984
-0,973879	-4,981857	8,539984	2021-05-12T15:52:32:17
-1,000200	-5,012963	8,504091	2021-05-12T15:52:32:25
-0,969093	-4,991428	8,544770	2021-05-12T15:52:32:49
-0,978664	-5,020142	8,506484	2021-05-12T15:52:32:66
-0,961915	-4,974678	8,523234	2021-05-12T15:52:32:87
-0,985843	-4,996214	8,542377	2021-05-12T15:52:32:113
-0,981057	-5,056034	8,568698	2021-05-12T15:52:32:126
-0,981057	-4,955536	8,511270	2021-05-12T15:52:32:144
-0,964308	-5,012963	8,508877	2021-05-12T15:52:32:171
-0,916451	-4,986642	8,532805	2021-05-12T15:52:32:185
-1,019342	-4,972286	8,520842	2021-05-12T15:52:32:212
-0,945165	-4,953143	8,532805	2021-05-12T15:52:32:223
-0,947558	-4,991428	8,472985	2021-05-12T15:52:32:246
-1,012164	-5,034499	8,508877	2021-05-12T15:52:32:274
-1,014557	-4,989035	8,528020	2021-05-12T15:52:32:287
-0,995414	-4,979464	8,508877	2021-05-12T15:52:32:305
-1,016950	-5,015356	8,566305	2021-05-12T15:52:32:327
-0,959522	-5,017749	8,542377	2021-05-12T15:52:32:344
-0,995414	-4,986642	8,523234	2021-05-12T15:52:32:367
-0,940379	-5,022535	8,518449	2021-05-12T15:52:32:384
-0,997807	-5,046463	8,499306	2021-05-12T15:52:32:407
-0,916451	-5,053641	8,518449	2021-05-12T15:52:32:424
-0,952343	-4,998606	8,487342	2021-05-12T15:52:32:449
-0,990629	-4,993821	8,551948	2021-05-12T15:52:32:464
-0,995414	-4,974678	8,518449	2021-05-12T15:52:32:487
-0,928415	-4,977071	8,530413	2021-05-12T15:52:32:504
-0,959522	-5,029713	8,523234	2021-05-12T15:52:32:526
-1,021735	-5,003392	8,537591	2021-05-12T15:52:32:545
-0,988236	-5,058427	8,492127	2021-05-12T15:52:32:566
-0,957129	-5,084748	8,528020	2021-05-12T15:52:32:584
-0,945165	-5,024928	8,489735	2021-05-12T15:52:32:608
-1,036092	-4,977071	8,508877	2021-05-12T15:52:32:625
-0,995414	-5,000999	8,492127	2021-05-12T15:52:32:647
-1,007378	-5,003392	8,561519	2021-05-12T15:52:32:664
-0,899701	-5,036892	8,511270	2021-05-12T15:52:32:687
-1,038485	-5,003392	8,482556	2021-05-12T15:52:32:704
-1,031307	-5,032106	8,508877	2021-05-12T15:52:32:727
-1,028914	-5,010571	8,561519	2021-05-12T15:52:32:745
-1,074377	-5,067998	8,494520	2021-05-12T15:52:32:768
-0,976272	-5,067998	8,470592	2021-05-12T15:52:32:785
-1,019342	-5,017749	8,492127	2021-05-12T15:52:32:807
-0,988236	-5,010571	8,480164	2021-05-12T15:52:32:825
-1,000200	-4,974678	8,528020	2021-05-12T15:52:32:848
-0,978664	-5,022535	8,561519	2021-05-12T15:52:32:865
-1,057628	-4,943572	8,525627	2021-05-12T15:52:32:887
-0,959522	-5,024928	8,523234	2021-05-12T15:52:32:905
-0,983450	-5,008178	8,484949	2021-05-12T15:52:32:927
-1,000200	-5,010571	8,513663	2021-05-12T15:52:32:945
-1,055235	-5,000999	8,554340	2021-05-12T15:52:32:969
-1,009771	-5,053641	8,511270	2021-05-12T15:52:32:985
-0,985843	-5,048856	8,544770	2021-05-12T15:52:33:7
-0,933201	-5,020142	8,506484	2021-05-12T15:52:33:25
-0,945165	-5,099105	8,518449	2021-05-12T15:52:33:48
-1,021735	-5,041678	8,504091	2021-05-12T15:52:33:65
-0,969093	-5,065606	8,449057	2021-05-12T15:52:33:87
-0,973879	-5,063213	8,492127	2021-05-12T15:52:33:105
-0,997807	-5,034499	8,506484	2021-05-12T15:52:33:127
-0,997807	-5,060820	8,516055	2021-05-12T15:52:33:145
-1,000200	-5,084748	8,496914	2021-05-12T15:52:33:167
-0,969093	-4,977071	8,530413	2021-05-12T15:52:33:186
-1,000200	-4,989035	8,528020	2021-05-12T15:52:33:208
-1,026521	-4,991428	8,523234	2021-05-12T15:52:33:225
-0,978664	-4,989035	8,561519	2021-05-12T15:52:33:248
-0,959522	-5,005785	8,525627	2021-05-12T15:52:33:265
-0,988236	-5,039285	8,539984	2021-05-12T15:52:33:287
-0,971486	-5,024928	8,458629	2021-05-12T15:52:33:305
-1,009771	-4,989035	8,504091	2021-05-12T15:52:33:327
-0,976272	-5,053641	8,480164	2021-05-12T15:52:33:345
-0,961915	-4,989035	8,484949	2021-05-12T15:52:33:367
-1,007378	-5,015356	8,511270	2021-05-12T15:52:33:385
-0,983450	-4,974678	8,496914	2021-05-12T15:52:33:408
-0,947558	-5,012963	8,477771	2021-05-12T15:52:33:425
-0,973879	-5,044070	8,518449	2021-05-12T15:52:33:448
-1,079163	-5,005785	8,513663	2021-05-12T15:52:33:465
-1,033699	-5,082355	8,482556	2021-05-12T15:52:33:487
-1,009771	-5,058427	8,547162	2021-05-12T15:52:33:505
-1,033699	-4,957928	8,537591	2021-05-12T15:52:33:528
-0,990629	-4,931608	8,496914	2021-05-12T15:52:33:545
-0,997807	-4,977071	8,477771	2021-05-12T15:52:33:568
-0,971486	-5,077570	8,451449	2021-05-12T15:52:33:585
-0,926022	-4,943572	8,475377	2021-05-12T15:52:33:608
-0,983450	-5,039285	8,511270	2021-05-12T15:52:33:625
-1,043271	-4,943572	8,520842	2021-05-12T15:52:33:648
-0,952343	-5,077570	8,506484	2021-05-12T15:52:33:665
-1,009771	-5,017749	8,523234	2021-05-12T15:52:33:688
-1,019342	-5,029713	8,434700	2021-05-12T15:52:33:706
-1,026521	-5,094319	8,535198	2021-05-12T15:52:33:728
-0,995414	-5,032106	8,523234	2021-05-12T15:52:33:746
-1,007378	-4,974678	8,561519	2021-05-12T15:52:33:768
-0,995414	-4,996214	8,506484	2021-05-12T15:52:33:785
-1,052842	-4,998606	8,523234	2021-05-12T15:52:33:808
-0,923629	-4,991428	8,568698	2021-05-12T15:52:33:825
-1,002593	-5,015356	8,461020	2021-05-12T15:52:33:851
-1,009771	-4,986642	8,427521	2021-05-12T15:52:33:865
-0,964308	-5,015356	8,446664	2021-05-12T15:52:33:890
-1,000200	-4,989035	8,484949	2021-05-12T15:52:33:906
-0,930808	-4,996214	8,465806	2021-05-12T15:52:33:928
-0,971486	-4,984250	8,535198	2021-05-12T15:52:33:946
-0,964308	-5,067998	8,559127	2021-05-12T15:52:33:968
-0,947558	-4,936393	8,571091	2021-05-12T15:52:33:986
-0,966700	-5,017749	8,556733	2021-05-12T15:52:34:8
-1,012164	-4,977071	8,520842	2021-05-12T15:52:34:26
-0,942772	-5,010571	8,508877	2021-05-12T15:52:34:48
-0,988236	-5,048856	8,477771	2021-05-12T15:52:34:66
-0,983450	-5,041678	8,516055	2021-05-12T15:52:34:90
-0,942772	-5,070391	8,520842	2021-05-12T15:52:34:106
-1,007378	-5,010571	8,559127	2021-05-12T15:52:34:128
-1,040878	-5,041678	8,535198	2021-05-12T15:52:34:146
-0,961915	-4,955536	8,513663	2021-05-12T15:52:34:171
-0,978664	-5,027320	8,516055	2021-05-12T15:52:34:187
-0,985843	-5,070391	8,549555	2021-05-12T15:52:34:210
-1,019342	-5,010571	8,504091	2021-05-12T15:52:34:226
-0,954736	-5,082355	8,516055	2021-05-12T15:52:34:249
-1,052842	-5,039285	8,568698	2021-05-12T15:52:34:266
-1,036092	-4,967500	8,544770	2021-05-12T15:52:34:290
-1,038485	-4,953143	8,547162	2021-05-12T15:52:34:306
-1,007378	-5,113462	8,561519	2021-05-12T15:52:34:329
-0,880559	-5,075177	8,508877	2021-05-12T15:52:34:346
-0,947558	-5,039285	8,504091	2021-05-12T15:52:34:369
-0,916451	-5,087141	8,508877	2021-05-12T15:52:34:386
-0,933201	-4,986642	8,501699	2021-05-12T15:52:34:409
-1,057628	-4,878965	8,626125	2021-05-12T15:52:34:426
-0,981057	-5,113462	8,525627	2021-05-12T15:52:34:449
-1,170090	-4,881358	8,420342	2021-05-12T15:52:34:466
-0,914058	-5,096712	8,458629	2021-05-12T15:52:34:491
-1,048056	-5,065606	8,417950	2021-05-12T15:52:34:506
-1,009771	-4,979464	8,520842	2021-05-12T15:52:34:529
-1,148555	-4,919643	8,547162	2021-05-12T15:52:34:546
-0,990629	-4,943572	8,439486	2021-05-12T15:52:34:569
-1,069592	-5,079963	8,525627	2021-05-12T15:52:34:586
-1,004985	-5,027320	8,480164	2021-05-12T15:52:34:609
-1,088734	-5,132604	8,482556	2021-05-12T15:52:34:626
-1,112662	-5,036892	8,518449	2021-05-12T15:52:34:649
-1,048056	-5,036892	8,511270	2021-05-12T15:52:34:667
-1,038485	-5,044070	8,513663	2021-05-12T15:52:34:689
-1,117448	-5,034499	8,482556	2021-05-12T15:52:34:708
-1,093520	-5,051248	8,475377	2021-05-12T15:52:34:729
-1,076770	-5,020142	8,508877	2021-05-12T15:52:34:747
-1,088734	-4,991428	8,484949	2021-05-12T15:52:34:769
-0,973879	-5,048856	8,480164	2021-05-12T15:52:34:786
-1,095913	-4,996214	8,437093	2021-05-12T15:52:34:809
-1,071985	-5,058427	8,458629	2021-05-12T15:52:34:827
-1,040878	-5,070391	8,520842	2021-05-12T15:52:34:849
-1,045663	-5,020142	8,504091	2021-05-12T15:52:34:866
-1,115055	-5,077570	8,472985	2021-05-12T15:52:34:889
-1,076770	-5,075177	8,501699	2021-05-12T15:52:34:907
-1,115055	-5,041678	8,525627	2021-05-12T15:52:34:929
-1,043271	-5,003392	8,444271	2021-05-12T15:52:34:947
-0,995414	-5,101498	8,537591	2021-05-12T15:52:34:969
-1,083949	-5,082355	8,518449	2021-05-12T15:52:34:987
-0,988236	-5,060820	8,501699	2021-05-12T15:52:35:10
-1,033699	-5,060820	8,453842	2021-05-12T15:52:35:27
-1,050449	-5,075177	8,458629	2021-05-12T15:52:35:50
-1,004985	-5,113462	8,429914	2021-05-12T15:52:35:67
-1,026521	-5,053641	8,437093	2021-05-12T15:52:35:89
-1,004985	-5,094319	8,472985	2021-05-12T15:52:35:107
-0,969093	-5,118248	8,484949	2021-05-12T15:52:35:129
-0,976272	-5,151747	8,504091	2021-05-12T15:52:35:147
-0,976272	-5,082355	8,506484	2021-05-12T15:52:35:169
-0,985843	-5,063213	8,453842	2021-05-12T15:52:35:188
-0,947558	-5,034499	8,487342	2021-05-12T15:52:35:213
-1,160519	-5,072784	8,475377	2021-05-12T15:52:35:227
-0,897308	-5,139783	8,525627	2021-05-12T15:52:35:250
-1,021735	-5,144568	8,475377	2021-05-12T15:52:35:267
-1,052842	-5,041678	8,544770	2021-05-12T15:52:35:290
-0,993021	-5,067998	8,422735	2021-05-12T15:52:35:307
-1,024128	-5,115855	8,475377	2021-05-12T15:52:35:330
-1,062413	-5,077570	8,494520	2021-05-12T15:52:35:347
-1,004985	-5,108676	8,468199	2021-05-12T15:52:35:370
-0,976272	-4,955536	8,429914	2021-05-12T15:52:35:387
-1,071985	-5,041678	8,556733	2021-05-12T15:52:35:410
-0,997807	-4,974678	8,542377	2021-05-12T15:52:35:427
-1,050449	-5,056034	8,525627	2021-05-12T15:52:35:450
-1,052842	-5,053641	8,528020	2021-05-12T15:52:35:467
-1,091127	-5,044070	8,516055	2021-05-12T15:52:35:492
-1,036092	-5,029713	8,482556	2021-05-12T15:52:35:507
-1,026521	-5,029713	8,468199	2021-05-12T15:52:35:530
-1,007378	-5,048856	8,470592	2021-05-12T15:52:35:548
-0,993021	-5,041678	8,477771	2021-05-12T15:52:35:570
-0,981057	-4,924429	8,544770	2021-05-12T15:52:35:587
-1,002593	-4,965107	8,559127	2021-05-12T15:52:35:610
-1,009771	-4,962714	8,559127	2021-05-12T15:52:35:627
-1,091127	-4,986642	8,578269	2021-05-12T15:52:35:650
-1,071985	-4,998606	8,496914	2021-05-12T15:52:35:668
-1,088734	-5,113462	8,489735	2021-05-12T15:52:35:692
-1,086342	-4,957928	8,523234	2021-05-12T15:52:35:708
-1,019342	-5,096712	8,487342	2021-05-12T15:52:35:730
-0,940379	-5,058427	8,489735	2021-05-12T15:52:35:748
-1,052842	-5,067998	8,444271	2021-05-12T15:52:35:770
-1,076770	-5,015356	8,461020	2021-05-12T15:52:35:788
-1,031307	-5,115855	8,539984	2021-05-12T15:52:35:810
-1,000200	-5,017749	8,449057	2021-05-12T15:52:35:827
-1,024128	-5,017749	8,494520	2021-05-12T15:52:35:850
-1,074377	-5,036892	8,475377	2021-05-12T15:52:35:867
-1,031307	-4,998606	8,511270	2021-05-12T15:52:35:890
-1,055235	-5,120641	8,518449	2021-05-12T15:52:35:908
-1,014557	-5,012963	8,487342	2021-05-12T15:52:35:930
-0,978664	-5,139783	8,456236	2021-05-12T15:52:35:948
-1,016950	-5,094319	8,441878	2021-05-12T15:52:35:970
-1,057628	-5,024928	8,487342	2021-05-12T15:52:35:988
-1,031307	-5,012963	8,484949	2021-05-12T15:52:36:11
-1,060020	-5,101498	8,518449	2021-05-12T15:52:36:28
-0,993021	-5,087141	8,453842	2021-05-12T15:52:36:50
-0,981057	-5,089533	8,461020	2021-05-12T15:52:36:68
-1,014557	-5,115855	8,542377	2021-05-12T15:52:36:92
-1,079163	-5,084748	8,480164	2021-05-12T15:52:36:108
-1,103091	-5,027320	8,446664	2021-05-12T15:52:36:130
-1,052842	-5,091926	8,475377	2021-05-12T15:52:36:148
-1,031307	-5,125426	8,523234	2021-05-12T15:52:36:172
-1,016950	-5,118248	8,441878	2021-05-12T15:52:36:189
-0,978664	-5,094319	8,425128	2021-05-12T15:52:36:210
-0,971486	-5,101498	8,463413	2021-05-12T15:52:36:228
-1,031307	-5,067998	8,489735	2021-05-12T15:52:36:252
-1,016950	-5,077570	8,458629	2021-05-12T15:52:36:268
-1,057628	-5,115855	8,494520	2021-05-12T15:52:36:290
-1,026521	-5,163712	8,437093	2021-05-12T15:52:36:308
-1,028914	-5,058427	8,482556	2021-05-12T15:52:36:332
-1,052842	-5,046463	8,496914	2021-05-12T15:52:36:348
-1,040878	-5,111069	8,513663	2021-05-12T15:52:36:370
-1,004985	-5,091926	8,516055	2021-05-12T15:52:36:388
-1,031307	-5,056034	8,451449	2021-05-12T15:52:36:412
-1,071985	-5,108676	8,389235	2021-05-12T15:52:36:428
-1,004985	-5,163712	8,477771	2021-05-12T15:52:36:451
-1,033699	-5,125426	8,432307	2021-05-12T15:52:36:468
-1,019342	-5,046463	8,484949	2021-05-12T15:52:36:492
-0,966700	-5,032106	8,449057	2021-05-12T15:52:36:508
-1,007378	-5,039285	8,504091	2021-05-12T15:52:36:530
-1,057628	-5,094319	8,523234	2021-05-12T15:52:36:548
-1,014557	-5,123034	8,487342	2021-05-12T15:52:36:572
-1,016950	-5,060820	8,499306	2021-05-12T15:52:36:588
-0,973879	-5,051248	8,472985	2021-05-12T15:52:36:611
-0,993021	-4,962714	8,484949	2021-05-12T15:52:36:628
-0,971486	-5,056034	8,492127	2021-05-12T15:52:36:653
-1,040878	-5,027320	8,472985	2021-05-12T15:52:36:669
-0,993021	-5,034499	8,535198	2021-05-12T15:52:36:691
-0,997807	-5,067998	8,496914	2021-05-12T15:52:36:709
-1,024128	-5,029713	8,468199	2021-05-12T15:52:36:732
-1,002593	-5,051248	8,480164	2021-05-12T15:52:36:748
-0,952343	-5,034499	8,482556	2021-05-12T15:52:36:771
-0,990629	-5,070391	8,465806	2021-05-12T15:52:36:788
-1,024128	-5,022535	8,501699	2021-05-12T15:52:36:812
-0,993021	-5,044070	8,437093	2021-05-12T15:52:36:829
-0,983450	-5,084748	8,511270	2021-05-12T15:52:36:851
-1,019342	-5,065606	8,458629	2021-05-12T15:52:36:868
-0,983450	-4,981857	8,532805	2021-05-12T15:52:36:892
-1,002593	-5,017749	8,506484	2021-05-12T15:52:36:908
-1,033699	-5,024928	8,489735	2021-05-12T15:52:36:931
-1,019342	-4,984250	8,501699	2021-05-12T15:52:36:949
-1,007378	-5,056034	8,501699	2021-05-12T15:52:36:972
-0,995414	-5,044070	8,542377	2021-05-12T15:52:36:989
-1,014557	-5,072784	8,489735	2021-05-12T15:52:37:11
-1,083949	-5,036892	8,463413	2021-05-12T15:52:37:28
-1,050449	-5,005785	8,539984	2021-05-12T15:52:37:53
-1,004985	-4,996214	8,511270	2021-05-12T15:52:37:69
-1,019342	-5,000999	8,477771	2021-05-12T15:52:37:91
-1,021735	-5,065606	8,484949	2021-05-12T15:52:37:109
-1,024128	-5,051248	8,520842	2021-05-12T15:52:37:132
-1,002593	-4,998606	8,539984	2021-05-12T15:52:37:149
-1,000200	-5,034499	8,549555	2021-05-12T15:52:37:171
-0,993021	-5,067998	8,530413	2021-05-12T15:52:37:190
-0,961915	-5,003392	8,535198	2021-05-12T15:52:37:213
-0,983450	-4,998606	8,556733	2021-05-12T15:52:37:229
-0,935594	-4,967500	8,530413	2021-05-12T15:52:37:252
-0,914058	-5,056034	8,513663	2021-05-12T15:52:37:269
-1,036092	-5,079963	8,494520	2021-05-12T15:52:37:293
-0,957129	-5,029713	8,480164	2021-05-12T15:52:37:309
-0,995414	-5,027320	8,489735	2021-05-12T15:52:37:331
-1,043271	-5,056034	8,542377	2021-05-12T15:52:37:349
-0,969093	-5,017749	8,518449	2021-05-12T15:52:37:373
-0,997807	-4,953143	8,482556	2021-05-12T15:52:37:389
-0,949951	-5,003392	8,544770	2021-05-12T15:52:37:412
-1,021735	-5,005785	8,537591	2021-05-12T15:52:37:429
-0,906880	-5,017749	8,513663	2021-05-12T15:52:37:453
-1,062413	-5,044070	8,492127	2021-05-12T15:52:37:469
-1,019342	-4,993821	8,499306	2021-05-12T15:52:37:502
-0,952343	-5,039285	8,504091	2021-05-12T15:52:37:509
-1,019342	-5,070391	8,516055	2021-05-12T15:52:37:533
-0,978664	-5,039285	8,487342	2021-05-12T15:52:37:549
-1,026521	-5,051248	8,585447	2021-05-12T15:52:37:571
-1,014557	-4,960321	8,518449	2021-05-12T15:52:37:589
-0,961915	-5,003392	8,487342	2021-05-12T15:52:37:613
-1,038485	-5,044070	8,525627	2021-05-12T15:52:37:629
-0,969093	-5,051248	8,537591	2021-05-12T15:52:37:653
-0,971486	-5,024928	8,513663	2021-05-12T15:52:37:669
-0,966700	-5,044070	8,516055	2021-05-12T15:52:37:693
-0,952343	-4,938786	8,482556	2021-05-12T15:52:37:710
-1,012164	-5,027320	8,504091	2021-05-12T15:52:37:732
-0,969093	-4,989035	8,523234	2021-05-12T15:52:37:749
-0,988236	-5,063213	8,513663	2021-05-12T15:52:37:774
-0,981057	-5,058427	8,511270	2021-05-12T15:52:37:789
-0,966700	-5,103891	8,511270	2021-05-12T15:52:37:812
-1,048056	-5,012963	8,501699	2021-05-12T15:52:37:829
-1,009771	-5,012963	8,525627	2021-05-12T15:52:37:854
-1,098306	-4,902894	8,446664	2021-05-12T15:52:37:869
-0,906880	-5,065606	8,520842	2021-05-12T15:52:37:892
-0,990629	-5,039285	8,549555	2021-05-12T15:52:37:910
-0,947558	-5,060820	8,518449	2021-05-12T15:52:37:933
-1,000200	-5,039285	8,461020	2021-05-12T15:52:37:950
-0,959522	-4,931608	8,499306	2021-05-12T15:52:37:972
-1,009771	-5,012963	8,487342	2021-05-12T15:52:37:989
-0,983450	-4,991428	8,463413	2021-05-12T15:52:38:25
-1,021735	-5,032106	8,496914	2021-05-12T15:52:38:29
-1,067199	-5,060820	8,544770	2021-05-12T15:52:38:52
-0,957129	-5,017749	8,528020	2021-05-12T15:52:38:69
-0,981057	-5,072784	8,482556	2021-05-12T15:52:38:94
-0,973879	-5,000999	8,499306	2021-05-12T15:52:38:110
-1,002593	-4,955536	8,544770	2021-05-12T15:52:38:132
-1,038485	-4,996214	8,532805	2021-05-12T15:52:38:151
-0,981057	-5,015356	8,547162	2021-05-12T15:52:38:174
-1,057628	-5,063213	8,556733	2021-05-12T15:52:38:191
-1,048056	-5,008178	8,525627	2021-05-12T15:52:38:212
-0,997807	-4,953143	8,530413	2021-05-12T15:52:38:229
-1,060020	-4,991428	8,461020	2021-05-12T15:52:38:254
-0,909273	-5,058427	8,532805	2021-05-12T15:52:38:270
-1,028914	-5,015356	8,537591	2021-05-12T15:52:38:292
-0,937986	-5,012963	8,513663	2021-05-12T15:52:38:310
-1,007378	-5,020142	8,484949	2021-05-12T15:52:38:334
-1,007378	-5,003392	8,542377	2021-05-12T15:52:38:350
-0,916451	-4,979464	8,472985	2021-05-12T15:52:38:372
-0,969093	-5,111069	8,513663	2021-05-12T15:52:38:390
-0,940379	-5,079963	8,487342	2021-05-12T15:52:38:414
-0,926022	-4,950750	8,566305	2021-05-12T15:52:38:430
-1,036092	-5,008178	8,530413	2021-05-12T15:52:38:453
-1,000200	-5,039285	8,511270	2021-05-12T15:52:38:470
-0,935594	-5,022535	8,525627	2021-05-12T15:52:38:496
-1,036092	-5,053641	8,487342	2021-05-12T15:52:38:510
-1,012164	-5,046463	8,494520	2021-05-12T15:52:38:533
-0,957129	-5,053641	8,508877	2021-05-12T15:52:38:550
-0,969093	-5,094319	8,458629	2021-05-12T15:52:38:574
-0,997807	-5,053641	8,499306	2021-05-12T15:52:38:590
-0,985843	-5,012963	8,501699	2021-05-12T15:52:38:613
-1,040878	-5,015356	8,518449	2021-05-12T15:52:38:630
-0,947558	-4,960321	8,513663	2021-05-12T15:52:38:654
-1,050449	-5,082355	8,530413	2021-05-12T15:52:38:671
-0,995414	-5,060820	8,513663	2021-05-12T15:52:38:694
-1,031307	-5,027320	8,511270	2021-05-12T15:52:38:710
-0,993021	-5,017749	8,482556	2021-05-12T15:52:38:734
-1,026521	-5,034499	8,518449	2021-05-12T15:52:38:751
-1,064806	-5,032106	8,547162	2021-05-12T15:52:38:773
-0,928415	-5,046463	8,518449	2021-05-12T15:52:38:790
-0,947558	-4,929214	8,482556	2021-05-12T15:52:38:814
-0,959522	-4,991428	8,506484	2021-05-12T15:52:38:830
-1,009771	-5,003392	8,532805	2021-05-12T15:52:38:853
-0,949951	-5,034499	8,520842	2021-05-12T15:52:38:870
-0,981057	-4,977071	8,499306	2021-05-12T15:52:38:894
-1,038485	-5,027320	8,489735	2021-05-12T15:52:38:911
-0,997807	-5,077570	8,494520	2021-05-12T15:52:38:935
-0,993021	-5,094319	8,532805	2021-05-12T15:52:38:951
-1,036092	-5,036892	8,504091	2021-05-12T15:52:38:974
-0,993021	-4,960321	8,501699	2021-05-12T15:52:38:991
-1,004985	-4,998606	8,532805	2021-05-12T15:52:39:13
-0,995414	-5,034499	8,487342	2021-05-12T15:52:39:31
-1,033699	-4,998606	8,461020	2021-05-12T15:52:39:54
-1,033699	-5,087141	8,499306	2021-05-12T15:52:39:70
-0,928415	-5,144568	8,477771	2021-05-12T15:52:39:93
-1,069592	-5,101498	8,520842	2021-05-12T15:52:39:111
-0,952343	-5,079963	8,446664	2021-05-12T15:52:39:134
-1,014557	-5,034499	8,501699	2021-05-12T15:52:39:151
-0,921237	-4,981857	8,499306	2021-05-12T15:52:39:173
-1,028914	-4,986642	8,487342	2021-05-12T15:52:39:193
